time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
53822,1,0,5.17085e-18,3.22529e-11,1.07229e-05,0.696395,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,38.0977,107195,0.124766,107195,0.625068,107195,37.3374,107195,0,0,0.0131364,107161,0.352546,8015,0.0645674,13395,0.320867,107161,0.0460839,107161,0.186892,106722,0.612088,211,0.0001025,3,0.0681843,106950,0.994714,107161,1.10844,107161,0.0818756,107161,0.019642,107161,21.3939,107161,0,0,8.82566,107161,12.2415,106722,6.40122e+07,107161
53922,1,0,3.61959e-18,2.58023e-11,9.65061e-06,0.79257,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,38.1707,107395,0.124948,107395,0.626241,107395,37.4091,107395,0,0,0.0131641,107361,0.352973,8028,0.0646791,13420,0.321473,107361,0.0461677,107361,0.187267,106922,0.612088,211,0.0001025,3,0.0683132,107150,0.994982,107361,1.11051,107361,0.0819534,107361,0.0196635,107361,21.4385,107361,0,0,8.84227,107361,12.2689,106922,6.4141e+07,107361
54022,1,0,2.53371e-18,2.06418e-11,8.68555e-06,0.730207,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,38.2439,107595,0.125132,107595,0.62748,107595,37.4808,107595,0,0,0.0131893,107561,0.353407,8040,0.0647925,13445,0.322078,107561,0.0462515,107561,0.187635,107122,0.612088,211,0.0001025,3,0.0684452,107350,0.995237,107561,1.11261,107561,0.0820335,107561,0.0196866,107561,21.4832,107561,0,0,8.85861,107561,12.2965,107122,6.42698e+07,107561
54122,1,0,1.7736e-18,1.65135e-11,7.81699e-06,0.70717,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,38.3178,107795,0.12534,107795,0.62871,107795,37.5533,107795,0,0,0.013215,107761,0.353844,8053,0.0649189,13470,0.322686,107761,0.0463494,107761,0.188014,107322,0.612088,211,0.0001025,3,0.0685708,107550,0.995493,107761,1.11472,107761,0.0821111,107761,0.0197112,107761,21.5284,107761,0,0,8.87524,107761,12.3243,107322,6.43987e+07,107761
54222,1,0,1.24152e-18,1.32108e-11,7.0353e-06,0.715181,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,38.3917,107995,0.125528,107995,0.629893,107995,37.6258,107995,0,0,0.0132402,107961,0.354285,8065,0.0650243,13495,0.323288,107961,0.0464348,107961,0.188387,107522,0.612088,211,0.0001025,3,0.0686978,107750,0.995771,107961,1.11685,107961,0.0821922,107961,0.0197347,107961,21.5736,107961,0,0,8.89199,107961,12.3522,107522,6.45275e+07,107961
54322,1,0,8.69064e-19,1.05686e-11,6.33177e-06,0.73082,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,38.4644,108195,0.125711,108195,0.631017,108195,37.6972,108195,0,0,0.0132648,108161,0.354754,8078,0.0651346,13520,0.323872,108161,0.0465188,108161,0.188752,107722,0.612088,211,0.0001025,3,0.068821,107950,0.996041,108161,1.11904,108161,0.0822737,108161,0.0197582,108161,21.6182,108161,0,0,8.90827,108161,12.3798,107722,6.46563e+07,108161
54422,1,0,6.08345e-19,8.45489e-12,5.69859e-06,0.742457,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,38.5389,108395,0.125899,108395,0.632236,108395,37.7703,108395,0,0,0.0132893,108361,0.355254,8090,0.0652587,13545,0.324493,108361,0.0466034,108361,0.189128,107922,0.612088,211,0.0001025,3,0.0689482,108150,0.996198,108361,1.12119,108361,0.0823607,108361,0.0197813,108361,21.6639,108361,0,0,8.92494,108361,12.408,107922,6.47851e+07,108361
54522,1,0,4.25841e-19,6.76392e-12,5.12873e-06,0.693832,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,38.6117,108595,0.126078,108595,0.63339,108595,37.8417,108595,0,0,0.0133141,108561,0.355731,8103,0.0653647,13570,0.3251,108561,0.0466895,108561,0.189491,108122,0.612088,211,0.0001025,3,0.0690738,108350,0.99645,108561,1.12328,108561,0.0824423,108561,0.0198033,108561,21.7088,108561,0,0,8.94127,108561,12.4359,108122,6.49139e+07,108561
54622,1,0,2.98089e-19,5.41113e-12,4.61586e-06,0.748957,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,38.6845,108795,0.126258,108795,0.634513,108795,37.9132,108795,0,0,0.0133379,108761,0.356132,8115,0.0654703,13595,0.325705,108761,0.046776,108761,0.18987,108322,0.612088,211,0.0001025,3,0.069213,108550,0.996632,108761,1.12543,108761,0.082522,108761,0.0198263,108761,21.7539,108761,0,0,8.95781,108761,12.4638,108322,6.50427e+07,108761
54722,1,0,2.08662e-19,4.32891e-12,4.15427e-06,0.719196,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,38.757,108995,0.12644,108995,0.635612,108995,37.9844,108995,0,0,0.0133613,108961,0.356589,8128,0.0655838,13620,0.326289,108961,0.0468621,108961,0.190237,108522,0.612088,211,0.0001025,3,0.0693364,108750,0.996888,108961,1.12747,108961,0.0826026,108961,0.0198487,108961,21.7984,108961,0,0,8.97408,108961,12.4914,108522,6.51715e+07,108961
54822,1,0,1.46064e-19,3.46313e-12,3.73885e-06,0.698095,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,38.8301,109195,0.126624,109195,0.636718,109195,38.0561,109195,0,0,0.0133848,109161,0.357048,8140,0.0657042,13645,0.326893,109161,0.0469456,109161,0.190608,108722,0.612088,211,0.0001025,3,0.0694595,108950,0.99718,109161,1.12953,109161,0.0826813,109161,0.0198731,109161,21.8436,109161,0,0,8.99067,109161,12.5192,108722,6.53003e+07,109161
54922,1,0,1.02244e-19,2.7705e-12,3.36496e-06,0.729646,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,38.9052,109395,0.126832,109395,0.637941,109395,38.1298,109395,0,0,0.0134097,109361,0.357585,8153,0.0658199,13670,0.327507,109361,0.0470294,109361,0.190985,108922,0.612088,211,0.0001025,3,0.0695838,109150,0.99769,109361,1.13163,109361,0.0827667,109361,0.0198957,109361,21.889,109361,0,0,9.00727,109361,12.5474,108922,6.54291e+07,109361
55022,1,0,7.15711e-20,2.2164e-12,3.02847e-06,0.752771,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,38.9782,109595,0.127018,109595,0.639036,109595,38.2015,109595,0,0,0.0134344,109561,0.358011,8165,0.0659318,13695,0.328095,109561,0.0471156,109561,0.191348,109122,0.612088,211,0.0001025,3,0.0697092,109350,0.997837,109561,1.13375,109561,0.0828468,109561,0.0199195,109561,21.9338,109561,0,0,9.02368,109561,12.5751,109122,6.55579e+07,109561
55122,1,0,5.00998e-20,1.77312e-12,2.72562e-06,0.741534,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,39.0514,109795,0.127198,109795,0.640245,109795,38.2733,109795,0,0,0.0134591,109761,0.358484,8178,0.0660396,13720,0.328699,109761,0.0471999,109761,0.191724,109322,0.612088,211,0.0001025,3,0.0698341,109550,0.997993,109761,1.13584,109761,0.0829389,109761,0.019942,109761,21.9787,109761,0,0,9.04013,109761,12.6028,109322,6.56867e+07,109761
55222,1,0,3.50699e-20,1.4185e-12,2.45306e-06,0.717534,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,39.1252,109995,0.127396,109995,0.641396,109995,38.3458,109995,0,0,0.013484,109961,0.358901,8190,0.0661463,13745,0.329311,109961,0.0472881,109961,0.192116,109522,0.612088,211,0.0001025,3,0.0699636,109750,0.998335,109961,1.13796,109961,0.083021,109961,0.0199644,109961,22.0239,109961,0,0,9.0567,109961,12.6307,109522,6.58155e+07,109961
55322,1,0,2.45489e-20,1.1348e-12,2.20775e-06,0.754458,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,39.1995,110195,0.127582,110195,0.642566,110195,38.4186,110195,0,0,0.0135069,110161,0.359427,8203,0.0662614,13770,0.329913,110161,0.0473729,110161,0.192494,109722,0.612088,211,0.0001025,3,0.0701112,109950,0.998488,110161,1.14011,110161,0.0831011,110161,0.0199895,110161,22.0691,110161,0,0,9.07343,110161,12.6584,109722,6.59443e+07,110161
55422,1,0,1.71842e-20,9.07838e-13,1.98698e-06,0.728796,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,39.2735,110395,0.127771,110395,0.64379,110395,38.4912,110395,0,0,0.0135321,110361,0.359817,8215,0.0663715,13795,0.330526,110361,0.04746,110361,0.192866,109922,0.612088,211,0.0001025,3,0.0702465,110150,0.998744,110361,1.14221,110361,0.0831844,110361,0.0200133,110361,22.1145,110361,0,0,9.09006,110361,12.6866,109922,6.60731e+07,110361
55522,1,0,1.2029e-20,7.2627e-13,1.78828e-06,0.741073,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,39.3478,110595,0.127964,110595,0.644957,110595,38.564,110595,0,0,0.0135577,110561,0.360285,8228,0.0664813,13820,0.33116,110561,0.0475439,110561,0.193239,110122,0.612088,211,0.0001025,3,0.0703728,110350,0.998999,110561,1.14436,110561,0.0832656,110561,0.020042,110561,22.16,110561,0,0,9.10673,110561,12.7147,110122,6.62019e+07,110561
55622,1,4,1.2,0.24,0.0240016,0.739748,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,39.4204,110795,0.128158,110795,0.646086,110795,38.6353,110795,0,0,0.0135806,110761,0.36071,8240,0.0666001,13845,0.331757,110761,0.0476265,110761,0.193604,110322,0.612088,211,0.0001025,3,0.0704964,110550,0.999362,110761,1.14641,110761,0.0833432,110761,0.0200659,110761,22.2045,110761,0,0,9.12316,110761,12.7421,110322,6.63307e+07,110761
55722,1,1,1.14,0.42,0.0636015,0.802447,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,39.4943,110995,0.128345,110995,0.647315,110995,38.7078,110995,0,0,0.0136057,110961,0.361157,8253,0.066715,13870,0.332365,110961,0.047711,110961,0.193975,110522,0.612088,211,0.0001025,3,0.0706185,110750,0.999704,110961,1.14856,110961,0.083463,110961,0.0200897,110961,22.2498,110961,0,0,9.13985,110961,12.77,110522,6.64595e+07,110961
55822,1,0,0.798,0.4956,0.106801,0.698373,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,39.5676,111195,0.128532,111195,0.648563,111195,38.7796,111195,0,0,0.013631,111161,0.361579,8265,0.0668258,13895,0.332971,111161,0.0477956,111161,0.194344,110722,0.612088,211,0.0001025,3,0.0707432,110950,0.999855,111161,1.15067,111161,0.0835426,111161,0.0201114,111161,22.2948,111161,0,0,9.15657,111161,12.7976,110722,6.65883e+07,111161
55922,1,0,0.5586,0.5082,0.146941,0.726386,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,39.64,111395,0.128714,111395,0.649729,111395,38.8507,111395,0,0,0.0136571,111361,0.362066,8278,0.0669345,13920,0.333569,111361,0.0478794,111361,0.194716,110922,0.612088,211,0.0001025,3,0.0708678,111150,1.0001,111361,1.15271,111361,0.0836203,111361,0.0201337,111361,22.3391,111361,0,0,9.17295,111361,12.8249,110922,6.67171e+07,111361
56022,1,0,0.39102,0.484764,0.180723,0.711048,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,39.7158,111595,0.128913,111595,0.65097,111595,38.9251,111595,0,0,0.0136804,111561,0.362508,8290,0.0670457,13945,0.334197,111561,0.0479678,111561,0.195098,111122,0.612088,211,0.0001025,3,0.0709973,111350,1.00037,111561,1.15493,111561,0.0837021,111561,0.0201567,111561,22.3853,111561,0,0,9.18999,111561,12.8534,111122,6.68459e+07,111561
56122,1,0,0.273714,0.442554,0.206907,0.790811,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,39.7892,111795,0.129105,111795,0.652102,111795,38.9971,111795,0,0,0.0137047,111761,0.362957,8303,0.0671525,13970,0.334797,111761,0.0480613,111761,0.195468,111322,0.612088,211,0.0001025,3,0.071121,111550,1.00092,111761,1.15699,111761,0.083783,111761,0.0201795,111761,22.4306,111761,0,0,9.2067,111761,12.8812,111322,6.69747e+07,111761
56222,1,0,0.1916,0.392363,0.225452,0.788098,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,39.8643,111995,0.129298,111995,0.653367,111995,39.0708,111995,0,0,0.0137333,111961,0.363444,8315,0.067285,13995,0.335412,111961,0.0481519,111961,0.195875,111522,0.612088,211,0.0001025,3,0.0712465,111750,1.00117,111961,1.15914,111961,0.0838698,111961,0.0202031,111961,22.4764,111961,0,0,9.22357,111961,12.9095,111522,6.71035e+07,111961
56322,1,0,0.13412,0.340715,0.236978,0.746824,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,39.9364,112195,0.12951,112195,0.654515,112195,39.1415,112195,0,0,0.0137561,112161,0.363881,8328,0.0673944,14020,0.336007,112161,0.0482344,112161,0.196259,111722,0.612088,211,0.0001025,3,0.0713674,111950,1.00144,112161,1.16121,112161,0.0839519,112161,0.0202257,112161,22.5208,112161,0,0,9.24,112161,12.9368,111722,6.72323e+07,112161
56422,1,0,0.0938839,0.291348,0.242415,0.706862,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,40.0113,112395,0.129704,112395,0.655788,112395,39.2149,112395,0,0,0.0137871,112361,0.364371,8340,0.0675237,14045,0.336619,112361,0.0483187,112361,0.196645,111922,0.612088,211,0.0001025,3,0.0714981,112150,1.00159,112361,1.1634,112361,0.084033,112361,0.0202499,112361,22.5666,112361,0,0,9.25702,112361,12.9648,111922,6.73611e+07,112361
56522,1,0,0.0657187,0.246222,0.242796,0.765975,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,40.0855,112595,0.129913,112595,0.657108,112595,39.2875,112595,0,0,0.0138107,112561,0.364885,8353,0.0676397,14070,0.337219,112561,0.0484054,112561,0.197012,112122,0.612088,211,0.0001025,3,0.0716215,112350,1.00186,112561,1.16553,112561,0.0841133,112561,0.0202727,112561,22.6117,112561,0,0,9.2736,112561,12.9927,112122,6.74899e+07,112561
56622,1,0,0.0460031,0.206179,0.239134,0.772138,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,40.1597,112795,0.130102,112795,0.658315,112795,39.3603,112795,0,0,0.0138359,112761,0.365345,8365,0.0677502,14095,0.337844,112761,0.0484936,112761,0.197419,112322,0.612088,211,0.0001025,3,0.0717467,112550,1.00202,112761,1.16768,112761,0.0841948,112761,0.0202959,112761,22.6572,112761,0,0,9.29039,112761,13.0207,112322,6.76187e+07,112761
56722,1,0,0.0322022,0.171383,0.232359,0.738038,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,40.2333,112995,0.130291,112995,0.659516,112995,39.4325,112995,0,0,0.0138678,112961,0.3658,8378,0.0678618,14120,0.338458,112961,0.0485788,112961,0.197793,112522,0.612088,211,0.0001025,3,0.0718692,112750,1.00226,112961,1.1698,112961,0.0842763,112961,0.0203171,112961,22.7026,112961,0,0,9.30708,112961,13.0487,112522,6.77475e+07,112961
56822,1,0,0.0225415,0.141615,0.223285,0.773423,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,40.3075,113195,0.130476,113195,0.660756,113195,39.5052,113195,0,0,0.0138942,113161,0.366203,8390,0.0679756,14145,0.339074,113161,0.0486701,113161,0.198164,112722,0.612088,211,0.0001025,3,0.0719935,112950,1.00263,113161,1.17192,113161,0.0843559,113161,0.0203393,113161,22.7477,113161,0,0,9.3238,113161,13.0764,112722,6.78763e+07,113161
56922,1,0,0.0157791,0.116448,0.212601,0.799436,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,40.3828,113395,0.130666,113395,0.662021,113395,39.5791,113395,0,0,0.0139187,113361,0.366702,8403,0.0680923,14170,0.339685,113361,0.048756,113361,0.198541,112922,0.612088,211,0.0001025,3,0.072119,113150,1.00321,113361,1.17406,113361,0.0844378,113361,0.0203648,113361,22.7933,113361,0,0,9.34059,113361,13.1045,112922,6.80052e+07,113361
57022,1,0,0.0110453,0.0953673,0.200878,0.757122,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,40.4573,113595,0.13087,113595,0.66327,113595,39.6521,113595,0,0,0.0139445,113561,0.367104,8415,0.0682009,14195,0.340296,113561,0.0488392,113561,0.198918,113122,0.612088,211,0.0001025,3,0.0722488,113350,1.00346,113561,1.17623,113561,0.0845187,113561,0.0203893,113561,22.8387,113561,0,0,9.35735,113561,13.1324,113122,6.8134e+07,113561
57122,1,0,0.00773174,0.0778402,0.188574,0.699535,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,40.5309,113795,0.131061,113795,0.664448,113795,39.7243,113795,0,0,0.0139687,113761,0.3676,8428,0.068315,14220,0.340894,113761,0.0489332,113761,0.199314,113322,0.612088,211,0.0001025,3,0.0723825,113550,1.0037,113761,1.17839,113761,0.0845978,113761,0.0204128,113761,22.884,113761,0,0,9.37406,113761,13.1604,113322,6.82628e+07,113761
57222,1,0,0.00541222,0.0633546,0.176052,0.715385,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,40.606,113995,0.131252,113995,0.665629,113995,39.798,113995,0,0,0.0139926,113961,0.368039,8440,0.0684294,14245,0.341502,113961,0.049018,113961,0.199688,113522,0.612088,211,0.0001025,3,0.0725116,113750,1.00416,113961,1.18057,113961,0.0846814,113961,0.0204363,113961,22.9297,113961,0,0,9.39087,113961,13.1885,113522,6.83916e+07,113961
57322,1,0,0.00378855,0.0514414,0.163591,0.807585,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,40.68,114195,0.131441,114195,0.666914,114195,39.8705,114195,0,0,0.0140288,114161,0.368522,8453,0.0685495,14270,0.342115,114161,0.0491015,114161,0.20007,113722,0.612088,211,0.0001025,3,0.0726448,113950,1.00432,114161,1.18272,114161,0.0847627,114161,0.0204585,114161,22.9754,114161,0,0,9.40768,114161,13.2167,113722,6.85204e+07,114161
57422,1,0,0.00265199,0.0416835,0.1514,0.725762,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,40.7531,114395,0.131633,114395,0.668051,114395,39.9423,114395,0,0,0.0140555,114361,0.368927,8465,0.0686585,14295,0.342713,114361,0.0491868,114361,0.200441,113922,0.612088,211,0.0001025,3,0.0727661,114150,1.00462,114361,1.1848,114361,0.0848457,114361,0.0204805,114361,23.0202,114361,0,0,9.42425,114361,13.2443,113922,6.86492e+07,114361
57522,1,0,0.00185639,0.0337181,0.139632,0.755398,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,40.8256,114595,0.131822,114595,0.669242,114595,40.0133,114595,0,0,0.0140781,114561,0.36936,8478,0.0687622,14320,0.343306,114561,0.0492708,114561,0.200811,114122,0.612088,211,0.0001025,3,0.0728858,114350,1.0048,114561,1.18688,114561,0.0849244,114561,0.0205034,114561,23.0647,114561,0,0,9.44066,114561,13.2717,114122,6.8778e+07,114561
57622,1,0,0.00129947,0.0272344,0.128392,0.815509,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,40.8984,114795,0.132006,114795,0.670382,114795,40.0848,114795,0,0,0.0141002,114761,0.369828,8490,0.0688735,14345,0.343898,114761,0.0493542,114761,0.201184,114322,0.612088,211,0.0001025,3,0.0730096,114550,1.00496,114761,1.18894,114761,0.0850054,114761,0.0205314,114761,23.1093,114761,0,0,9.45706,114761,13.2993,114322,6.89068e+07,114761
57722,1,0,0.000909632,0.0219694,0.11775,0.747347,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,40.9736,114995,0.132203,114995,0.671552,114995,40.1586,114995,0,0,0.014127,114961,0.370292,8503,0.0689894,14370,0.344527,114961,0.0494407,114961,0.201579,114522,0.612088,211,0.0001025,3,0.0731367,114750,1.00521,114961,1.19107,114961,0.0850892,114961,0.0205609,114961,23.1556,114961,0,0,9.47425,114961,13.3276,114522,6.90356e+07,114961
57822,1,0,0.000636742,0.0177029,0.107745,0.722809,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,41.0476,115195,0.132392,115195,0.67279,115195,40.2312,115195,0,0,0.0141557,115161,0.370766,8515,0.0691046,14395,0.345182,115161,0.0495273,115161,0.20196,114722,0.612088,211,0.0001025,3,0.0732638,114950,1.00537,115161,1.19318,115161,0.0851779,115161,0.0205897,115161,23.2008,115161,0,0,9.49099,115161,13.3554,114722,6.91644e+07,115161
57922,1,0,0.000445719,0.0142514,0.0983958,0.73931,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,41.1212,115395,0.132585,115395,0.673888,115395,40.3035,115395,0,0,0.0141808,115361,0.371282,8528,0.0692432,14420,0.345809,115361,0.0496141,115361,0.202333,114922,0.612088,211,0.0001025,3,0.0733869,115150,1.00563,115361,1.19526,115361,0.0852661,115361,0.020612,115361,23.2459,115361,0,0,9.50761,115361,13.3831,114922,6.92932e+07,115361
58022,1,0,0.000312004,0.0114636,0.0897026,0.709023,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,41.194,115595,0.132773,115595,0.674988,115595,40.3749,115595,0,0,0.0142056,115561,0.371723,8540,0.0693552,14445,0.346418,115561,0.049699,115561,0.202701,115122,0.612088,211,0.0001025,3,0.07351,115350,1.0059,115561,1.19732,115561,0.0853447,115561,0.020637,115561,23.2911,115561,0,0,9.5243,115561,13.4109,115122,6.9422e+07,115561
58122,1,0,0.000218403,0.00921453,0.0816538,0.736361,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,41.2681,115795,0.132961,115795,0.676172,115795,40.4477,115795,0,0,0.0142286,115761,0.372193,8553,0.0694728,14470,0.347044,115761,0.049788,115761,0.203101,115322,0.612088,211,0.0001025,3,0.0736409,115550,1.00606,115761,1.19943,115761,0.0854226,115761,0.0206601,115761,23.3366,115761,0,0,9.5409,115761,13.4392,115322,6.95508e+07,115761
58222,1,0,0.000152882,0.0074022,0.0742286,0.767611,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,41.3416,115995,0.133148,115995,0.677284,115995,40.5198,115995,0,0,0.0142535,115961,0.372642,8565,0.0695814,14495,0.347654,115961,0.0498715,115961,0.203482,115522,0.612088,211,0.0001025,3,0.0737951,115750,1.00634,115961,1.20152,115961,0.0855021,115961,0.0206831,115961,23.3819,115961,0,0,9.55761,115961,13.467,115522,6.96796e+07,115961
58322,1,0,0.000107017,0.00594316,0.0674001,0.75946,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,41.4142,116195,0.133336,116195,0.678431,116195,40.5911,116195,0,0,0.0142834,116161,0.373191,8578,0.0697054,14520,0.348247,116161,0.0499569,116161,0.203859,115722,0.612088,211,0.0001025,3,0.0739174,115950,1.00661,116161,1.20361,116161,0.0855815,116161,0.020705,116161,23.4267,116161,0,0,9.57407,116161,13.4947,115722,6.98084e+07,116161
58422,1,0,7.49121e-05,0.00476951,0.061137,0.738562,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,41.489,116395,0.133532,116395,0.679626,116395,40.6645,116395,0,0,0.0143082,116361,0.373644,8590,0.0698198,14545,0.348867,116361,0.0500521,116361,0.204271,115922,0.612088,211,0.0001025,3,0.0740544,116150,1.00688,116361,1.20576,116361,0.0856633,116361,0.0207259,116361,23.4727,116361,0,0,9.59114,116361,13.5229,115922,6.99372e+07,116361
58522,1,0,5.24384e-05,0.0038261,0.0554059,0.728037,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,41.5624,116595,0.133715,116595,0.680755,116595,40.7366,116595,0,0,0.0143334,116561,0.374102,8603,0.0699275,14570,0.349459,116561,0.050142,116561,0.204643,116122,0.612088,211,0.0001025,3,0.0741792,116350,1.00713,116561,1.20785,116561,0.085743,116561,0.0207497,116561,23.5176,116561,0,0,9.60768,116561,13.5506,116122,7.0066e+07,116561
58622,1,0,3.67069e-05,0.00306822,0.0501722,0.733888,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,41.635,116795,0.133891,116795,0.681983,116795,40.8077,116795,0,0,0.0143594,116761,0.374518,8615,0.0700356,14595,0.35006,116761,0.0502275,116761,0.205016,116322,0.612088,211,0.0001025,3,0.0743028,116550,1.00731,116761,1.21001,116761,0.0858199,116761,0.0207731,116761,23.5622,116761,0,0,9.62425,116761,13.578,116322,7.01948e+07,116761
58722,1,0,2.56948e-05,0.00245971,0.0454009,0.75315,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,41.7088,116995,0.134078,116995,0.68317,116995,40.8802,116995,0,0,0.0143842,116961,0.374975,8628,0.0701546,14620,0.350676,116961,0.0503138,116961,0.205416,116522,0.612088,211,0.0001025,3,0.0744261,116750,1.00756,116961,1.21218,116961,0.0858997,116961,0.0207963,116961,23.6075,116961,0,0,9.64105,116961,13.6057,116522,7.03236e+07,116961
58822,1,0,1.79864e-05,0.00197137,0.041058,0.731552,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,41.7828,117195,0.134273,117195,0.684352,117195,40.9528,117195,0,0,0.0144095,117161,0.375392,8640,0.0702657,14645,0.351281,117161,0.050398,117161,0.20579,116722,0.612088,211,0.0001025,3,0.0745572,116950,1.00804,117161,1.21431,117161,0.0859833,117161,0.0208191,117161,23.6528,117161,0,0,9.65782,117161,13.6336,116722,7.04524e+07,117161
58922,1,0,1.25905e-05,0.00157961,0.0371101,0.676726,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,41.8543,117395,0.134464,117395,0.685599,117395,41.0228,117395,0,0,0.0144343,117361,0.375835,8653,0.0703738,14670,0.351857,117361,0.0504817,117361,0.206154,116922,0.612088,211,0.0001025,3,0.0746787,117150,1.00839,117361,1.21637,117361,0.0860652,117361,0.0208404,117361,23.6967,117361,0,0,9.67403,117361,13.6606,116922,7.05812e+07,117361
59022,1,0,8.81333e-06,0.00126545,0.0335257,0.756551,0,0,0,0,0,0,0,0,2282,0,0,317,0,0,0,0,0,41.9277,117595,0.134652,117595,0.686791,117595,41.0948,117595,0,0,0.0144584,117561,0.376284,8665,0.070487,14695,0.352468,117561,0.0505723,117561,0.206525,117122,0.612088,211,0.0001025,3,0.0748036,117350,1.00854,117561,1.21844,117561,0.0861444,117561,0.0208639,117561,23.7417,117561,0,0,9.69051,117561,13.6884,117122,7.071e+07,117561
