time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
282734,1,0,8.06811,9.01537,4.26492,1.07622,1,5.37855,0.34221,0.183635,0.00590126,0.00452302,6.9004,0,31,8,0,317,0,0,0,0,0,249.44,565049,2.23611,565049,3.8246,565049,243.326,565049,0,0,0.105435,565039,3.26799,38320,0.383821,70631,2.03909,565039,0.267041,565039,1.11469,564455,0.493655,173,0.0465609,379,0.410895,564167,1.42906,565039,6.86489,565039,0.295981,565039,0.0952942,565039,155.002,565039,0,0,82.757,565039,70.1427,564455,3.59375e+08,565039
282834,1,0,5.64768,8.34184,4.67262,0.91268,1,6.25026,0.251748,0.186238,0.00536364,0.00457112,7.34076,0,52,9,0,317,0,0,0,0,0,249.535,565249,2.2368,565249,3.82563,565249,243.419,565249,0,0,0.105462,565239,3.27069,38364,0.383974,70656,2.03965,565239,0.267148,565239,1.11518,564655,0.493655,173,0.0465609,379,0.411025,564365,1.43171,565239,6.86721,565239,0.296101,565239,0.0954238,565239,155.062,565239,0,0,82.7772,565239,70.1825,564655,3.59568e+08,565239
282934,1,5,5.45337,7.76414,4.98177,0.997108,1,5.63108,0.300486,0.169211,0.00614992,0.00398213,7.08738,0,33,8,0,317,0,0,0,0,0,249.627,565449,2.23752,565449,3.82669,565449,243.51,565449,0,0,0.105496,565439,3.27223,38387,0.384097,70681,2.04025,565439,0.26728,565439,1.1157,564855,0.493655,173,0.0465782,381,0.411148,564564,1.43266,565439,6.86941,565439,0.296201,565439,0.0955112,565439,155.123,565439,0,0,82.7989,565439,70.221,564855,3.5976e+08,565439
283034,1,4,5.01736,7.21479,5.20507,1.02831,1,4.21626,0.204193,0.172452,0.00617274,0.00457984,7.2334,0,31,7,0,317,0,0,0,0,0,249.725,565649,2.2383,565649,3.82773,565649,243.606,565649,0,0,0.105533,565639,3.27438,38420,0.384206,70706,2.04084,565639,0.267401,565639,1.11621,565055,0.493655,173,0.0465782,381,0.411237,564702,1.43716,565639,6.87124,565639,0.2963,565639,0.095605,565639,155.184,565639,0,0,82.8201,565639,70.26,565055,3.59951e+08,565639
283134,1,0,3.51215,6.47426,5.33199,1.08243,1,5.46242,0.436022,0.174874,0.006419,0.00438314,7.10492,0,53,9,0,317,0,0,0,0,0,249.822,565849,2.23904,565849,3.8288,565849,243.7,565849,0,0,0.10557,565839,3.27764,38470,0.384309,70731,2.04141,565839,0.267516,565839,1.11671,565255,0.493655,173,0.0465782,381,0.411338,564861,1.44165,565839,6.87311,565839,0.296397,565839,0.0956949,565839,155.243,565839,0,0,82.8402,565839,70.2984,565255,3.60142e+08,565839
283234,1,0,2.45851,5.67111,5.3659,1.02064,3,5.93236,0.32579,0.173994,0.0058173,0.00439057,7.27598,0,52,8,0,317,0,0,0,0,0,249.919,566049,2.23975,566049,3.82987,566049,243.796,566049,0,0,0.105604,566039,3.28108,38522,0.384426,70756,2.04204,566039,0.267633,566039,1.11718,565455,0.493655,173,0.0465858,382,0.411464,565057,1.44531,566039,6.87534,566039,0.296728,566039,0.0957727,566039,155.304,566039,0,0,82.8602,566039,70.3388,565455,3.60318e+08,566039
283334,1,1,2.02096,4.94108,5.32342,0.942903,3,5.20096,0.323363,0.17242,0.00598897,0.00454425,7.72044,0,31,9,0,317,0,0,0,0,0,250.018,566249,2.24058,566249,3.83092,566249,243.892,566249,0,0,0.105637,566239,3.28385,38565,0.384563,70781,2.04262,566239,0.267746,566239,1.11767,565655,0.493655,173,0.0465935,383,0.411591,565256,1.45019,566239,6.87789,566239,0.296849,566239,0.0967177,566239,155.364,566239,0,0,82.8807,566239,70.3772,565655,3.60502e+08,566239
283434,1,6,3.21467,4.5958,5.25066,0.990867,2,3.85986,0.171408,0.159721,0.00573612,0.00445188,6.68259,0,31,7,0,317,0,0,0,0,0,250.122,566449,2.24139,566449,3.83204,566449,243.995,566449,0,0,0.105667,566439,3.28802,38623,0.384705,70806,2.04322,566439,0.267862,566439,1.11817,565855,0.493655,173,0.0465935,383,0.41172,565456,1.45658,566439,6.87985,566439,0.296965,566439,0.0976719,566439,155.425,566439,0,0,82.9014,566439,70.4175,565855,3.60693e+08,566439
283534,1,0,2.25027,4.12669,5.13826,1.23695,3,4.41987,0.300557,0.177219,0.00595777,0.00470868,7.11949,0,31,7,0,317,0,0,0,0,0,250.3,566649,2.2422,566649,3.83308,566649,244.171,566649,0,0,0.105699,566639,3.29055,38659,0.384833,70831,2.04379,566639,0.267965,566639,1.1186,566055,0.515697,188,0.0465999,384,0.411865,565639,1.50375,566639,6.8819,566639,0.299262,566639,0.0978955,566639,155.502,566639,0,0,82.9241,566639,70.4711,566055,3.6091e+08,566639
283634,1,1,1.87519,3.67639,4.99207,1.13883,7,5.67054,0.343607,0.20218,0.0073686,0.00517771,9.86686,0,31,9,0,317,0,0,0,0,0,250.414,566849,2.24301,566849,3.83409,566849,244.283,566849,0,0,0.105728,566839,3.29513,38726,0.384963,70856,2.04438,566839,0.268075,566839,1.11907,566255,0.515697,188,0.046606,385,0.411997,565839,1.50929,566839,6.88401,566839,0.299399,566839,0.0983031,566839,155.575,566839,0,0,82.946,566839,70.5217,566255,3.61126e+08,566839
283734,1,0,1.31263,3.20364,4.81323,1.07152,8,5.92039,0.357687,0.166819,0.00563993,0.00448076,10.5998,0,31,9,0,317,0,0,0,0,0,250.533,567049,2.24376,567049,3.83515,567049,244.401,567049,0,0,0.105758,567039,3.2973,38759,0.385118,70881,2.04501,567039,0.268176,567039,1.11953,566455,0.523759,194,0.046606,385,0.412121,566033,1.51969,567039,6.88691,567039,0.299875,567039,0.0986824,567039,155.644,567039,0,0,82.9698,567039,70.5661,566455,3.61329e+08,567039
283834,1,1,1.21884,2.80668,4.61257,1.04708,7,6.64264,0.369916,0.191636,0.00598603,0.00479137,10.0631,0,31,9,0,317,0,0,0,0,0,250.637,567249,2.24447,567249,3.83614,567249,244.502,567249,0,0,0.105785,567239,3.29945,38792,0.38532,70906,2.04556,567239,0.268282,567239,1.12,566655,0.523759,194,0.0478639,390,0.412243,566233,1.52407,567239,6.88959,567239,0.299986,567239,0.0987044,567239,155.71,567239,0,0,82.9934,567239,70.6078,566655,3.61531e+08,567239
283934,1,0,0.853189,2.41598,4.39291,1.13748,8,5.86159,0.570802,0.201926,0.00769621,0.00508074,10.522,0,56,9,0,317,0,0,0,0,0,250.819,567449,2.24523,567449,3.83721,567449,244.682,567449,0,0,0.105825,567439,3.30126,38821,0.38547,70931,2.04615,567439,0.268374,567439,1.12039,566855,0.531185,200,0.0478639,390,0.412362,566423,1.53305,567439,6.89217,567439,0.300957,567439,0.0987288,567439,155.845,567439,0,0,83.0171,567439,70.7186,566855,3.61722e+08,567439
284034,1,0,0.597233,2.05223,4.15885,1.04757,7,4.55246,0.172559,0.167918,0.00541134,0.00417851,11.3275,0,42,8,0,317,0,0,0,0,0,250.933,567649,2.24592,567649,3.83822,567649,244.795,567649,0,0,0.105855,567639,3.30618,38890,0.385592,70956,2.04676,567639,0.268467,567639,1.12072,567055,0.532697,201,0.0478775,392,0.412483,566622,1.5373,567639,6.89439,567639,0.301117,567639,0.0987696,567639,155.92,567639,0,0,83.0393,567639,70.7702,567055,3.61912e+08,567639
284134,1,10,3.41806,2.3254,3.9755,1.36263,7,6.43703,0.328184,0.172694,0.00535491,0.00423807,9.83692,0,52,9,0,317,0,0,0,0,0,251.053,567849,2.24665,567849,3.8393,567849,244.913,567849,0,0,0.105885,567839,3.30831,38922,0.385769,70981,2.04738,567839,0.268574,567839,1.12117,567255,0.534157,202,0.0478775,392,0.412636,566821,1.54179,567839,6.89725,567839,0.301633,567839,0.0987944,567839,156.001,567839,0,0,83.0638,567839,70.8262,567255,3.62116e+08,567839
284234,1,9,5.09264,2.87885,3.86584,0.99573,7,5.62405,0.378298,0.187174,0.00610471,0.00500802,11.0992,0,31,9,0,317,0,0,0,0,0,251.159,568049,2.24735,568049,3.84039,568049,245.018,568049,0,0,0.105915,568039,3.30954,38942,0.385903,71006,2.04802,568039,0.268682,568039,1.12164,567455,0.534157,202,0.0478775,392,0.412762,567021,1.54334,568039,6.89961,568039,0.301793,568039,0.098818,568039,156.075,568039,0,0,83.0879,568039,70.8755,567455,3.62307e+08,568039
284334,1,0,3.56485,3.01605,3.78086,1.0444,7,6.10617,0.315775,0.168624,0.00569914,0.00461469,10.0057,0,31,9,0,317,0,0,0,0,0,251.264,568249,2.24804,568249,3.84146,568249,245.121,568249,0,0,0.105943,568239,3.31152,38975,0.386019,71031,2.04863,568239,0.268783,568239,1.12208,567655,0.534157,202,0.0478775,392,0.412887,567221,1.54494,568239,6.90191,568239,0.301949,568239,0.0988412,568239,156.149,568239,0,0,83.1114,568239,70.9242,567655,3.62497e+08,568239
284434,1,0,2.4954,2.91192,3.69396,1.21585,12,4.3479,0.266978,0.169353,0.00540097,0.00473641,10.5621,0,31,7,0,317,0,0,0,0,0,251.385,568449,2.24878,568449,3.84251,568449,245.24,568449,0,0,0.105973,568439,3.31549,39029,0.386184,71056,2.04927,568439,0.268883,568439,1.1225,567855,0.535442,203,0.0481375,396,0.413024,567420,1.55131,568439,6.90472,568439,0.302208,568439,0.099058,568439,156.227,568439,0,0,83.1348,568439,70.9789,567855,3.62699e+08,568439
284534,1,0,1.74678,2.67889,3.59246,1.04159,13,5.57579,0.429375,0.16471,0.0057797,0.00437865,10.9108,0,31,8,0,317,0,0,0,0,0,251.505,568649,2.24957,568649,3.84362,568649,245.358,568649,0,0,0.106001,568639,3.31754,39058,0.386353,71081,2.04987,568639,0.268985,568639,1.12291,568055,0.536569,204,0.0481948,398,0.413163,567619,1.55752,568639,6.90702,568639,0.302398,568639,0.0995991,568639,156.306,568639,0,0,83.159,568639,71.0331,568055,3.62902e+08,568639
284634,1,0,1.22274,2.38766,3.47198,1.08433,15,5.30987,0.555892,0.169813,0.00583551,0.00442899,10.431,0,53,9,0,317,0,0,0,0,0,251.613,568849,2.25025,568849,3.84466,568849,245.464,568849,0,0,0.10603,568839,3.32113,39112,0.386501,71106,2.05047,568839,0.269083,568839,1.12336,568255,0.537206,205,0.0481948,398,0.413281,567818,1.56172,568839,6.9092,568839,0.30256,568839,0.0996227,568839,156.378,568839,0,0,83.1819,568839,71.0806,568255,3.63093e+08,568839
284734,1,0,0.855921,2.08131,3.33291,1.13492,16,4.35019,0.278255,0.154864,0.00535801,0.00422637,11.5053,0,31,8,0,317,0,0,0,0,0,251.729,569049,2.25114,569049,3.84573,569049,245.579,569049,0,0,0.106057,569039,3.32434,39158,0.38662,71131,2.05105,569039,0.269199,569039,1.12383,568455,0.537206,205,0.0482981,402,0.413412,568018,1.56987,569039,6.91149,569039,0.302713,569039,0.100803,569039,156.45,569039,0,0,83.2055,569039,71.1288,568455,3.63286e+08,569039
284834,1,0,0.599144,1.78488,3.17811,2.00073,23,5.2572,0.437286,0.193662,0.00567239,0.00466156,10.8183,0,65,9,0,317,0,0,0,0,0,251.883,569249,2.252,569249,3.84684,569249,245.73,569249,0,0,0.106086,569239,3.32786,39209,0.386748,71156,2.05168,569239,0.269304,569239,1.12426,568655,0.5654,214,0.048609,407,0.413538,568209,1.58619,569239,6.9136,569239,0.303478,569239,0.101308,569239,156.523,569239,0,0,83.2292,569239,71.1775,568655,3.63485e+08,569239
284934,1,0,0.419401,1.51178,3.01147,1.19455,22,4.49722,0.403799,0.151654,0.00555096,0.00407087,10.9015,0,53,8,0,317,0,0,0,0,0,252.029,569449,2.25276,569449,3.84793,569449,245.875,569449,0,0,0.106114,569439,3.33236,39275,0.386893,71181,2.05226,569439,0.269397,569439,1.12461,568855,0.576489,222,0.0500593,415,0.413658,568401,1.60161,569439,6.91634,569439,0.304684,569439,0.101645,569439,156.605,569439,0,0,83.2536,569439,71.2344,568855,3.63721e+08,569439
285034,1,5,1.79358,1.56814,2.86714,1.19118,22,5.12297,0.478994,0.158844,0.00625242,0.00423323,10.0118,0,56,9,0,317,0,0,0,0,0,252.144,569649,2.25348,569649,3.84917,569649,245.988,569649,0,0,0.106149,569639,3.33509,39316,0.386997,71206,2.05282,569639,0.269486,569639,1.12494,569055,0.576489,222,0.0502027,418,0.413773,568597,1.60448,569639,6.91861,569639,0.304838,569639,0.101751,569639,156.685,569639,0,0,83.278,569639,71.289,569055,3.6396e+08,569639
285134,1,0,1.25551,1.50562,2.73099,1.18725,22,4.73072,0.253763,0.150722,0.00503157,0.00394294,9.6326,0,42,8,0,317,0,0,0,0,0,252.257,569849,2.25417,569849,3.8502,569849,246.099,569849,0,0,0.106176,569839,3.33696,39345,0.387113,71231,2.05343,569839,0.269573,569839,1.12529,569255,0.576489,222,0.0502413,419,0.413893,568797,1.60625,569839,6.92098,569839,0.304993,569839,0.101884,569839,156.766,569839,0,0,83.303,569839,71.3439,569255,3.64198e+08,569839
285234,1,0,0.878855,1.38026,2.59592,1.11657,22,5.48251,0.453486,0.156114,0.00579272,0.00404376,11.6869,0,53,9,0,317,0,0,0,0,0,252.367,570049,2.25487,570049,3.85125,570049,246.207,570049,0,0,0.106202,570039,3.33764,39358,0.387221,71256,2.05402,570039,0.269655,570039,1.12561,569455,0.576489,222,0.0506649,423,0.414006,568997,1.60709,570039,6.92343,570039,0.305142,570039,0.102012,570039,156.846,570039,0,0,83.3285,570039,71.3981,569455,3.64437e+08,570039
285334,1,0,0.615198,1.22725,2.45905,1.22408,21,5.29281,0.405187,0.176087,0.0059095,0.00429288,10.5904,0,65,9,0,317,0,0,0,0,0,252.484,570249,2.25557,570249,3.85238,570249,246.322,570249,0,0,0.106235,570239,3.33998,39392,0.387344,71281,2.05462,570239,0.269742,570239,1.12595,569655,0.576489,222,0.0507578,427,0.414121,569195,1.61,570239,6.92613,570239,0.305313,570239,0.102224,570239,156.928,570239,0,0,83.3537,570239,71.4537,569655,3.64676e+08,570239
285434,1,0,0.430639,1.06793,2.31994,1.16275,21,5.13553,0.394857,0.187738,0.00599567,0.00467573,10.0091,0,42,8,0,317,0,0,0,0,0,252.608,570449,2.25633,570449,3.85349,570449,246.444,570449,0,0,0.106261,570439,3.34298,39438,0.387514,71306,2.05519,570439,0.269836,570439,1.12631,569855,0.576489,222,0.0513587,437,0.41424,569395,1.61616,570439,6.92947,570439,0.305715,570439,0.102821,570439,157.01,570439,0,0,83.379,570439,71.5099,569855,3.64918e+08,570439
285534,1,0,0.301447,0.914632,2.17941,1.2325,21,4.55142,0.399257,0.161636,0.00585774,0.00452673,10.5962,0,54,8,0,317,0,0,0,0,0,252.728,570649,2.25711,570649,3.85459,570649,246.563,570649,0,0,0.106288,570639,3.34657,39490,0.387665,71331,2.05577,570639,0.269926,570639,1.12666,570055,0.576489,222,0.051775,441,0.414367,569595,1.62227,570639,6.9323,570639,0.305895,570639,0.103139,570639,157.089,570639,0,0,83.4034,570639,71.5638,570055,3.65154e+08,570639
285634,1,3,1.11101,0.953908,2.05686,1.16756,21,4.42516,0.446048,0.150377,0.0050763,0.00400772,10.9288,0,54,8,0,317,0,0,0,0,0,252.849,570849,2.25792,570849,3.8557,570849,246.681,570849,0,0,0.106321,570839,3.34929,39523,0.387793,71356,2.05639,570839,0.270019,570839,1.12702,570255,0.576489,222,0.0522391,447,0.414486,569780,1.62804,570839,6.93506,570839,0.306063,570839,0.104195,570839,157.169,570839,0,0,83.4287,570839,71.6171,570255,3.65391e+08,570839
285734,1,0,0.777709,0.918668,1.94304,1.11328,21,5.12432,0.212574,0.166232,0.00529926,0.00560445,10.4844,0,52,9,0,317,0,0,0,0,0,252.968,571049,2.25861,571049,3.85677,571049,246.798,571049,0,0,0.106355,571039,3.35179,39561,0.387917,71381,2.05699,571039,0.270119,571039,1.12736,570455,0.576489,222,0.0525634,452,0.414604,569971,1.63232,571039,6.9377,571039,0.306315,571039,0.10463,571039,157.251,571039,0,0,83.4541,571039,71.6729,570455,3.65632e+08,571039
285834,1,0,0.544396,0.843814,1.83312,1.12385,22,5.89397,0.425475,0.172169,0.00629127,0.00456453,10.5983,0,31,9,0,317,0,0,0,0,0,253.085,571249,2.25933,571249,3.85789,571249,246.913,571249,0,0,0.106388,571239,3.35448,39601,0.38804,71406,2.05761,571239,0.270216,571239,1.1277,570655,0.576489,222,0.0525844,454,0.414717,570167,1.6382,571239,6.94004,571239,0.306509,571239,0.104961,571239,157.33,571239,0,0,83.4787,571239,71.7268,570655,3.6587e+08,571239
285934,1,1,0.681077,0.811267,1.73093,1.22269,30,4.21319,0.314768,0.154705,0.00561621,0.00420172,10.5606,0,42,8,0,317,0,0,0,0,0,253.197,571449,2.26012,571449,3.85894,571449,247.024,571449,0,0,0.106422,571439,3.35664,39633,0.388156,71431,2.05822,571439,0.270309,571439,1.12804,570855,0.576489,222,0.0527078,455,0.414839,570366,1.6423,571439,6.9424,571439,0.306652,571439,0.105632,571439,157.406,571439,0,0,83.5033,571439,71.7768,570855,3.66094e+08,571439
286034,1,0,0.476754,0.744364,1.63227,2.13261,23,4.74759,0.169232,0.155714,0.0055402,0.00409062,9.75528,0,52,8,0,317,0,0,0,0,0,253.401,571649,2.26093,571649,3.86004,571649,247.226,571649,0,0,0.106455,571639,3.3613,39703,0.388275,71456,2.05875,571639,0.270403,571639,1.12839,571055,0.606005,242,0.0527078,455,0.414999,570546,1.69731,571639,6.94448,571639,0.310473,571639,0.105731,571639,157.488,571639,0,0,83.527,571639,71.8348,571055,3.66318e+08,571639
286134,1,0,0.333728,0.662237,1.53527,1.82814,25,5.88462,0.324041,0.175625,0.00567184,0.0047681,9.91414,0,31,8,0,317,0,0,0,0,0,253.668,571849,2.26173,571849,3.86114,571849,247.491,571849,0,0,0.106484,571839,3.36655,39783,0.388397,71481,2.05931,571839,0.270496,571839,1.12874,571255,0.624083,259,0.052718,457,0.41511,570729,1.7204,571839,6.94687,571839,0.317167,571839,0.105892,571839,157.672,571839,0,0,83.5528,571839,71.9927,571255,3.6654e+08,571839
286234,1,1,0.53361,0.636512,1.44539,2.41414,27,6.41955,0.269349,0.19427,0.00609996,0.00498676,10.4692,0,62,9,0,317,0,0,0,0,0,253.865,572049,2.26261,572049,3.86222,572049,247.686,572049,0,0,0.106511,572039,3.36964,39828,0.38852,71506,2.0599,572039,0.270598,572039,1.12911,571455,0.626975,261,0.0530926,463,0.415226,570927,1.73152,572039,6.94927,572039,0.318726,572039,0.106942,572039,157.816,572039,0,0,83.5829,572039,72.1063,571455,3.66789e+08,572039
286334,1,3,1.27353,0.763915,1.37725,1.37501,29,4.74914,0.438519,0.155975,0.00537523,0.00424551,10.0609,0,31,7,0,317,0,0,0,0,0,254.128,572249,2.26346,572249,3.86336,572249,247.947,572249,0,0,0.106544,572239,3.37064,39845,0.388626,71531,2.06046,572239,0.270699,572239,1.1295,571655,0.670107,288,0.0530926,463,0.415384,571100,1.83308,572239,6.95164,572239,0.322864,572239,0.107028,572239,157.904,572239,0,0,83.6093,572239,72.1666,571655,3.67003e+08,572239
286434,1,1,1.19147,0.849425,1.32446,1.40804,29,4.6487,0.262898,0.16027,0.00508984,0.0040574,9.75988,0,42,8,0,317,0,0,0,0,0,254.292,572449,2.26417,572449,3.86436,572449,248.11,572449,0,0,0.106574,572439,3.37435,39891,0.388865,71556,2.06114,572439,0.27079,572439,1.12983,571855,0.675408,292,0.0530926,463,0.415502,571294,1.85271,572439,6.95427,572439,0.324185,572439,0.107362,572439,158.008,572439,0,0,83.6345,572439,72.245,571855,3.67223e+08,572439
286534,1,0,0.834028,0.846346,1.27665,1.33169,29,4.88613,0.52172,0.169317,0.00553094,0.00457829,10.2434,0,66,9,0,317,0,0,0,0,0,254.423,572649,2.26488,572649,3.86547,572649,248.238,572649,0,0,0.106602,572639,3.3769,39928,0.389049,71581,2.06173,572639,0.270887,572639,1.1302,572055,0.675408,292,0.0530926,463,0.415626,571494,1.85748,572639,6.95688,572639,0.325043,572639,0.107394,572639,158.101,572639,0,0,83.6606,572639,72.3106,572055,3.67445e+08,572639
286634,1,7,2.68382,1.21384,1.27037,1.22602,29,4.89348,0.326195,0.174843,0.00593929,0.00503901,10.9169,0,31,7,0,317,0,0,0,0,0,254.549,572849,2.26565,572849,3.86658,572849,248.362,572849,0,0,0.106631,572839,3.37774,39942,0.389176,71606,2.06234,572839,0.270978,572839,1.13055,572255,0.675408,292,0.0531231,464,0.415754,571694,1.85927,572839,6.95942,572839,0.325362,572839,0.10742,572839,158.194,572839,0,0,83.6875,572839,72.3764,572255,3.67666e+08,572839
286734,1,0,1.87867,1.34681,1.27801,1.44376,29,5.9924,0.44858,0.173714,0.00547561,0.00448024,10.0575,0,54,8,0,317,0,0,0,0,0,254.682,573049,2.26637,573049,3.86766,573049,248.493,573049,0,0,0.106657,573039,3.37974,39972,0.389392,71631,2.06294,573039,0.271066,573039,1.1309,572455,0.677049,293,0.0531231,464,0.415876,571893,1.86385,573039,6.96204,573039,0.325744,573039,0.107443,573039,158.289,573039,0,0,83.7147,573039,72.4427,572455,3.6789e+08,573039
286834,1,3,2.21507,1.52046,1.30226,1.35984,29,5.52054,0.3065,0.170176,0.0053314,0.00437797,10.0567,0,52,9,0,317,0,0,0,0,0,254.812,573249,2.26706,573249,3.86874,573249,248.622,573249,0,0,0.106698,573239,3.3815,40000,0.389544,71656,2.06352,573239,0.271152,573239,1.13123,572655,0.677049,293,0.0531231,464,0.415991,572087,1.86678,573239,6.96433,573239,0.326036,573239,0.10749,573239,158.386,573239,0,0,83.7415,573239,72.5116,572655,3.68105e+08,573239
286934,1,0,1.55055,1.52648,1.32468,1.23564,29,4.59661,0.215939,0.166271,0.005227,0.00412987,9.92967,0,42,8,0,317,0,0,0,0,0,254.944,573449,2.26778,573449,3.86988,573449,248.752,573449,0,0,0.106738,573439,3.38385,40036,0.389693,71681,2.06413,573439,0.271241,573439,1.13157,572855,0.677049,293,0.053139,466,0.416115,572287,1.87,573439,6.96701,573439,0.326464,573439,0.107528,573439,158.481,573439,0,0,83.7681,573439,72.5794,572855,3.68319e+08,573439
287034,1,0,1.08539,1.43826,1.33604,1.69368,29,5.41513,1.19214,0.179523,0.0060547,0.00432509,10.4194,0,56,9,0,317,0,0,0,0,0,255.082,573649,2.26862,573649,3.87098,573649,248.888,573649,0,0,0.106767,573639,3.38647,40077,0.38985,71706,2.0647,573639,0.271335,573639,1.13191,573055,0.678499,294,0.053139,466,0.41624,572484,1.87819,573639,6.9696,573639,0.326816,573639,0.108506,573639,158.574,573639,0,0,83.7945,573639,72.6456,573055,3.68535e+08,573639
287134,1,4,1.95977,1.54256,1.35669,1.42324,31,6.63645,0.370975,0.181354,0.00577713,0.00482884,9.80077,0,52,9,0,317,0,0,0,0,0,255.247,573849,2.26944,573849,3.87207,573849,249.051,573849,0,0,0.106794,573839,3.38983,40125,0.390053,71731,2.06526,573839,0.271433,573839,1.13231,573255,0.696667,308,0.0533747,468,0.416387,572670,1.90067,573839,6.97157,573839,0.328224,573839,0.108532,573839,158.665,573839,0,0,83.8202,573839,72.7103,573255,3.68754e+08,573839
287234,1,0,1.37184,1.50842,1.37186,1.37389,29,4.83689,0.385537,0.179294,0.00672584,0.004697,11.3445,0,31,7,0,317,0,0,0,0,0,255.394,574049,2.27039,574049,3.87311,574049,249.196,574049,0,0,0.106826,574039,3.39067,40139,0.390167,71756,2.06583,574039,0.271532,574039,1.13269,573455,0.709538,320,0.0540148,477,0.41658,572856,1.91966,574039,6.97373,574039,0.329476,574039,0.108605,574039,158.75,574039,0,0,83.8475,574039,72.7671,573455,3.68984e+08,574039
287334,1,0,0.960287,1.39879,1.37456,1.3367,36,7.03433,0.499741,0.191108,0.00603656,0.00446309,10.7177,0,53,9,0,317,0,0,0,0,0,255.609,574249,2.27121,574249,3.87421,574249,249.409,574249,0,0,0.106861,574239,3.39325,40174,0.39029,71781,2.06644,574239,0.271623,574239,1.13304,573655,0.716939,324,0.0540318,479,0.416698,573052,1.93169,574239,6.97653,574239,0.330836,574239,0.109093,574239,158.91,574239,0,0,83.8748,574239,72.8992,573655,3.69215e+08,574239
287434,1,0,0.672201,1.25347,1.36245,1.31893,36,4.10492,0.272916,0.150345,0.00546739,0.00409289,11.3715,0,31,7,0,317,0,0,0,0,0,255.742,574449,2.27207,574449,3.87527,574449,249.54,574449,0,0,0.106888,574439,3.39541,40209,0.390412,71806,2.067,574439,0.271714,574439,1.13342,573855,0.716939,324,0.0542849,481,0.416822,573252,1.9406,574439,6.9786,574439,0.331342,574439,0.110153,574439,158.999,574439,0,0,83.9023,574439,72.9602,573855,3.69439e+08,574439
287534,1,0,0.470541,1.09689,1.33589,1.59131,29,6.59739,0.338011,0.178378,0.00545903,0.00425996,10.6063,0,52,9,0,317,0,0,0,0,0,255.88,574649,2.27286,574649,3.87642,574649,249.676,574649,0,0,0.106917,574639,3.39749,40242,0.390574,71831,2.06758,574639,0.271814,574639,1.13378,574055,0.719633,326,0.0542849,481,0.416942,573450,1.94929,574639,6.98136,574639,0.332093,574639,0.110541,574639,159.092,574639,0,0,83.9303,574639,73.024,574055,3.69671e+08,574639
287634,1,0,0.329378,0.943385,1.29664,0.942578,30,5.84295,0.379837,0.175902,0.00597636,0.0045716,11.0137,0,31,8,0,317,0,0,0,0,0,256.027,574849,2.27362,574849,3.87747,574849,249.821,574849,0,0,0.106943,574839,3.4009,40283,0.390784,71856,2.06817,574839,0.271904,574839,1.13413,574255,0.731816,333,0.0545756,483,0.417056,573643,1.96481,574839,6.98417,574839,0.333372,574839,0.110738,574839,159.176,574839,0,0,83.9553,574839,73.0822,574255,3.6988e+08,574839
287734,1,1,0.530565,0.860821,1.25306,0.789293,29,4.42869,0.359649,0.15319,0.00534044,0.00411343,10.1917,0,31,7,0,317,0,0,0,0,0,256.126,575049,2.27437,575049,3.87854,575049,249.919,575049,0,0,0.10697,575039,3.40227,40306,0.390884,71881,2.06875,575039,0.271989,575039,1.13443,574455,0.741626,346,0.0545756,483,0.417165,573830,1.97471,575039,6.98602,575039,0.333949,575039,0.110761,575039,159.227,575039,0,0,83.9767,575039,73.1113,574455,3.70017e+08,575039
287834,1,0,0.371395,0.762936,1.20405,0.74785,29,4.80512,0.333043,0.174372,0.00641179,0.00482037,10.2234,0,31,8,0,317,0,0,0,0,0,256.195,575249,2.27508,575249,3.87969,575249,249.986,575249,0,0,0.107011,575239,3.40492,40348,0.391051,71906,2.06936,575239,0.272082,575239,1.13479,574655,0.742515,347,0.0547393,486,0.417287,574029,1.97663,575239,6.98824,575239,0.334201,575239,0.110784,575239,159.262,575239,0,0,83.9956,575239,73.1271,574655,3.70107e+08,575239
