time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
21274,1,0,0.00929766,0.0969277,0.900015,1.2915,2,12.1322,0.759245,0.220758,0.00547171,0.00473377,11.7793,0,36,9,0,317,0,0,0,0,0,13.3626,42310,0.0992982,42310,0.240812,42310,13.0185,42310,0,0,0.0045948,42180,0.22774,3793,0.0263895,5274,0.121943,42180,0.0175582,42180,0.0617075,41591,0.0851541,46,0.012159,152,0.0261412,41907,0.206011,42180,0.416394,42180,0.0400277,42180,0.0102381,42180,7.21493,42180,0,0,3.46533,42180,3.65307,41591,2.35015e+07,42180
21374,1,0,0.00650836,0.0788438,0.817898,1.29884,2,14.7831,1.03006,0.216959,0.00607283,0.00458632,11.4018,0,75,10,0,317,0,0,0,0,0,13.4905,42510,0.1001,42510,0.242047,42510,13.1443,42510,0,0,0.0046141,42380,0.231674,3855,0.0265075,5299,0.122557,42380,0.0176434,42380,0.0620339,41791,0.0851541,46,0.0121955,156,0.0262601,42107,0.210081,42380,0.418718,42380,0.0403137,42380,0.0103232,42380,7.30398,42380,0,0,3.48754,42380,3.71906,41791,2.37338e+07,42380
21474,1,0,0.00455585,0.0639862,0.742507,1.23158,3,9.6473,1.27661,0.203558,0.00541032,0.00446565,10.7839,0,40,7,0,317,0,0,0,0,0,13.6119,42710,0.10092,42710,0.243202,42710,13.2638,42710,0,0,0.0046321,42580,0.233653,3886,0.0266229,5324,0.123171,42580,0.0177232,42580,0.0623683,41991,0.0851541,46,0.0121955,156,0.0263769,42307,0.211633,42580,0.420831,42580,0.0405812,42580,0.01035,42580,7.39274,42580,0,0,3.51037,42580,3.78394,41991,2.39662e+07,42580
21574,1,0,0.0031891,0.0518268,0.673439,1.24757,3,11.561,0.794734,0.209497,0.00563963,0.00473819,11.4764,0,68,13,0,317,0,0,0,0,0,13.735,42910,0.101693,42910,0.244359,42910,13.3849,42910,0,0,0.0046506,42780,0.2369,3932,0.0267419,5349,0.123832,42780,0.0178054,42780,0.0627317,42191,0.0851541,46,0.0122361,161,0.0264957,42507,0.214645,42780,0.422805,42780,0.0408532,42780,0.0104564,42780,7.48035,42780,0,0,3.53272,42780,3.8483,42191,2.41985e+07,42780
21674,1,0,0.00223237,0.0419079,0.610285,1.27656,3,8.71142,0.818896,0.190639,0.00498501,0.00395806,10.7861,0,42,8,0,317,0,0,0,0,0,13.8558,43110,0.102479,43110,0.245456,43110,13.5038,43110,0,0,0.0046699,42980,0.239102,3971,0.0268576,5374,0.124455,42980,0.0178848,42980,0.0630467,42391,0.0851541,46,0.0122443,162,0.0266141,42706,0.216772,42980,0.42489,42980,0.0411175,42980,0.0104837,42980,7.5682,42980,0,0,3.55519,42980,3.91273,42391,2.44305e+07,42980
21774,1,0,0.00156266,0.0338389,0.552641,1.32075,2,10.1348,0.990331,0.199243,0.00552739,0.00436602,10.913,0,50,10,0,317,0,0,0,0,0,13.9811,43310,0.10323,43310,0.246561,43310,13.6273,43310,0,0,0.0046931,43180,0.24271,4033,0.0269717,5399,0.125105,43180,0.0179684,43180,0.0633872,42591,0.0851541,46,0.0122766,166,0.0267309,42905,0.222229,43180,0.426808,43180,0.0414416,43180,0.010603,43180,7.6546,43180,0,0,3.57708,43180,3.97641,42591,2.46625e+07,43180
21874,1,0,0.00109386,0.0272899,0.500106,1.17101,2,10.4246,0.693192,0.195777,0.0056599,0.00423118,12.3755,0,51,7,0,317,0,0,0,0,0,14.099,43510,0.103988,43510,0.247699,43510,13.7432,43510,0,0,0.0047122,43380,0.244555,4068,0.027155,5424,0.125705,43380,0.0180476,43380,0.0637787,42791,0.0851541,46,0.0122929,168,0.0268509,43105,0.225662,43380,0.429286,43380,0.0417798,43380,0.0106528,43380,7.7375,43380,0,0,3.59857,43380,4.03691,42791,2.4892e+07,43380
21974,1,0,0.000765702,0.021985,0.452294,1.16959,2,9.79466,1.1735,0.196816,0.00501441,0.00429708,10.3011,0,68,7,0,317,0,0,0,0,0,14.2465,43710,0.104806,43710,0.24875,43710,13.8888,43710,0,0,0.0047319,43580,0.246851,4102,0.0273872,5449,0.126318,43580,0.0181276,43580,0.0640812,42991,0.0900924,49,0.012822,175,0.0269655,43302,0.235044,43580,0.431869,43580,0.0425976,43580,0.0108092,43580,7.83694,43580,0,0,3.62229,43580,4.11173,42991,2.51247e+07,43580
22074,1,0,0.000535992,0.0176952,0.408834,1.06448,2,10.139,1.30936,0.208108,0.00461044,0.0040818,11.9146,0,85,8,0,317,0,0,0,0,0,14.3551,43910,0.105602,43910,0.249902,43910,13.9955,43910,0,0,0.0047505,43775,0.247483,4116,0.027513,5473,0.12691,43775,0.0182084,43775,0.0643875,43186,0.0900924,49,0.013017,182,0.0270718,43497,0.236155,43775,0.433955,43775,0.0429023,43775,0.0108347,43775,7.91704,43775,0,0,3.64426,43775,4.16898,43186,2.53054e+07,43775
22174,1,0,0.000375194,0.0142312,0.369373,1.22196,2,9.3582,1.07688,0.19605,0.00516635,0.00491592,11.0353,0,63,10,0,317,0,0,0,0,0,14.4657,44110,0.106389,44110,0.251,44110,14.1042,44110,0,0,0.00477,43975,0.248152,4130,0.0276373,5498,0.127522,43975,0.0182862,43975,0.0647,43386,0.0900924,49,0.013017,182,0.0271845,43696,0.236607,43975,0.436205,43975,0.0432146,43975,0.0108581,43975,7.99921,43975,0,0,3.66666,43975,4.22782,43386,2.54908e+07,43975
22274,1,0,0.000262636,0.0114375,0.33358,1.14979,2,10.679,1.30244,0.22396,0.00582865,0.00424045,10.745,0,32,9,0,317,0,0,0,0,0,14.5782,44310,0.10721,44310,0.252112,44310,14.2147,44310,0,0,0.004794,44175,0.249249,4151,0.0277586,5523,0.128132,44175,0.0183621,44175,0.0650106,43586,0.0900924,49,0.013017,182,0.0272965,43895,0.237649,44175,0.438403,44175,0.0435156,44175,0.0108834,44175,8.08176,44175,0,0,3.68938,44175,4.28675,43586,2.56765e+07,44175
22374,1,0,0.000183845,0.00918677,0.301141,1.25834,2,11.4605,1.15106,0.199892,0.00481588,0.00450342,10.9393,0,41,9,0,317,0,0,0,0,0,14.6975,44510,0.108001,44510,0.253255,44510,14.3321,44510,0,0,0.0048128,44375,0.250651,4175,0.0279158,5548,0.128866,44375,0.018445,44375,0.0653331,43786,0.0905872,50,0.0131489,186,0.0274139,44094,0.239916,44375,0.440626,44375,0.0439732,44375,0.0109111,44375,8.16737,44375,0,0,3.71288,44375,4.34801,43786,2.58594e+07,44375
22474,1,0,0.000128692,0.00737516,0.271764,1.49581,2,7.1742,0.848844,0.189631,0.00610617,0.00425101,12.0595,0,29,9,0,317,0,0,0,0,0,14.856,44710,0.108818,44710,0.254374,44710,14.4886,44710,0,0,0.0048373,44575,0.252124,4203,0.0281645,5573,0.129426,44575,0.0185236,44575,0.0656302,43986,0.097961,55,0.0132675,191,0.0275276,44289,0.249444,44575,0.442942,44575,0.0465434,44575,0.0109367,44575,8.27588,44575,0,0,3.73796,44575,4.43049,43986,2.61039e+07,44575
22574,1,0,9.00841e-05,0.00591814,0.245179,1.32902,3,9.44092,0.960927,0.220309,0.00495905,0.00411253,10.9591,0,60,10,0,317,0,0,0,0,0,14.998,44910,0.109636,44910,0.255547,44910,14.6285,44910,0,0,0.0048557,44775,0.254282,4242,0.0283396,5598,0.130028,44775,0.0186041,44775,0.0659221,44186,0.097961,55,0.0133538,197,0.0276431,44489,0.253995,44775,0.445481,44775,0.0475088,44775,0.010996,44775,8.37966,44775,0,0,3.76349,44775,4.50775,44186,2.63425e+07,44775
22674,1,0,6.30589e-05,0.00474713,0.221136,1.46218,2,14.6371,1.09452,0.228499,0.0065118,0.00438131,10.8917,0,48,8,0,317,0,0,0,0,0,15.1416,45110,0.110423,45110,0.256673,45110,14.7702,45110,0,0,0.0048772,44975,0.258015,4298,0.0285059,5623,0.130688,44975,0.0186949,44975,0.0662221,44386,0.097961,55,0.0133865,200,0.0277642,44689,0.259333,44975,0.447724,44975,0.0481831,44975,0.0110835,44975,8.48224,44975,0,0,3.78996,44975,4.58289,44386,2.65878e+07,44975
22774,1,0,4.41412e-05,0.00380653,0.199403,1.08272,2,8.22722,1.22374,0.185962,0.00511648,0.0043567,11.2777,0,23,8,0,317,0,0,0,0,0,15.2711,45310,0.111221,45310,0.257861,45310,14.8978,45310,0,0,0.0048954,45175,0.25861,4310,0.0287681,5648,0.131281,45175,0.0187738,45175,0.0665322,44586,0.100111,57,0.0138679,206,0.0278804,44887,0.264435,45175,0.450117,45175,0.0490926,45175,0.0111114,45175,8.57279,45175,0,0,3.81561,45175,4.64691,44586,2.67978e+07,45175
22874,1,0,3.08989e-05,0.0030514,0.179768,2.02862,2,10.1508,0.876302,0.240427,0.00590628,0.00478985,10.8335,0,62,8,0,317,0,0,0,0,0,15.4033,45510,0.112104,45510,0.259029,45510,15.0278,45510,0,0,0.0049192,45375,0.259215,4323,0.0290369,5673,0.13186,45375,0.0188557,45375,0.0668223,44786,0.105281,62,0.0143589,217,0.0279926,45082,0.273567,45375,0.452298,45375,0.0512961,45375,0.0111415,45375,8.65785,45375,0,0,3.84064,45375,4.70614,44786,2.6992e+07,45375
22974,1,0,2.16292e-05,0.00244545,0.162036,1.34944,2,11.7243,0.976082,0.195433,0.00510792,0.00417534,11.5108,0,77,12,0,317,0,0,0,0,0,15.5538,45710,0.112906,45710,0.260194,45710,15.1763,45710,0,0,0.0049384,45575,0.26076,4341,0.0293028,5698,0.132454,45575,0.0189348,45575,0.0671306,44986,0.111512,66,0.0149909,222,0.0281035,45278,0.283319,45575,0.45499,45575,0.0537759,45575,0.01128,45575,8.75789,45575,0,0,3.86688,45575,4.77896,44986,2.72115e+07,45575
23074,1,0,1.51404e-05,0.00195939,0.146028,1.65096,2,11.6003,1.30962,0.445846,0.00505635,0.00465985,10.5012,0,38,9,0,317,0,0,0,0,0,15.6866,45910,0.113708,45910,0.26132,45910,15.3072,45910,0,0,0.0049666,45775,0.26335,4386,0.0295077,5723,0.133031,45775,0.0190199,45775,0.067435,45186,0.113339,70,0.0156259,232,0.0282186,45474,0.289477,45775,0.457041,45775,0.0549015,45775,0.0113062,45775,8.84852,45775,0,0,3.89136,45775,4.84443,45186,2.73796e+07,45775
23174,1,0,1.05983e-05,0.00156963,0.131582,1.38426,2,11.7318,1.06882,0.218584,0.00542138,0.00422047,11.2814,0,42,9,0,317,0,0,0,0,0,15.8265,46110,0.114521,46110,0.262439,46110,15.4451,46110,0,0,0.0049864,45975,0.265865,4428,0.0297499,5748,0.133603,45975,0.0191089,45975,0.0677321,45386,0.115426,72,0.016443,244,0.0283485,45672,0.298549,45975,0.459485,45975,0.0565676,45975,0.0113311,45975,8.94176,45975,0,0,3.9171,45975,4.91119,45386,2.75873e+07,45975
23274,1,0,7.41881e-06,0.00125719,0.11855,2.06827,2,12.2586,0.802442,0.20069,0.00483502,0.00395229,11.5586,0,71,10,0,317,0,0,0,0,0,15.9991,46310,0.115379,46310,0.263621,46310,15.6157,46310,0,0,0.0050061,46175,0.26767,4452,0.0299961,5773,0.134225,46175,0.0191914,46175,0.0680341,45586,0.120462,75,0.0169599,251,0.0284628,45869,0.30826,46175,0.462157,46175,0.0589746,46175,0.0114887,46175,9.06975,46175,0,0,3.94674,46175,5.00829,45586,2.78504e+07,46175
23374,1,0,5.19317e-06,0.00100679,0.106795,1.0696,2,13.1022,1.31579,0.220763,0.0053555,0.00486618,11.7182,0,58,9,0,317,0,0,0,0,0,16.1726,46510,0.116231,46510,0.264762,46510,15.7872,46510,0,0,0.0050258,46375,0.270181,4494,0.0302413,5798,0.134798,46375,0.0192797,46375,0.0683672,45786,0.127535,80,0.0177449,260,0.028574,46064,0.318744,46375,0.464411,46375,0.0603735,46375,0.011515,46375,9.19083,46375,0,0,3.97519,46375,5.09977,45786,2.80809e+07,46375
23474,1,0,3.63522e-06,0.000806158,0.0961965,2.23621,2,9.01313,0.85716,0.233966,0.00658265,0.0048335,10.824,0,29,5,0,317,0,0,0,0,0,16.3612,46710,0.117101,46710,0.266035,46710,15.9735,46710,0,0,0.0050463,46575,0.272693,4536,0.0304764,5823,0.135372,46575,0.0193699,46575,0.0686867,45986,0.132296,84,0.0185664,272,0.0286897,46260,0.331156,46575,0.466949,46575,0.0628684,46575,0.0115412,46575,9.3251,46575,0,0,4.00494,46575,5.20316,45986,2.83183e+07,46575
23574,1,0,2.54465e-06,0.000645435,0.0866414,1.71606,2,7.44301,0.980247,0.184902,0.0049666,0.00390073,10.8189,0,51,9,0,317,0,0,0,0,0,16.5507,46910,0.117918,46910,0.267192,46910,16.161,46910,0,0,0.005066,46775,0.276736,4595,0.0306126,5848,0.135986,46775,0.0194526,46775,0.0689962,46186,0.133272,85,0.018824,280,0.0288055,46459,0.337875,46775,0.469493,46775,0.0640013,46775,0.0116029,46775,9.46932,46775,0,0,4.03472,46775,5.31653,46186,2.85767e+07,46775
23674,1,1,0.300002,0.0605167,0.0840289,1.81592,2,11.1678,1.4009,0.220063,0.00526022,0.00450128,12.019,0,84,8,0,317,0,0,0,0,0,16.7267,47110,0.118663,47110,0.268343,47110,16.3351,47110,0,0,0.0050854,46975,0.277618,4613,0.0307374,5873,0.136596,46975,0.0195341,46975,0.0693036,46386,0.133272,85,0.018824,280,0.0289211,46659,0.338762,46975,0.471863,46975,0.0648018,46975,0.0116286,46975,9.61409,46975,0,0,4.06519,46975,5.42942,46386,2.88331e+07,46975
23774,1,7,2.31,0.510414,0.126667,1.85565,2,7.82885,0.868328,0.181746,0.00492399,0.00398848,10.8675,0,39,10,0,317,0,0,0,0,0,16.9037,47310,0.119454,47310,0.269635,47310,16.51,47310,0,0,0.0051069,47175,0.278248,4626,0.0308557,5898,0.137201,47175,0.0196155,47175,0.0696149,46586,0.133272,85,0.0191316,282,0.0290337,46859,0.33947,47175,0.474375,47175,0.0656566,47175,0.0116535,47175,9.75927,47175,0,0,4.09595,47175,5.54237,46586,2.90895e+07,47175
23874,1,0,1.617,0.731731,0.187174,1.85669,2,9.37304,1.14645,0.2034,0.00756608,0.00429999,12.0622,0,24,8,0,317,0,0,0,0,0,17.0851,47510,0.120237,47510,0.270792,47510,16.6895,47510,0,0,0.0051412,47375,0.279402,4647,0.0310043,5923,0.137739,47375,0.0196987,47375,0.0699197,46786,0.133272,85,0.0196188,286,0.029148,47058,0.342304,47375,0.477245,47375,0.0666649,47375,0.0119552,47375,9.90559,47375,0,0,4.12423,47375,5.65904,46786,2.93501e+07,47375
23974,1,0,1.1319,0.811765,0.249633,1.8055,2,11.6642,1.21883,0.216509,0.0055818,0.00420413,11.5366,0,42,8,0,317,0,0,0,0,0,17.2658,47710,0.120994,47710,0.272015,47710,16.8681,47710,0,0,0.0051652,47575,0.280051,4661,0.0311331,5948,0.138296,47575,0.0197741,47575,0.0702257,46986,0.133272,85,0.0196188,286,0.029257,47257,0.343082,47575,0.479848,47575,0.0675632,47575,0.0119808,47575,10.0549,47575,0,0,4.1528,47575,5.77834,46986,2.96119e+07,47575
24074,1,0,0.79233,0.807878,0.305457,1.71481,2,8.37155,1.04989,0.194507,0.00548417,0.00426753,11.4716,0,35,8,0,317,0,0,0,0,0,17.4449,47910,0.121821,47910,0.273163,47910,17.0453,47910,0,0,0.0051879,47775,0.280535,4674,0.0312503,5973,0.138836,47775,0.0198513,47775,0.0705296,47186,0.133272,85,0.0196188,286,0.0293672,47456,0.343763,47775,0.482354,47775,0.0685058,47775,0.0120055,47775,10.2039,47775,0,0,4.18142,47775,5.89712,47186,2.98737e+07,47775
24174,1,0,0.554631,0.757229,0.350635,0.774263,2,9.09635,0.906437,0.211652,0.00533241,0.00418145,13.0624,0,42,10,0,317,0,0,0,0,0,17.5524,48110,0.122575,48110,0.274317,48110,17.1508,48110,0,0,0.0052076,47975,0.282512,4700,0.0313758,5998,0.139382,47975,0.0199326,47975,0.0708379,47386,0.141339,86,0.0196188,286,0.0294801,47655,0.348849,47975,0.484559,47975,0.0691782,47975,0.0120278,47975,10.2678,47975,0,0,4.20203,47975,5.93967,47386,3.00333e+07,47975
24274,1,0,0.388242,0.683432,0.383914,0.719666,2,13.2533,1.1299,0.223164,0.00503594,0.00438754,11.1391,0,70,8,0,317,0,0,0,0,0,17.6279,48310,0.123361,48310,0.275533,48310,17.2243,48310,0,0,0.0052279,48175,0.283024,4713,0.0314915,6023,0.139941,48175,0.020012,48175,0.0711494,47586,0.141339,86,0.0196188,286,0.0295894,47855,0.349203,48175,0.486618,48175,0.0692591,48175,0.0120494,48175,10.3154,48175,0,0,4.22148,48175,5.96712,47586,3.01727e+07,48175
24374,1,1,0.571769,0.661099,0.411633,0.733915,2,10.9301,1.2905,0.199567,0.00508444,0.00463901,11.7561,0,22,9,0,317,0,0,0,0,0,17.7015,48510,0.124166,48510,0.276612,48510,17.296,48510,0,0,0.0052454,48375,0.287966,4787,0.0317046,6048,0.140428,48375,0.0200965,48375,0.0714296,47786,0.145114,94,0.0214371,296,0.0296955,48047,0.355312,48375,0.488584,48375,0.0693306,48375,0.0129065,48375,10.3427,48375,0,0,4.23703,48375,5.97856,47786,3.02695e+07,48375
24474,1,0,0.400239,0.608927,0.431362,0.594143,2,12.5218,0.852521,0.231415,0.00520898,0.00441981,11.6052,0,40,9,0,317,0,0,0,0,0,17.7673,48710,0.124968,48710,0.277714,48710,17.3599,48710,0,0,0.005267,48575,0.291643,4843,0.0318884,6073,0.140982,48575,0.0201787,48575,0.0717307,47986,0.146189,97,0.0233878,314,0.0298022,48244,0.358774,48575,0.490487,48575,0.0694038,48575,0.0133756,48575,10.3693,48575,0,0,4.25274,48575,5.98913,47986,3.03649e+07,48575
24574,1,0,0.280167,0.543175,0.442543,0.654974,2,10.0543,1.21263,0.165042,0.00498265,0.00461458,10.6132,0,47,11,0,317,0,0,0,0,0,17.8348,48910,0.125762,48910,0.278845,48910,17.4254,48910,0,0,0.005286,48775,0.292831,4864,0.0320159,6098,0.141514,48775,0.020258,48775,0.072036,48186,0.149196,98,0.0238567,323,0.0299098,48443,0.361335,48775,0.492513,48775,0.069483,48775,0.0135291,48775,10.4022,48775,0,0,4.26989,48775,6.00437,48186,3.04716e+07,48775
24674,1,0,0.196117,0.473763,0.445665,0.616785,2,7.86595,0.822369,0.146347,0.00468685,0.0042967,10.0247,0,29,6,0,317,0,0,0,0,0,17.8989,49110,0.126523,49110,0.279914,49110,17.4877,49110,0,0,0.0053054,48975,0.293387,4877,0.0321351,6123,0.142073,48975,0.0203338,48975,0.0723535,48386,0.149196,98,0.0238567,323,0.0300217,48643,0.361558,48975,0.494556,48975,0.0695601,48975,0.0135494,48975,10.4391,48975,0,0,4.28725,48975,6.02333,48386,3.05814e+07,48975
24774,1,5,1.63728,0.706467,0.471746,0.638816,2,6.32566,0.480141,0.129732,0.00480787,0.00426878,10.6115,0,21,5,0,317,0,0,0,0,0,17.9726,49310,0.127289,49310,0.280976,49310,17.5595,49310,0,0,0.005324,49175,0.295485,4912,0.0323125,6148,0.142615,49175,0.0204127,49175,0.0726525,48586,0.152178,99,0.0238567,323,0.0301365,48842,0.364652,49175,0.496514,49175,0.0696376,49175,0.0138199,49175,10.4768,49175,0,0,4.30437,49175,6.04339,48586,3.06957e+07,49175
24874,1,463,140.046,28.5744,3.28201,0.633976,2,9.10305,0.831891,0.144344,0.00480015,0.00414636,9.80905,0,30,6,0,317,0,0,0,0,0,18.0398,49510,0.12808,49510,0.282132,49510,17.6248,49510,0,0,0.0053426,49375,0.297195,4935,0.0324319,6173,0.143193,49375,0.0204915,49375,0.0729623,48786,0.152178,99,0.0238567,323,0.030252,49042,0.365425,49375,0.498691,49375,0.0697161,49375,0.0138506,49375,10.5141,49375,0,0,4.3218,49375,6.06267,48786,3.08058e+07,49375
24974,1,31,107.332,44.326,7.38641,0.701288,2,8.04939,0.977716,0.157203,0.00538145,0.00454118,10.45,0,27,5,0,317,0,0,0,0,0,18.1062,49710,0.128925,49710,0.283257,49710,17.6892,49710,0,0,0.0053638,49575,0.297831,4947,0.032553,6198,0.143846,49575,0.0205704,49575,0.0732751,48986,0.152178,99,0.0238567,323,0.0303633,49242,0.365778,49575,0.500732,49575,0.0697981,49575,0.0138721,49575,10.5524,49575,0,0,4.34046,49575,6.08175,48986,3.09187e+07,49575
25074,1,59,92.8326,54.0273,12.0505,0.685232,2,9.58633,0.732254,0.141363,0.00498559,0.00418666,10.8934,0,39,3,0,317,0,0,0,0,0,18.1725,49910,0.129815,49910,0.284424,49910,17.7534,49910,0,0,0.0053837,49775,0.298429,4960,0.0326688,6223,0.144437,49775,0.0206477,49775,0.0735823,49186,0.152178,99,0.0238567,323,0.0304784,49442,0.366009,49775,0.50276,49775,0.0698796,49775,0.0138938,49775,10.5905,49775,0,0,4.35891,49775,6.10081,49186,3.10315e+07,49775
25174,1,591,242.283,91.6784,20.0133,0.671474,2,6.80204,0.872832,0.149442,0.00499463,0.00434332,10.6855,0,43,6,0,317,0,0,0,0,0,18.2399,50110,0.130569,50110,0.285579,50110,17.8189,50110,0,0,0.0054042,49975,0.299312,4976,0.0327903,6248,0.145049,49975,0.0207254,49975,0.0739002,49386,0.152178,99,0.0238567,323,0.0305928,49642,0.366436,49975,0.504787,49975,0.069965,49975,0.0139151,49975,10.629,49975,0,0,4.37766,49975,6.11996,49386,3.11443e+07,49975
25274,1,2,170.198,107.382,28.7502,0.673183,2,11.2574,1.52069,0.177376,0.00481212,0.00653163,10.1202,0,77,5,0,317,0,0,0,0,0,18.3076,50310,0.131399,50310,0.286677,50310,17.8846,50310,0,0,0.0054249,50175,0.300569,4995,0.0329232,6273,0.145682,50175,0.0208148,50175,0.0742114,49586,0.152178,99,0.0238567,323,0.0307078,49842,0.366986,50175,0.50689,50175,0.0700464,50175,0.01403,50175,10.6669,50175,0,0,4.39615,50175,6.13885,49586,3.12566e+07,50175
25374,1,37,130.239,111.954,37.0705,0.636704,2,6.97951,0.722503,0.139667,0.00542232,0.00470559,10.7008,0,29,6,0,317,0,0,0,0,0,18.376,50510,0.132167,50510,0.287844,50510,17.9511,50510,0,0,0.005444,50375,0.302126,5020,0.033071,6298,0.146268,50375,0.0209031,50375,0.0745509,49786,0.152178,99,0.0238567,323,0.0308284,50042,0.36794,50375,0.508869,50375,0.0701265,50375,0.0140525,50375,10.7051,50375,0,0,4.41465,50375,6.15806,49786,3.13686e+07,50375
25474,1,4,92.367,108.036,44.1671,0.59575,2,6.32147,0.736874,0.139877,0.00483226,0.00428521,9.99917,0,11,4,0,317,0,0,0,0,0,18.4405,50710,0.132901,50710,0.288965,50710,18.0138,50710,0,0,0.0054638,50575,0.302668,5033,0.0331799,6323,0.146822,50575,0.0209799,50575,0.0748543,49986,0.152178,99,0.0238567,323,0.0309399,50242,0.368254,50575,0.510876,50575,0.0702096,50575,0.0140732,50575,10.743,50575,0,0,4.43317,50575,6.17682,49986,3.14806e+07,50575
25574,1,368,175.057,121.44,51.8944,0.655857,2,10.4772,1.18002,0.142063,0.00488879,0.0041248,9.65565,0,40,6,0,317,0,0,0,0,0,18.5076,50910,0.133665,50910,0.290127,50910,18.0789,50910,0,0,0.0054843,50775,0.303993,5057,0.0332952,6348,0.147384,50775,0.0210597,50775,0.0751726,50186,0.152178,99,0.0238567,323,0.0310533,50442,0.369198,50775,0.512799,50775,0.0702951,50775,0.0140955,50775,10.7806,50775,0,0,4.45138,50775,6.19568,50186,3.15927e+07,50775
25674,1,6,124.34,122.02,58.907,0.631878,2,7.39176,0.660926,0.136696,0.00507077,0.00431122,10.6371,0,40,6,0,317,0,0,0,0,0,18.575,51110,0.134496,51110,0.291307,51110,18.1443,51110,0,0,0.0055046,50975,0.305037,5075,0.033425,6373,0.147955,50975,0.0211405,50975,0.0754871,50386,0.152178,99,0.0238567,323,0.0311694,50642,0.369771,50975,0.5148,50975,0.0703758,50975,0.0141158,50975,10.8186,50975,0,0,4.46996,50975,6.21457,50386,3.17047e+07,50975
25774,1,904,358.238,169.264,69.9427,0.855568,2,7.65049,0.94685,0.178373,0.00554244,0.00493975,10.2061,0,20,6,0,317,0,0,0,0,0,18.6441,51310,0.135273,51310,0.292427,51310,18.2114,51310,0,0,0.0055238,51175,0.306782,5091,0.0335446,6398,0.148662,51175,0.021222,51175,0.0757973,50586,0.152178,99,0.0238567,323,0.0312823,50842,0.370479,51175,0.517083,51175,0.0704569,51175,0.0142301,51175,10.8577,51175,0,0,4.48937,51175,6.23367,50586,3.18196e+07,51175
25874,1,6,252.567,185.924,81.5409,0.667145,2,7.3845,0.757097,0.140414,0.00509468,0.00413093,9.81042,0,27,3,0,317,0,0,0,0,0,18.7124,51510,0.136003,51510,0.293558,51510,18.2779,51510,0,0,0.0055431,51375,0.308151,5115,0.0336572,6423,0.149328,51375,0.0212974,51375,0.076116,50786,0.152178,99,0.0238567,323,0.0314166,51042,0.371105,51375,0.519082,51375,0.070536,51375,0.0142526,51375,10.8968,51375,0,0,4.50906,51375,6.2525,50786,3.19368e+07,51375
25974,1,6,178.597,184.459,91.8327,0.69651,2,7.06211,1.2097,0.142627,0.00557168,0.00565103,9.49671,0,8,4,0,317,0,0,0,0,0,18.7813,51710,0.136791,51710,0.294751,51710,18.3448,51710,0,0,0.0055655,51575,0.308942,5129,0.0337745,6448,0.150013,51575,0.021378,51575,0.0764333,50986,0.152178,99,0.0238567,323,0.0315362,51242,0.371422,51575,0.521139,51575,0.0706168,51575,0.0142741,51575,10.9368,51575,0,0,4.52924,51575,6.2717,50986,3.2054e+07,51575
26074,1,11,128.318,173.231,99.9725,0.676868,2,11.6059,0.627502,0.159675,0.00501955,0.00428082,9.88432,0,21,8,0,317,0,0,0,0,0,18.8487,51910,0.137673,51910,0.29591,51910,18.4101,51910,0,0,0.0055866,51775,0.309641,5142,0.0338915,6473,0.150694,51775,0.0214535,51775,0.0767433,51186,0.152178,99,0.0238567,323,0.0316511,51442,0.371557,51775,0.523195,51775,0.0706949,51775,0.014295,51775,10.9763,51775,0,0,4.54915,51775,6.29065,51186,3.21712e+07,51775
26174,1,293,177.722,174.129,107.388,0.672477,2,8.64851,0.769373,0.123132,0.00458985,0.00397933,9.28525,0,34,6,0,317,0,0,0,0,0,18.9174,52110,0.138413,52110,0.297021,52110,18.477,52110,0,0,0.0056067,51975,0.311091,5157,0.0340128,6498,0.15143,51975,0.0215288,51975,0.0770499,51386,0.152178,99,0.0238567,323,0.0317667,51641,0.371945,51975,0.525583,51975,0.0707728,51975,0.0143458,51975,11.0158,51975,0,0,4.56928,51975,6.30948,51386,3.22888e+07,51975
