time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
33440.5,1,0,0.019172,0.179181,0.672705,0.842894,1,7.28451,0.892768,0.166539,0.00514228,0.00462293,8.14624,0,58,6,0,317,0,0,0,0,0,33.3964,66698,0.251211,66698,0.397744,66698,32.7402,66698,0,0,0.0080975,65698,0.386562,7159,0.044779,8216,0.181548,65698,0.0281297,65698,0.0993573,64176,0.597502,606,0.0310723,232,0.0399259,62245,1.02428,65698,0.704028,65698,0.149298,65698,0.0379175,65698,21.9799,65698,0,0,7.58981,65698,14.1307,64176,5.3611e+07,65698
33540.5,1,0,0.0134204,0.146029,0.620037,0.818211,1,8.75543,0.919561,0.156262,0.00506877,0.00413039,7.22792,0,85,11,0,317,0,0,0,0,0,33.4769,66898,0.251947,66898,0.398852,66898,32.8189,66898,0,0,0.0081182,65898,0.387184,7172,0.0448887,8241,0.182146,65898,0.0282066,65898,0.0996626,64376,0.597502,606,0.0310723,232,0.0400456,62445,1.02454,65898,0.706096,65898,0.149384,65898,0.0379406,65898,22.0331,65898,0,0,7.61122,65898,14.1616,64376,5.377e+07,65898
33640.5,1,0,0.00939428,0.118702,0.569904,0.877604,1,6.77789,0.913694,0.147052,0.00597245,0.00610363,7.50347,0,77,6,0,317,0,0,0,0,0,33.5608,67098,0.252734,67098,0.400131,67098,32.9006,67098,0,0,0.0081403,66098,0.387771,7184,0.0449996,8266,0.182769,66098,0.0282947,66098,0.0999904,64576,0.597502,606,0.0310723,232,0.0401694,62645,1.02482,66098,0.708311,66098,0.149463,66098,0.0379639,66098,22.0889,66098,0,0,7.63365,66098,14.194,64576,5.3929e+07,66098
33740.5,1,0,0.00657599,0.0962769,0.522541,0.817522,1,7.28478,1.37703,0.163768,0.00555132,0.00826281,7.77741,0,118,8,0,317,0,0,0,0,0,33.6454,67298,0.253522,67298,0.401421,67298,32.9831,67298,0,0,0.0081635,66298,0.389199,7210,0.0451072,8291,0.183376,66298,0.0283772,66298,0.100311,64776,0.597502,606,0.0310723,232,0.0402994,62845,1.02613,66298,0.710331,66298,0.149539,66298,0.0379863,66298,22.143,66298,0,0,7.65564,66298,14.2253,64776,5.4088e+07,66298
33840.5,1,0,0.0046032,0.0779422,0.478081,0.810238,1,8.67327,0.846026,0.189507,0.00586045,0.00443262,7.82933,0,50,8,0,317,0,0,0,0,0,33.728,67498,0.254298,67498,0.402633,67498,33.0637,67498,0,0,0.0081857,66498,0.389792,7222,0.0452204,8316,0.183993,66498,0.0284612,66498,0.100644,64976,0.597502,606,0.0310723,232,0.040423,63045,1.02629,66498,0.712578,66498,0.149616,66498,0.0380098,66498,22.1978,66498,0,0,7.67765,66498,14.2571,64976,5.4247e+07,66498
33940.5,1,0,0.00322224,0.0629982,0.436573,0.841335,1,8.34299,0.844545,0.147411,0.00514222,0.00399981,7.84131,0,54,8,0,317,0,0,0,0,0,33.8124,67698,0.255096,67698,0.403946,67698,33.146,67698,0,0,0.0082076,66698,0.390474,7235,0.0453355,8341,0.184633,66698,0.0285464,66698,0.100964,65176,0.597502,606,0.0310723,232,0.0405447,63245,1.0267,66698,0.714807,66698,0.149693,66698,0.0380324,66698,22.2534,66698,0,0,7.69996,66698,14.2893,65176,5.4406e+07,66698
34040.5,1,0,0.00225557,0.0508497,0.398001,0.852875,1,7.9311,1.12207,0.187076,0.00581009,0.00423463,7.06213,0,57,9,0,317,0,0,0,0,0,33.8934,67898,0.255848,67898,0.405179,67898,33.225,67898,0,0,0.0082288,66898,0.391104,7247,0.0454562,8366,0.185224,66898,0.0286247,66898,0.101268,65376,0.597502,606,0.0310723,232,0.0406665,63445,1.02724,66898,0.716926,66898,0.149769,66898,0.0380534,66898,22.3069,66898,0,0,7.72158,66898,14.3203,65376,5.4565e+07,66898
34140.5,1,0,0.0015789,0.0409955,0.3623,0.823223,1,5.65828,0.558367,0.172729,0.00484409,0.00443168,7.09582,0,61,8,0,317,0,0,0,0,0,33.9755,68098,0.256604,68098,0.406274,68098,33.3052,68098,0,0,0.0082475,67098,0.391697,7260,0.045567,8391,0.185817,67098,0.0287028,67098,0.101573,65576,0.597502,606,0.0310723,232,0.0407867,63645,1.02775,67098,0.719005,67098,0.149843,67098,0.038074,67098,22.3614,67098,0,0,7.74341,67098,14.352,65576,5.4724e+07,67098
34240.5,1,0,0.00110523,0.0330174,0.329372,0.781906,1,6.57683,0.768101,0.139001,0.00492214,0.00363843,6.84571,0,52,7,0,317,0,0,0,0,0,34.0546,68298,0.257319,68298,0.407272,68298,33.3825,68298,0,0,0.008268,67298,0.392293,7272,0.0456791,8416,0.186405,67298,0.0287822,67298,0.101871,65776,0.597502,606,0.0310723,232,0.040912,63845,1.02802,67298,0.721014,67298,0.149918,67298,0.0380938,67298,22.4147,67298,0,0,7.76487,67298,14.383,65776,5.4883e+07,67298
34340.5,1,0,0.000773659,0.0265687,0.299091,0.809595,1,8.3136,0.853702,0.156155,0.00499549,0.00435818,7.07064,0,63,12,0,317,0,0,0,0,0,34.1362,68498,0.25808,68498,0.408314,68498,33.4624,68498,0,0,0.0082864,67498,0.392939,7285,0.0457912,8441,0.18701,67498,0.0288622,67498,0.102186,65976,0.597502,606,0.0310723,232,0.0410383,64045,1.02853,67498,0.723103,67498,0.149997,67498,0.0381161,67498,22.4692,67498,0,0,7.7869,67498,14.4146,65976,5.5042e+07,67498
34440.5,1,0,0.000541561,0.0213633,0.271319,0.842539,1,6.91582,0.726649,0.154652,0.00549447,0.00410396,7.9962,0,49,6,0,317,0,0,0,0,0,34.2197,68698,0.258864,68698,0.409501,68698,33.5438,68698,0,0,0.0083079,67698,0.393475,7297,0.0459108,8466,0.187636,67698,0.028945,67698,0.102514,66176,0.597502,606,0.0310723,232,0.0411633,64245,1.02867,67698,0.725301,67698,0.15007,67698,0.0381393,67698,22.5245,67698,0,0,7.80917,67698,14.4466,66176,5.5201e+07,67698
34540.5,1,0,0.000379093,0.0171664,0.245903,0.88019,1,5.88348,0.606678,0.150642,0.00565071,0.00470936,7.11506,0,49,6,0,317,0,0,0,0,0,34.3042,68898,0.259676,68898,0.410749,68898,33.6263,68898,0,0,0.0083299,67898,0.394136,7310,0.0460277,8491,0.188264,67898,0.0290286,67898,0.102851,66376,0.597502,606,0.0310723,232,0.0412894,64445,1.02895,67898,0.727627,67898,0.150151,67898,0.0381649,67898,22.5802,67898,0,0,7.8316,67898,14.4789,66376,5.536e+07,67898
34640.5,1,0,0.000265365,0.0137862,0.222692,0.82374,1,9.0251,0.87745,0.164659,0.00560651,0.00481588,8.10418,0,66,9,0,317,0,0,0,0,0,34.3874,69098,0.260449,69098,0.411899,69098,33.7075,69098,0,0,0.008353,68098,0.394707,7322,0.0461361,8516,0.188886,68098,0.0291122,68098,0.103171,66576,0.597502,606,0.0310723,232,0.0414126,64645,1.02922,68098,0.729805,68098,0.150227,68098,0.0381873,68098,22.635,68098,0,0,7.8536,68098,14.5107,66576,5.5519e+07,68098
34740.5,1,0,0.000185756,0.0110661,0.201529,0.779636,1,8.21411,0.872123,0.168352,0.005681,0.004277,7.37057,0,56,7,0,317,0,0,0,0,0,34.4697,69298,0.261225,69298,0.413031,69298,33.7879,69298,0,0,0.0083725,68298,0.395351,7335,0.04625,8541,0.189488,68298,0.0291927,68298,0.10348,66776,0.597502,606,0.0310723,232,0.0415376,64845,1.02975,68298,0.731901,68298,0.150303,68298,0.0382096,68298,22.6891,68298,0,0,7.8753,68298,14.5423,66776,5.5678e+07,68298
34840.5,1,1,0.30013,0.0688789,0.188264,0.832455,1,5.99713,0.570938,0.154043,0.00501352,0.00424218,6.94183,0,55,10,0,317,0,0,0,0,0,34.5526,69498,0.262017,69498,0.414152,69498,33.8689,69498,0,0,0.008395,68498,0.39592,7347,0.0463566,8566,0.190111,68498,0.0292756,68498,0.103797,66976,0.597502,606,0.0310723,232,0.0416591,65045,1.03011,68498,0.734039,68498,0.150381,68498,0.0382317,68498,22.7437,68498,0,0,7.89722,68498,14.574,66976,5.5837e+07,68498
34940.5,1,0,0.210091,0.0971213,0.17915,0.872879,1,7.80223,0.697767,0.166911,0.00543541,0.0048783,7.60485,0,53,8,0,317,0,0,0,0,0,34.6383,69698,0.262879,69698,0.415361,69698,33.9525,69698,0,0,0.008416,68698,0.396567,7360,0.0464731,8591,0.190731,68698,0.0293589,68698,0.104119,67176,0.597502,606,0.0310723,232,0.0417798,65245,1.0304,68698,0.736291,68698,0.15046,68698,0.0382552,68698,22.7996,68698,0,0,7.91977,68698,14.6064,67176,5.5996e+07,68698
35040.5,1,0,0.147064,0.10711,0.171946,0.829927,1,6.68518,0.909158,0.175565,0.00543484,0.00593404,7.80677,0,47,5,0,317,0,0,0,0,0,34.7221,69898,0.263669,69898,0.4167,69898,34.0341,69898,0,0,0.0084373,68898,0.397161,7372,0.0465916,8616,0.191352,68898,0.0294401,68898,0.104435,67376,0.597502,606,0.0310723,232,0.0418994,65445,1.03082,68898,0.738465,68898,0.150541,68898,0.0382778,68898,22.8544,68898,0,0,7.94169,68898,14.6384,67376,5.6155e+07,68898
35140.5,1,0,0.102945,0.106277,0.165379,0.796665,1,7.44536,0.84536,0.152942,0.00599799,0.00429695,7.69281,0,69,15,0,317,0,0,0,0,0,34.8058,70098,0.264439,70098,0.417882,70098,34.1159,70098,0,0,0.0084589,69098,0.397846,7385,0.0467089,8641,0.191978,69098,0.0295218,69098,0.104754,67576,0.597502,606,0.0310723,232,0.042023,65645,1.03123,69098,0.740652,69098,0.150617,69098,0.0382993,69098,22.9092,69098,0,0,7.96377,69098,14.6701,67576,5.6314e+07,69098
35240.5,1,0,0.0720612,0.0994337,0.158784,0.787655,1,7.83519,0.901815,0.167804,0.00697792,0.00464095,7.19814,0,90,8,0,317,0,0,0,0,0,34.8881,70298,0.265204,70298,0.41909,70298,34.1961,70298,0,0,0.0084862,69298,0.398412,7397,0.0468247,8666,0.192584,69298,0.029601,69298,0.105062,67776,0.597502,606,0.0310723,232,0.0421464,65845,1.03149,69298,0.74277,69298,0.150692,69298,0.0383227,69298,22.9631,69298,0,0,7.98548,69298,14.7014,67776,5.6473e+07,69298
35340.5,1,0,0.0504429,0.0896355,0.15187,0.801489,1,6.16039,1.28096,0.150523,0.00521909,0.00428538,7.04078,0,106,7,0,317,0,0,0,0,0,34.9701,70498,0.265956,70498,0.420267,70498,34.2762,70498,0,0,0.0085135,69498,0.399041,7410,0.0469336,8691,0.19319,69498,0.0296821,69498,0.105373,67976,0.597502,606,0.0310723,232,0.0422667,66045,1.03163,69498,0.744944,69498,0.150769,69498,0.0383457,69498,23.0172,69498,0,0,8.0071,69498,14.733,67976,5.6632e+07,69498
35440.5,1,0,0.03531,0.0787704,0.14456,0.896748,1,8.9439,0.750776,0.17586,0.00592439,0.00452193,7.48422,0,62,9,0,317,0,0,0,0,0,35.0531,70698,0.266767,70698,0.421691,70698,34.357,70698,0,0,0.0085342,69698,0.399591,7422,0.0470474,8716,0.193817,69698,0.0297641,69698,0.105682,68176,0.597502,606,0.0310723,232,0.0423903,66245,1.03218,69698,0.747079,69698,0.150843,69698,0.0383685,69698,23.0714,69698,0,0,8.02878,69698,14.7645,68176,5.67911e+07,69698
35540.5,1,0,0.024717,0.0679597,0.1369,0.816257,1,8.3439,0.900521,0.138957,0.00456395,0.00368512,6.58611,0,79,10,0,317,0,0,0,0,0,35.1352,70898,0.267542,70898,0.422868,70898,34.4371,70898,0,0,0.0085547,69898,0.400255,7435,0.0471616,8741,0.19444,69898,0.029844,69898,0.105998,68376,0.597502,606,0.0310723,232,0.0425114,66445,1.03248,69898,0.749262,69898,0.150919,69898,0.0383899,69898,23.1254,69898,0,0,8.05064,69898,14.7958,68376,5.69501e+07,69898
35640.5,1,0,0.0173019,0.0578282,0.128992,0.818985,1,7.07841,0.99544,0.125957,0.0043819,0.00356808,6.97509,0,57,11,0,317,0,0,0,0,0,35.2153,71098,0.268258,71098,0.42389,71098,34.5154,71098,0,0,0.0085722,70098,0.400835,7447,0.0472778,8766,0.195041,70098,0.0299248,70098,0.106302,68576,0.597502,606,0.0310723,232,0.0426374,66645,1.03297,70098,0.751344,70098,0.150991,70098,0.0384098,70098,23.1785,70098,0,0,8.07207,70098,14.8266,68576,5.71091e+07,70098
35740.5,1,0,0.0121113,0.0486848,0.120962,0.811985,1,7.83004,0.642601,0.198041,0.00559905,0.00440385,8.16881,0,67,9,0,317,0,0,0,0,0,35.2961,71298,0.268985,71298,0.425025,71298,34.5944,71298,0,0,0.0085919,70298,0.401475,7460,0.0473927,8791,0.195647,70298,0.0300012,70298,0.106606,68776,0.597502,606,0.0310723,232,0.0427648,66845,1.03363,70298,0.753366,70298,0.151067,70298,0.0384296,70298,23.2322,70298,0,0,8.09382,70298,14.8577,68776,5.72681e+07,70298
35840.5,1,0,0.00847793,0.0406434,0.11293,0.844639,1,7.06386,0.775476,0.16502,0.00554716,0.00444364,7.52497,0,53,8,0,317,0,0,0,0,0,35.3798,71498,0.269771,71498,0.426323,71498,34.676,71498,0,0,0.0086138,70498,0.402058,7472,0.0475042,8816,0.196271,70498,0.0300833,70498,0.106936,68976,0.597502,606,0.0310723,232,0.0428926,67045,1.03377,70498,0.755602,70498,0.151151,70498,0.0384523,70498,23.2872,70498,0,0,8.11588,70498,14.8896,68976,5.74271e+07,70498
35940.5,1,0,0.00593455,0.0337016,0.105007,0.806042,1,9.89008,1.01959,0.172569,0.00611547,0.0048199,7.67584,0,36,9,0,317,0,0,0,0,0,35.4623,71698,0.270577,71698,0.427516,71698,34.7564,71698,0,0,0.0086357,70698,0.402685,7485,0.0476193,8841,0.196882,70698,0.0301618,70698,0.10725,69176,0.597502,606,0.0310723,232,0.0430092,67245,1.03414,70698,0.757751,70698,0.15123,70698,0.0384741,70698,23.3413,70698,0,0,8.13769,70698,14.921,69176,5.75861e+07,70698
36040.5,1,2,0.604154,0.147792,0.109286,0.779171,1,7.53394,0.664669,0.163098,0.00536558,0.00424168,6.98851,0,55,9,0,317,0,0,0,0,0,35.5429,71898,0.271358,71898,0.4287,71898,34.835,71898,0,0,0.0086564,70898,0.40322,7497,0.047724,8866,0.197473,70898,0.0302401,70898,0.107559,69376,0.597502,606,0.0310723,232,0.0431304,67445,1.0344,70898,0.759829,70898,0.151302,70898,0.0384952,70898,23.3948,70898,0,0,8.15935,70898,14.9519,69376,5.77451e+07,70898
36140.5,1,0,0.422908,0.202815,0.118639,0.87328,1,7.92424,0.932744,0.205167,0.005981,0.00861546,7.2569,0,63,10,0,317,0,0,0,0,0,35.6261,72098,0.272185,72098,0.430058,72098,34.916,72098,0,0,0.0086773,71098,0.403817,7510,0.047836,8891,0.198104,71098,0.0303201,71098,0.107886,69576,0.597502,606,0.0310723,232,0.0432555,67645,1.0347,71098,0.762077,71098,0.151378,71098,0.0385178,71098,23.4497,71098,0,0,8.18143,71098,14.9838,69576,5.79041e+07,71098
36240.5,1,0,0.296036,0.221459,0.128921,0.844803,1,8.90105,0.780337,0.176475,0.00537597,0.00414738,7.74995,0,67,9,0,317,0,0,0,0,0,35.7099,72298,0.272978,72298,0.431347,72298,34.9977,72298,0,0,0.0086958,71298,0.404465,7522,0.0479518,8916,0.198722,71298,0.0304008,71298,0.1082,69776,0.597502,606,0.0310723,232,0.0433768,67845,1.03496,71298,0.764304,71298,0.151455,71298,0.0385413,71298,23.5042,71298,0,0,8.2033,71298,15.0155,69776,5.80631e+07,71298
36340.5,1,0,0.207225,0.218612,0.13789,0.789728,1,7.06895,0.767173,0.157581,0.0051119,0.00447057,7.63828,0,58,7,0,317,0,0,0,0,0,35.7919,72498,0.273749,72498,0.432688,72498,35.0776,72498,0,0,0.0087164,71498,0.405136,7535,0.0480663,8941,0.199346,71498,0.030482,71498,0.108521,69976,0.597502,606,0.0310723,232,0.0435032,68045,1.0351,71498,0.766469,71498,0.15153,71498,0.0385633,71498,23.5582,71498,0,0,8.22494,71498,15.047,69976,5.82221e+07,71498
36440.5,1,0,0.145057,0.203901,0.144491,0.834223,1,7.90978,0.801773,0.14638,0.00536899,0.00412528,7.60191,0,61,11,0,317,0,0,0,0,0,35.8751,72698,0.274542,72698,0.433948,72698,35.1587,72698,0,0,0.0087378,71698,0.405701,7547,0.0481817,8966,0.199968,71698,0.0305751,71698,0.108836,70176,0.597502,606,0.0310723,232,0.0436485,68245,1.03555,71698,0.768615,71698,0.151608,71698,0.0385855,71698,23.6128,71698,0,0,8.24698,71698,15.0786,70176,5.83811e+07,71698
36540.5,1,4,1.30154,0.423429,0.172385,0.860443,1,7.83817,0.879658,0.202951,0.00556042,0.00463709,6.96275,0,77,9,0,317,0,0,0,0,0,35.9596,72898,0.275304,72898,0.435167,72898,35.2412,72898,0,0,0.0087587,71898,0.406437,7560,0.0483075,8991,0.200598,71898,0.0306558,71898,0.109155,70376,0.597502,606,0.0310723,232,0.0437736,68445,1.03605,71898,0.770912,71898,0.151689,71898,0.0386064,71898,23.6682,71898,0,0,8.26926,71898,15.1107,70376,5.85401e+07,71898
36640.5,1,0,0.911078,0.520959,0.207242,0.84547,1,7.50924,0.886246,0.165408,0.00545313,0.00479287,6.75107,0,47,7,0,317,0,0,0,0,0,36.0432,73098,0.276081,73098,0.436488,73098,35.3227,73098,0,0,0.0087809,72098,0.407022,7572,0.0484196,9016,0.201228,72098,0.0307365,72098,0.10948,70576,0.597502,606,0.0310723,232,0.0439017,68645,1.03632,72098,0.773146,72098,0.151768,72098,0.038629,72098,23.7232,72098,0,0,8.29132,72098,15.1427,70576,5.86991e+07,72098
36740.5,1,0,0.637755,0.544318,0.24095,0.815922,1,6.80892,0.77787,0.166612,0.00567245,0.004742,7.04965,0,53,7,0,317,0,0,0,0,0,36.1269,73298,0.276863,73298,0.437902,73298,35.4043,73298,0,0,0.0088021,72298,0.407847,7586,0.0485437,9041,0.201851,72298,0.0308187,72298,0.109796,70776,0.597502,606,0.0310723,232,0.0440251,68845,1.03667,72298,0.77533,72298,0.151846,72298,0.0386523,72298,23.7781,72298,0,0,8.31333,72298,15.1746,70776,5.88581e+07,72298
36840.5,1,0,0.446428,0.52474,0.269329,0.800592,1,7.29813,0.878523,0.125406,0.00456224,0.00348101,6.59493,0,87,10,0,317,0,0,0,0,0,36.2091,73498,0.277579,73498,0.439041,73498,35.4845,73498,0,0,0.0088211,72498,0.408414,7598,0.0486529,9066,0.202451,72498,0.0309003,72498,0.110099,70976,0.597502,606,0.0310723,232,0.0441539,69045,1.03681,72498,0.777495,72498,0.151932,72498,0.0386735,72498,23.8329,72498,0,0,8.33538,72498,15.2065,70976,5.90171e+07,72498
36940.5,1,0,0.3125,0.482292,0.290625,0.858496,1,5.44627,1.01894,0.12926,0.00423611,0.00342489,6.66353,0,106,11,0,317,0,0,0,0,0,36.2892,73698,0.278288,73698,0.440023,73698,35.5629,73698,0,0,0.0088413,72698,0.409052,7611,0.0487706,9091,0.203043,72698,0.0309794,72698,0.110399,71176,0.597502,606,0.0310723,232,0.0442762,69245,1.03709,72698,0.779619,72698,0.152011,72698,0.0386937,72698,23.8862,72698,0,0,8.35674,72698,15.2375,71176,5.91761e+07,72698
37040.5,1,0,0.21875,0.429584,0.304521,0.826313,1,7.45359,0.661224,0.153313,0.00510206,0.00402882,7.48734,0,40,10,0,317,0,0,0,0,0,36.3706,73898,0.279015,73898,0.441005,73898,35.6426,73898,0,0,0.0088609,72898,0.40959,7623,0.0488797,9116,0.203726,72898,0.0310559,72898,0.110708,71376,0.597502,606,0.0310723,232,0.0443993,69445,1.03738,72898,0.781754,72898,0.152093,72898,0.0387161,72898,23.9403,72898,0,0,8.3786,72898,15.2689,71376,5.93351e+07,72898
37140.5,1,0,0.153125,0.374292,0.311498,0.867392,1,8.10895,1.04383,0.161038,0.00648609,0.00486566,7.07319,0,51,7,0,317,0,0,0,0,0,36.4522,74098,0.279779,74098,0.442103,74098,35.7223,74098,0,0,0.0088808,73098,0.410207,7636,0.0489992,9141,0.204342,73098,0.0311341,73098,0.111008,71576,0.597502,606,0.0310723,232,0.0445225,69645,1.03768,73098,0.783886,73098,0.152169,73098,0.038737,73098,23.9945,73098,0,0,8.40038,73098,15.3004,71576,5.94941e+07,73098
37240.5,1,0,0.107187,0.320871,0.312435,0.822205,1,8.18427,1.17629,0.16,0.0051672,0.00399023,6.9169,0,52,10,0,317,0,0,0,0,0,36.5357,74298,0.280538,74298,0.443346,74298,35.8037,74298,0,0,0.0089021,73298,0.410839,7648,0.0491164,9166,0.204963,73298,0.0312159,73298,0.111335,71776,0.597502,606,0.0310723,232,0.0446426,69845,1.03794,73298,0.786158,73298,0.152246,73298,0.0387615,73298,24.0492,73298,0,0,8.42236,73298,15.3322,71776,5.96531e+07,73298
37340.5,1,0,0.0750312,0.271703,0.308362,0.839558,1,7.74017,0.694172,0.174891,0.00570459,0.00426811,8.44669,0,62,8,0,317,0,0,0,0,0,36.6204,74498,0.28133,74498,0.444681,74498,35.8863,74498,0,0,0.008926,73498,0.411496,7663,0.0492218,9191,0.205586,73498,0.0312977,73498,0.111676,71976,0.597502,606,0.0310723,232,0.0447678,70045,1.03821,73498,0.788394,73498,0.152351,73498,0.0387851,73498,24.1051,73498,0,0,8.44487,73498,15.3645,71976,5.98121e+07,73498
37440.5,1,0,0.0525218,0.227867,0.300313,0.796257,1,7.01731,0.769216,0.154686,0.00619508,0.00448163,8.11315,0,53,6,0,317,0,0,0,0,0,36.7043,74698,0.282125,74698,0.446031,74698,35.968,74698,0,0,0.0089467,73698,0.412294,7679,0.0493476,9216,0.20622,73698,0.0313797,73698,0.112002,72176,0.597502,606,0.0310723,232,0.0448897,70245,1.03855,73698,0.790616,73698,0.152427,73698,0.0388084,73698,24.16,73698,0,0,8.46699,73698,15.3964,72176,5.99711e+07,73698
37540.5,1,0,0.0367653,0.189647,0.289246,0.895758,1,6.98033,0.833643,0.145724,0.00530737,0.00409146,7.76398,0,39,7,0,317,0,0,0,0,0,36.7878,74898,0.282917,74898,0.447246,74898,36.0495,74898,0,0,0.0089677,73898,0.412936,7692,0.049467,9241,0.206833,73898,0.0314606,73898,0.112325,72376,0.597502,606,0.0310723,232,0.045012,70445,1.03902,73898,0.792812,73898,0.152504,73898,0.0388317,73898,24.2144,73898,0,0,8.4889,73898,15.428,72376,6.01301e+07,73898
37640.5,1,0,0.0257357,0.156864,0.276008,0.944948,1,8.58353,0.772801,0.191776,0.00634832,0.00513316,7.82522,0,46,6,0,317,0,0,0,0,0,36.8716,75098,0.283713,75098,0.448566,75098,36.1312,75098,0,0,0.0089893,74098,0.413581,7704,0.0495916,9266,0.207449,74098,0.0315441,74098,0.112635,72576,0.597502,606,0.0310723,232,0.0451373,70645,1.03967,74098,0.794977,74098,0.152584,74098,0.0388543,74098,24.269,74098,0,0,8.51077,74098,15.4597,72576,6.02891e+07,74098
37740.5,1,0,0.018015,0.129094,0.261316,0.789965,1,6.57356,0.688748,0.154954,0.00548466,0.00428851,8.59724,0,49,8,0,317,0,0,0,0,0,36.9545,75298,0.284506,75298,0.449776,75298,36.212,75298,0,0,0.0090108,74298,0.414175,7717,0.0497139,9291,0.208089,74298,0.0316263,74298,0.112961,72776,0.597502,606,0.0310723,232,0.045262,70845,1.04005,74298,0.797122,74298,0.152658,74298,0.0388762,74298,24.3234,74298,0,0,8.53269,74298,15.4913,72776,6.04482e+07,74298
37840.5,1,0,0.0126105,0.105798,0.245765,0.840715,1,7.50273,0.826744,0.150244,0.00561535,0.00435815,7.40163,0,48,6,0,317,0,0,0,0,0,37.0392,75498,0.28529,75498,0.451012,75498,36.2947,75498,0,0,0.0090315,74498,0.414905,7729,0.0498418,9316,0.208719,74498,0.0317087,74498,0.113284,72976,0.597502,606,0.0310723,232,0.0453889,71045,1.04052,74498,0.799343,74498,0.152733,74498,0.0389021,74498,24.3796,74498,0,0,8.55489,74498,15.5243,72976,6.06072e+07,74498
37940.5,1,0,0.00882735,0.0864036,0.229828,0.827429,1,7.56896,0.571578,0.172495,0.0059471,0.00441002,8.08608,0,64,10,0,317,0,0,0,0,0,37.1245,75698,0.286113,75698,0.452434,75698,36.3776,75698,0,0,0.0090547,74698,0.415565,7742,0.0499754,9341,0.209367,74698,0.0317892,74698,0.113613,73176,0.597502,606,0.0310723,232,0.0455098,71245,1.04079,74698,0.801708,74698,0.152818,74698,0.0389366,74698,24.4352,74698,0,0,8.5772,74698,15.5565,73176,6.07662e+07,74698
38040.5,1,0,0.00617914,0.0703587,0.213881,0.902355,1,5.71598,0.593676,0.14493,0.00555464,0.00434619,7.9336,0,40,7,0,317,0,0,0,0,0,37.2085,75898,0.286885,75898,0.453628,75898,36.4596,75898,0,0,0.0090761,74898,0.416154,7754,0.050106,9366,0.209998,74898,0.0318771,74898,0.113936,73376,0.597502,606,0.0310723,232,0.0456324,71445,1.04094,74898,0.803934,74898,0.152894,74898,0.0389593,74898,24.4906,74898,0,0,8.5993,74898,15.5888,73376,6.09252e+07,74898
38140.5,1,0,0.0043254,0.0571521,0.198209,0.819441,1,7.37849,0.688921,0.167906,0.00601165,0.00478359,7.28465,0,50,9,0,317,0,0,0,0,0,37.2932,76098,0.287767,76098,0.454808,76098,36.5422,76098,0,0,0.0090965,75098,0.416854,7767,0.0502293,9391,0.210616,75098,0.0319593,75098,0.114251,73576,0.597502,606,0.0310723,232,0.0457519,71645,1.04155,75098,0.806183,75098,0.152971,75098,0.0389822,75098,24.546,75098,0,0,8.6216,75098,15.6209,73576,6.10842e+07,75098
38240.5,1,0,0.00302778,0.0463272,0.18302,0.846348,1,8.44493,0.880791,0.172394,0.0054951,0.00427502,8.10777,0,60,8,0,317,0,0,0,0,0,37.3751,76298,0.288529,76298,0.455966,76298,36.6223,76298,0,0,0.0091169,75298,0.417448,7779,0.0503431,9416,0.211228,75298,0.0320404,75298,0.114564,73776,0.597502,606,0.0310723,232,0.045871,71845,1.04193,75298,0.808336,75298,0.153044,75298,0.0390038,75298,24.6,75298,0,0,8.64329,75298,15.6522,73776,6.12432e+07,75298
38340.5,1,0,0.00211945,0.0374857,0.168467,0.753141,1,6.56528,0.817452,0.148506,0.00537235,0.00423995,7.30178,0,57,8,0,317,0,0,0,0,0,37.4606,76498,0.289283,76498,0.457072,76498,36.7059,76498,0,0,0.0091378,75498,0.419615,7815,0.0504598,9441,0.211867,75498,0.032128,75498,0.114885,73976,0.597502,606,0.0310723,232,0.0459953,72045,1.04351,75498,0.810374,75498,0.153118,75498,0.0390261,75498,24.654,75498,0,0,8.66493,75498,15.6837,73976,6.14022e+07,75498
