time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
242984,1,0,0.257752,0.248053,0.204134,0.90097,2,1.78683,0.232603,0.0325428,0.00548998,0.00431459,2.30259,0,28,2,0,345,0,0,0,0,0,240.029,485692,1.81765,485692,2.78124,485692,235.373,485692,0,0,0.0563547,485659,3.12353,41656,0.290225,60710,1.44525,485659,0.199903,485659,0.838724,485134,2.06918,1060,0.230052,1775,0.290195,482928,2.96666,485659,5.34979,485659,0.719314,485659,0.155235,485659,164.27,485659,0,0,74.8068,485659,87.2846,485134,3.70348e+08,485659
243084,1,0,0.180427,0.234528,0.207174,0.924222,2,3.19274,0.164579,0.0514514,0.00543621,0.00408323,2.12175,0,15,5,0,345,0,0,0,0,0,240.121,485892,1.8183,485892,2.7823,485892,235.464,485892,0,0,0.0563801,485859,3.12447,41669,0.290339,60735,1.44589,485859,0.200006,485859,0.839284,485334,2.06918,1060,0.230052,1775,0.29033,483128,2.96679,485859,5.35203,485859,0.719599,485859,0.15526,485859,164.334,485859,0,0,74.834,485859,87.32,485334,3.7049e+08,485859
243184,1,0,0.126299,0.212882,0.207744,0.890427,2,3.7106,0.288849,0.0422734,0.00507052,0.00385799,2.09484,0,39,3,0,345,0,0,0,0,0,240.212,486092,1.81895,486092,2.78336,486092,235.553,486092,0,0,0.0564012,486059,3.12523,41681,0.290447,60760,1.4465,486059,0.200106,486059,0.839769,485534,2.06918,1060,0.230052,1775,0.290453,483328,2.96705,486059,5.35424,486059,0.719872,486059,0.155283,486059,164.396,486059,0,0,74.8607,486059,87.3547,485534,3.70631e+08,486059
243284,1,0,0.088409,0.187987,0.205769,0.916883,2,3.92715,0.180442,0.0470004,0.00560921,0.00448333,2.20383,0,15,3,0,345,0,0,0,0,0,240.303,486292,1.81959,486292,2.78454,486292,235.642,486292,0,0,0.0564205,486259,3.12612,41694,0.290554,60785,1.44711,486259,0.200205,486259,0.840252,485734,2.06918,1060,0.230052,1775,0.290593,483528,2.96751,486259,5.35643,486259,0.72015,486259,0.155307,486259,164.458,486259,0,0,74.887,486259,87.3902,485734,3.70772e+08,486259
243384,1,0,0.0618863,0.162767,0.201469,0.887805,2,0.921247,0.0613922,0.0298806,0.00460989,0.00395853,2.14947,0,4,1,0,345,0,0,0,0,0,240.396,486492,1.82021,486492,2.78588,486492,235.733,486492,0,0,0.0564415,486459,3.12694,41706,0.290676,60810,1.44775,486459,0.200308,486459,0.84079,485934,2.06918,1060,0.230052,1775,0.290718,483728,2.96764,486459,5.35862,486459,0.720429,486459,0.155332,486459,164.522,486459,0,0,74.9145,486459,87.4259,485934,3.70914e+08,486459
243484,1,0,0.0433204,0.138878,0.195209,0.868389,2,2.3148,0.034358,0.0301978,0.00462449,0.00388479,2.29979,0,28,2,0,345,0,0,0,0,0,240.486,486692,1.82082,486692,2.78693,486692,235.822,486692,0,0,0.0564634,486659,3.12788,41719,0.29079,60835,1.44837,486659,0.20041,486659,0.841286,486134,2.06918,1060,0.230052,1775,0.290845,483928,2.96787,486659,5.36072,486659,0.720701,486659,0.155356,486659,164.584,486659,0,0,74.9411,486659,87.4607,486134,3.71055e+08,486659
243584,1,0,0.0303243,0.117167,0.187405,0.87243,2,1.38645,0.169399,0.0327722,0.00523825,0.00405511,2.23611,0,17,3,0,345,0,0,0,0,0,240.577,486892,1.82145,486892,2.78818,486892,235.911,486892,0,0,0.0564863,486859,3.12879,41731,0.29091,60860,1.44901,486859,0.200512,486859,0.841775,486334,2.06918,1060,0.230052,1775,0.290973,484128,2.96808,486859,5.3629,486859,0.72101,486859,0.15538,486859,164.647,486859,0,0,74.9678,486859,87.4958,486334,3.71197e+08,486859
243684,1,0,0.021227,0.0979791,0.178463,0.925146,2,3.2728,0.230415,0.0322853,0.00556798,0.00436128,2.22513,0,28,2,0,345,0,0,0,0,0,240.67,487092,1.82209,487092,2.78933,487092,236.002,487092,0,0,0.0565087,487059,3.12964,41744,0.291025,60885,1.44965,487059,0.200616,487059,0.842265,486534,2.06918,1060,0.230052,1775,0.291099,484328,2.96831,487059,5.36508,487059,0.72129,487059,0.155405,487059,164.71,487059,0,0,74.9947,487059,87.5316,486534,3.71338e+08,487059
243784,1,0,0.0148589,0.0813551,0.168752,0.876993,2,0.877001,0.0468282,0.0297138,0.00446544,0.00400199,2.16921,0,4,1,0,345,0,0,0,0,0,240.76,487292,1.82269,487292,2.79063,487292,236.09,487292,0,0,0.0565299,487259,3.13044,41756,0.291137,60910,1.45027,487259,0.200719,487259,0.842755,486734,2.06918,1060,0.230052,1775,0.29122,484528,2.96844,487259,5.36722,487259,0.721573,487259,0.15543,487259,164.772,487259,0,0,75.0212,487259,87.5664,486734,3.71479e+08,487259
243884,1,0,0.0104012,0.0671643,0.158593,0.901083,2,1.87866,0.298627,0.0331264,0.00508313,0.00403711,2.24334,0,28,2,0,345,0,0,0,0,0,240.851,487492,1.82332,487492,2.79172,487492,236.18,487492,0,0,0.0565522,487459,3.13133,41769,0.29125,60935,1.45095,487459,0.200824,487459,0.843249,486934,2.06918,1060,0.230052,1775,0.291354,484728,2.96866,487459,5.36939,487459,0.721847,487459,0.155454,487459,164.835,487459,0,0,75.0481,487459,87.6015,486934,3.71621e+08,487459
243984,1,0,0.00728086,0.0551876,0.148253,0.902072,2,1.7699,0.308778,0.0336979,0.00537097,0.00438312,2.44069,0,28,2,0,345,0,0,0,0,0,240.942,487692,1.82393,487692,2.79277,487692,236.268,487692,0,0,0.0565728,487659,3.13225,41781,0.291363,60960,1.45156,487659,0.200921,487659,0.843727,487134,2.06918,1060,0.230052,1775,0.291478,484928,2.96891,487659,5.37158,487659,0.722124,487659,0.155479,487659,164.897,487659,0,0,75.0744,487659,87.6365,487134,3.71762e+08,487659
244084,1,0,0.0050966,0.0451694,0.137944,0.906075,2,2.11651,0.177671,0.050558,0.00585808,0.00438884,2.18883,0,18,3,0,345,0,0,0,0,0,241.032,487892,1.82458,487892,2.7938,487892,236.357,487892,0,0,0.056594,487859,3.13314,41794,0.291477,60985,1.45217,487859,0.201033,487859,0.844228,487334,2.06918,1060,0.230052,1775,0.291599,485128,2.96924,487859,5.37366,487859,0.722408,487859,0.155503,487859,164.959,487859,0,0,75.1009,487859,87.6717,487334,3.71904e+08,487859
244184,1,0,0.00356762,0.0368491,0.127835,0.909123,2,2.63916,0.162532,0.0465041,0.00584835,0.00426158,2.14289,0,17,3,0,345,0,0,0,0,0,241.123,488092,1.82522,488092,2.79492,488092,236.446,488092,0,0,0.0566152,488059,3.13402,41806,0.291604,61010,1.4528,488059,0.201138,488059,0.844724,487534,2.06918,1060,0.230052,1775,0.29173,485328,2.96956,488059,5.37587,488059,0.722685,488059,0.155527,488059,165.022,488059,0,0,75.1278,488059,87.7065,487534,3.72045e+08,488059
244284,1,0,0.00249734,0.0299787,0.118049,0.883928,2,1.78418,0.231333,0.0370791,0.00544505,0.00529698,2.16526,0,4,1,0,345,0,0,0,0,0,241.214,488292,1.82588,488292,2.79608,488292,236.535,488292,0,0,0.0566373,488259,3.135,41819,0.29172,61035,1.45342,488259,0.201237,488259,0.845218,487734,2.06918,1060,0.230052,1775,0.291855,485528,2.96977,488259,5.37797,488259,0.722956,488259,0.155551,488259,165.084,488259,0,0,75.1543,488259,87.7416,487734,3.72186e+08,488259
244384,1,0,0.00174814,0.0243326,0.108677,0.855312,2,3.68535,0.265629,0.045057,0.00510486,0.00547799,2.17333,0,39,3,0,345,0,0,0,0,0,241.306,488492,1.82653,488492,2.79727,488492,236.625,488492,0,0,0.0566588,488459,3.13578,41831,0.29184,61060,1.45404,488459,0.201336,488459,0.845705,487934,2.06918,1060,0.230129,1777,0.291979,485728,2.97011,488459,5.38025,488459,0.723237,488459,0.155575,488459,165.147,488459,0,0,75.1811,488459,87.7768,487934,3.72328e+08,488459
244484,1,0,0.00122369,0.0197108,0.0997808,0.928828,2,1.2326,0.109872,0.0332482,0.00483276,0.00392219,2.20191,0,4,2,0,345,0,0,0,0,0,241.396,488692,1.82716,488692,2.79838,488692,236.713,488692,0,0,0.0566808,488659,3.13679,41844,0.291953,61085,1.45465,488659,0.201449,488659,0.846183,488134,2.06918,1060,0.230129,1777,0.292103,485928,2.97033,488659,5.3823,488659,0.723505,488659,0.155599,488659,165.208,488659,0,0,75.2073,488659,87.8115,488134,3.72469e+08,488659
244584,1,0,0.000856586,0.01594,0.0913967,1.02188,2,2.20272,0.409633,0.0396309,0.00531425,0.00486375,2.28426,0,40,3,0,345,0,0,0,0,0,241.489,488892,1.82783,488892,2.79956,488892,236.805,488892,0,0,0.0567025,488859,3.13761,41856,0.292064,61110,1.4553,488859,0.201553,488859,0.846677,488334,2.06918,1060,0.230129,1777,0.29224,486128,2.97046,488859,5.38457,488859,0.723787,488859,0.155621,488859,165.272,488859,0,0,75.235,488859,87.8472,488334,3.72611e+08,488859
244684,1,0,0.00059961,0.0128719,0.0835442,1.05101,2,1.48381,0.119655,0.0302206,0.00494242,0.00395349,2.28756,0,4,1,0,345,0,0,0,0,0,241.582,489092,1.82847,489092,2.80084,489092,236.895,489092,0,0,0.0567304,489059,3.13865,41870,0.292172,61135,1.45595,489059,0.201658,489059,0.847175,488534,2.06918,1060,0.230129,1777,0.292369,486328,2.9706,489059,5.38682,489059,0.724076,489059,0.155646,489059,165.335,489059,0,0,75.2617,489059,87.8829,488534,3.72752e+08,489059
244784,1,0,0.000419727,0.0103815,0.076228,0.987143,2,3.22235,0.092175,0.0515015,0.00543875,0.00458113,2.18322,0,29,4,0,345,0,0,0,0,0,241.673,489292,1.82906,489292,2.80208,489292,236.985,489292,0,0,0.0567513,489259,3.13952,41882,0.292278,61160,1.45657,489259,0.201757,489259,0.847656,488734,2.06918,1060,0.230129,1777,0.292495,486528,2.97086,489259,5.38894,489259,0.724348,489259,0.155675,489259,165.398,489259,0,0,75.2885,489259,87.9179,488734,3.72894e+08,489259
244884,1,0,0.000293809,0.00836393,0.0694415,0.950038,2,4.34946,0.334786,0.067376,0.00602676,0.00501965,2.16254,0,43,3,0,345,0,0,0,0,0,241.765,489492,1.82976,489492,2.80316,489492,237.076,489492,0,0,0.0567735,489459,3.1405,41895,0.292397,61185,1.4572,489459,0.201862,489459,0.848155,488934,2.06918,1060,0.230129,1777,0.29263,486728,2.97099,489459,5.39114,489459,0.72463,489459,0.155698,489459,165.462,489459,0,0,75.3158,489459,87.9537,488934,3.73035e+08,489459
244984,1,0,0.000205666,0.00673228,0.0631706,0.923661,2,1.03526,0.107365,0.0309611,0.00493573,0.00413887,2.11759,0,4,1,0,345,0,0,0,0,0,241.858,489692,1.83039,489692,2.80437,489692,237.166,489692,0,0,0.0567948,489659,3.14128,41907,0.292511,61210,1.45784,489659,0.201965,489659,0.848646,489134,2.06918,1060,0.230207,1779,0.29276,486928,2.97122,489659,5.39339,489659,0.724926,489659,0.155724,489659,165.525,489659,0,0,75.3429,489659,87.9895,489134,3.73176e+08,489659
245084,1,0,0.000143966,0.00541462,0.057395,0.931931,2,1.40868,0.0336846,0.0421004,0.00440181,0.00377014,1.99217,0,15,2,0,345,0,0,0,0,0,241.947,489892,1.83096,489892,2.80547,489892,237.254,489892,0,0,0.0568145,489859,3.14217,41920,0.29262,61235,1.45844,489859,0.202063,489859,0.849132,489334,2.06918,1060,0.230207,1779,0.292879,487128,2.97135,489859,5.39554,489859,0.725209,489859,0.155754,489859,165.587,489859,0,0,75.3693,489859,88.0242,489334,3.73318e+08,489859
245184,1,1,0.300101,0.0643518,0.0580907,0.913509,2,3.55761,0.190801,0.0331046,0.00501716,0.00400106,3.18523,0,28,3,0,345,0,0,0,0,0,242.037,490092,1.83161,490092,2.8066,490092,237.342,490092,0,0,0.0568352,490059,3.14312,41932,0.292738,61260,1.45905,490059,0.202159,490059,0.849606,489534,2.06918,1060,0.230207,1779,0.293002,487328,2.97156,490059,5.39762,490059,0.725482,490059,0.155777,490059,165.649,490059,0,0,75.3959,490059,88.0588,489534,3.73459e+08,490059
245284,1,0,0.210071,0.0934956,0.0616312,0.89253,2,2.52851,0.127923,0.0301737,0.00479836,0.00388505,2.29085,0,28,2,0,345,0,0,0,0,0,242.127,490292,1.83222,490292,2.80768,490292,237.43,490292,0,0,0.0568573,490259,3.14396,41945,0.292858,61285,1.45964,490259,0.202258,490259,0.850077,489734,2.06918,1060,0.230207,1779,0.293123,487528,2.97169,490259,5.3997,490259,0.725752,490259,0.1558,490259,165.711,490259,0,0,75.4223,490259,88.0935,489734,3.73601e+08,490259
245384,1,0,0.147049,0.104206,0.0658887,0.91262,2,1.11202,0.0844054,0.0323956,0.00483051,0.00430145,2.28932,0,4,1,0,345,0,0,0,0,0,242.216,490492,1.83283,490492,2.80884,490492,237.518,490492,0,0,0.0568771,490459,3.14479,41957,0.29297,61310,1.46024,490459,0.202354,490459,0.850549,489934,2.06918,1060,0.230207,1779,0.293242,487728,2.97181,490459,5.40186,490459,0.726026,490459,0.155824,490459,165.772,490459,0,0,75.4485,490459,88.1283,489934,3.73742e+08,490459
245484,1,0,0.102935,0.103952,0.069695,0.891934,2,2.12938,0.19176,0.0461419,0.00553586,0.00433166,2.25214,0,15,2,0,345,0,0,0,0,0,242.307,490692,1.83347,490692,2.80998,490692,237.606,490692,0,0,0.0568986,490659,3.14569,41970,0.293082,61335,1.46084,490659,0.202457,490659,0.851036,490134,2.06918,1060,0.230207,1779,0.293368,487928,2.97194,490659,5.40398,490659,0.726302,490659,0.155848,490659,165.834,490659,0,0,75.475,490659,88.1631,490134,3.73883e+08,490659
245584,1,0,0.0720542,0.0975724,0.0724828,0.908498,2,2.04915,0.270789,0.0324588,0.00551559,0.00400648,2.11869,0,4,2,0,345,0,0,0,0,0,242.397,490892,1.83413,490892,2.81111,490892,237.695,490892,0,0,0.0569194,490859,3.14659,41982,0.293204,61360,1.46144,490859,0.202555,490859,0.851508,490334,2.06918,1060,0.230207,1779,0.29349,488128,2.97225,490859,5.40611,490859,0.726576,490859,0.155873,490859,165.897,490859,0,0,75.5015,490859,88.1982,490334,3.74025e+08,490859
245684,1,0,0.0504379,0.0881455,0.074049,0.893374,2,2.61777,0.383361,0.0394251,0.00523587,0.00407447,2.2657,0,45,4,0,345,0,0,0,0,0,242.489,491092,1.83476,491092,2.8122,491092,237.785,491092,0,0,0.056947,491059,3.1476,41995,0.293324,61385,1.46206,491059,0.202668,491059,0.852002,490534,2.06918,1060,0.230207,1779,0.293616,488328,2.97248,491059,5.40829,491059,0.726859,491059,0.155897,491059,165.96,491059,0,0,75.5285,491059,88.2336,490534,3.74167e+08,491059
245784,1,0,0.0353065,0.0775777,0.0744019,0.853913,2,2.20556,0.245434,0.0430547,0.00444701,0.00383666,2.15032,0,19,3,0,345,0,0,0,0,0,242.576,491292,1.83539,491292,2.81326,491292,237.87,491292,0,0,0.0569673,491259,3.14842,42007,0.293434,61410,1.46265,491259,0.202763,491259,0.852469,490734,2.06918,1060,0.230207,1779,0.293751,488528,2.9726,491259,5.41035,491259,0.727163,491259,0.15594,491259,166.02,491259,0,0,75.5544,491259,88.2676,490734,3.74308e+08,491259
245884,1,0,0.0247146,0.0670051,0.0736622,0.861238,2,2.37932,0.31461,0.0470474,0.00558992,0.00437005,2.20877,0,39,3,0,345,0,0,0,0,0,242.67,491492,1.83607,491492,2.81436,491492,237.963,491492,0,0,0.0569891,491459,3.14945,42020,0.293555,61435,1.46329,491459,0.202865,491459,0.852972,490934,2.06918,1060,0.230207,1779,0.293881,488728,2.97285,491459,5.41295,491459,0.727473,491459,0.155981,491459,166.084,491459,0,0,75.5816,491459,88.3032,490934,3.7445e+08,491459
245984,1,1,0.3173,0.117064,0.0780024,0.922087,2,3.50651,0.207103,0.0299959,0.00503564,0.00390307,2.35077,0,4,3,0,345,0,0,0,0,0,242.761,491692,1.83671,491692,2.81542,491692,238.051,491692,0,0,0.0570096,491659,3.15038,42033,0.293671,61460,1.4639,491659,0.202961,491659,0.853446,491134,2.06918,1060,0.230207,1779,0.294005,488928,2.97298,491659,5.41513,491659,0.727761,491659,0.156027,491659,166.146,491659,0,0,75.6081,491659,88.3384,491134,3.74591e+08,491659
246084,1,0,0.22211,0.138073,0.0840095,0.912581,2,2.64735,0.0167432,0.0330908,0.00558538,0.00432843,2.17808,0,28,2,0,345,0,0,0,0,0,242.849,491892,1.83732,491892,2.81646,491892,238.139,491892,0,0,0.0570329,491859,3.1513,42046,0.293841,61485,1.46449,491859,0.203059,491859,0.853914,491334,2.06918,1060,0.230207,1779,0.294126,489128,2.97311,491859,5.41728,491859,0.728039,491859,0.15605,491859,166.207,491859,0,0,75.6343,491859,88.3726,491334,3.74733e+08,491859
246184,1,1,0.455477,0.201554,0.095764,0.903152,2,1.74271,0.101849,0.0457742,0.00501958,0.00426643,2.10745,0,15,2,0,345,0,0,0,0,0,242.941,492092,1.83794,492092,2.81758,492092,238.229,492092,0,0,0.0570529,492059,3.15223,42058,0.293957,61510,1.46512,492059,0.203157,492059,0.854413,491534,2.06918,1060,0.230207,1779,0.29425,489328,2.97334,492059,5.41942,492059,0.728316,492059,0.156076,492059,166.27,492059,0,0,75.6611,492059,88.4081,491534,3.74874e+08,492059
246284,1,0,0.318834,0.22501,0.108689,0.912608,2,1.07934,0.122288,0.0309512,0.00460681,0.00400159,2.20292,0,4,1,0,345,0,0,0,0,0,243.033,492292,1.83863,492292,2.81864,492292,238.318,492292,0,0,0.0570765,492259,3.15329,42071,0.294081,61535,1.46574,492259,0.203256,492259,0.854903,491734,2.06918,1060,0.230207,1779,0.294378,489528,2.97369,492259,5.42156,492259,0.728595,492259,0.156099,492259,166.333,492259,0,0,75.688,492259,88.4435,491734,3.75016e+08,492259
246384,1,0,0.223184,0.224645,0.120284,0.878848,2,3.64588,0.258902,0.0303013,0.00513963,0.00388092,2.26272,0,32,3,0,345,0,0,0,0,0,243.122,492492,1.83927,492492,2.81975,492492,238.406,492492,0,0,0.0570965,492459,3.15404,42083,0.294187,61560,1.46634,492459,0.203354,492459,0.855378,491934,2.06918,1060,0.230207,1779,0.294501,489728,2.97382,492459,5.42366,492459,0.728872,492459,0.156125,492459,166.395,492459,0,0,75.7143,492459,88.4782,491934,3.75157e+08,492459
246484,1,0,0.156229,0.210962,0.129352,0.94283,2,2.88883,0.531083,0.0346496,0.00504598,0.00409872,2.14236,0,36,5,0,345,0,0,0,0,0,243.212,492692,1.83994,492692,2.82082,492692,238.494,492692,0,0,0.057118,492659,3.15504,42096,0.294308,61585,1.46698,492659,0.203454,492659,0.855862,492134,2.06918,1060,0.230207,1779,0.294627,489928,2.97404,492659,5.42576,492659,0.729142,492659,0.156147,492659,166.456,492659,0,0,75.7407,492659,88.5126,492134,3.75298e+08,492659
246584,1,0,0.10936,0.190641,0.135481,0.916529,2,1.23402,0.158234,0.0328835,0.00559258,0.00409002,2.28965,0,16,2,0,345,0,0,0,0,0,243.304,492892,1.8406,492892,2.8221,492892,238.584,492892,0,0,0.0571386,492859,3.15585,42108,0.294423,61610,1.46758,492859,0.203554,492859,0.856334,492334,2.06918,1060,0.230207,1779,0.294746,490128,2.97464,492859,5.42785,492859,0.729425,492859,0.156171,492859,166.519,492859,0,0,75.7672,492859,88.548,492334,3.7544e+08,492859
246684,1,0,0.076552,0.167823,0.138715,0.896234,2,2.80693,0.0671561,0.035195,0.00539662,0.00425341,2.15243,0,28,3,0,345,0,0,0,0,0,243.395,493092,1.84121,493092,2.82323,493092,238.673,493092,0,0,0.0571599,493059,3.15682,42121,0.294538,61635,1.4682,493059,0.203651,493059,0.856815,492534,2.06918,1060,0.230207,1779,0.294869,490328,2.97477,493059,5.43006,493059,0.729705,493059,0.156195,493059,166.581,493059,0,0,75.7938,493059,88.5832,492534,3.75581e+08,493059
246784,1,0,0.0535864,0.144976,0.139341,0.945391,2,3.46285,0.0917714,0.0462184,0.0050278,0.00482096,2.22311,0,39,3,0,345,0,0,0,0,0,243.487,493292,1.84189,493292,2.82451,493292,238.763,493292,0,0,0.0571813,493259,3.15781,42133,0.294665,61660,1.46884,493259,0.203752,493259,0.857311,492734,2.06918,1060,0.230207,1779,0.294997,490528,2.97499,493259,5.43227,493259,0.730021,493259,0.15622,493259,166.645,493259,0,0,75.8206,493259,88.6189,492734,3.75723e+08,493259
246884,1,0,0.0375105,0.123483,0.137755,0.906182,2,2.51308,0.0936626,0.0298761,0.00487883,0.00396884,2.21867,0,28,2,0,345,0,0,0,0,0,243.578,493492,1.84253,493492,2.82562,493492,238.853,493492,0,0,0.0572031,493459,3.15877,42146,0.294781,61685,1.46944,493459,0.203849,493459,0.857793,492934,2.06918,1060,0.230207,1779,0.295123,490728,2.9752,493459,5.43441,493459,0.730301,493459,0.15625,493459,166.707,493459,0,0,75.8472,493459,88.6541,492934,3.75864e+08,493459
246984,1,0,0.0262573,0.104038,0.134384,0.872959,2,1.65928,0.158362,0.0384078,0.00547057,0.00396655,2.11815,0,19,2,0,345,0,0,0,0,0,243.67,493692,1.84316,493692,2.82664,493692,238.942,493692,0,0,0.0572257,493659,3.15959,42158,0.294897,61710,1.47005,493659,0.203949,493659,0.858268,493134,2.06918,1060,0.230207,1779,0.295259,490928,2.97543,493659,5.43664,493659,0.730606,493659,0.156274,493659,166.77,493659,0,0,75.8739,493659,88.6896,493134,3.76005e+08,493659
247084,1,0,0.0183801,0.0869063,0.129636,0.881131,2,3.83062,0.202673,0.0461907,0.00533718,0.0043081,2.12005,0,41,4,0,345,0,0,0,0,0,243.76,493892,1.84379,493892,2.8279,493892,239.031,493892,0,0,0.0572465,493859,3.16058,42171,0.295014,61735,1.47072,493859,0.204048,493859,0.858749,493334,2.06918,1060,0.230207,1779,0.295384,491128,2.97557,493859,5.43876,493859,0.730886,493859,0.156298,493859,166.832,493859,0,0,75.9004,493859,88.7243,493334,3.76147e+08,493859
247184,1,2,0.612866,0.192098,0.135882,0.904082,2,3.26127,0.248745,0.0299,0.00543984,0.00393744,2.27823,0,28,2,0,345,0,0,0,0,0,243.85,494092,1.84441,494092,2.82903,494092,239.119,494092,0,0,0.0572664,494059,3.16144,42183,0.295153,61760,1.47132,494059,0.204145,494059,0.859226,493534,2.06918,1060,0.230207,1779,0.295506,491328,2.9757,494059,5.44087,494059,0.731159,494059,0.156322,494059,166.894,494059,0,0,75.9269,494059,88.7592,493534,3.76289e+08,494059
247284,1,0,0.429006,0.23948,0.146242,0.904075,2,1.23473,0.125836,0.0315017,0.00496607,0.00404866,2.28774,0,7,3,0,345,0,0,0,0,0,243.943,494292,1.84507,494292,2.83014,494292,239.21,494292,0,0,0.0572881,494259,3.16236,42196,0.295269,61785,1.47194,494259,0.204249,494259,0.859715,493734,2.06918,1060,0.230207,1779,0.295633,491528,2.97583,494259,5.44315,494259,0.731446,494259,0.156346,494259,166.958,494259,0,0,75.954,494259,88.7951,493734,3.7643e+08,494259
247384,1,0,0.300304,0.251645,0.156782,0.933095,2,1.73438,0.200669,0.0312812,0.00445976,0.00368459,2.28904,0,4,2,0,345,0,0,0,0,0,244.034,494492,1.84569,494492,2.83114,494492,239.299,494492,0,0,0.0573094,494459,3.16317,42208,0.295397,61810,1.47257,494459,0.20435,494459,0.860199,493934,2.06918,1060,0.230207,1779,0.29576,491728,2.97607,494459,5.4453,494459,0.731726,494459,0.156369,494459,167.021,494459,0,0,75.9811,494459,88.8303,493934,3.76572e+08,494459
247484,1,0,0.210213,0.243358,0.16544,0.88825,2,4.06407,0.27195,0.0461722,0.00495706,0.00513906,2.20009,0,16,3,0,345,0,0,0,0,0,244.124,494692,1.84629,494692,2.83225,494692,239.388,494692,0,0,0.0573307,494659,3.16405,42222,0.295516,61835,1.47319,494659,0.204448,494659,0.860676,494134,2.06918,1060,0.230207,1779,0.295881,491928,2.97642,494659,5.44747,494659,0.732016,494659,0.156393,494659,167.083,494659,0,0,76.0076,494659,88.8655,494134,3.76713e+08,494659
247584,1,0,0.147149,0.224117,0.171307,0.883049,2,2.43456,0.364739,0.0347863,0.00445416,0.0037118,2.21731,0,43,4,0,345,0,0,0,0,0,244.216,494892,1.84692,494892,2.83346,494892,239.478,494892,0,0,0.0573521,494859,3.16487,42234,0.295623,61860,1.47381,494859,0.20455,494859,0.861155,494334,2.06918,1060,0.230207,1779,0.296007,492128,2.97655,494859,5.44962,494859,0.732293,494859,0.156416,494859,167.147,494859,0,0,76.0346,494859,88.9011,494334,3.76855e+08,494859
247684,1,0,0.103004,0.199894,0.174166,0.901044,2,1.76544,0.200544,0.0419463,0.0047502,0.00382491,2.20929,0,19,2,0,345,0,0,0,0,0,244.306,495092,1.84754,495092,2.8345,495092,239.566,495092,0,0,0.0573709,495059,3.1658,42247,0.295737,61885,1.47442,495059,0.204652,495059,0.861626,494534,2.06918,1060,0.230207,1779,0.296133,492328,2.97676,495059,5.45173,495059,0.732568,495059,0.156459,495059,167.208,495059,0,0,76.061,495059,88.9358,494534,3.76997e+08,495059
247784,1,0,0.0721031,0.174336,0.174183,0.972639,2,1.18219,0.259399,0.0357475,0.00499169,0.00434665,2.52523,0,19,2,0,345,0,0,0,0,0,244.396,495292,1.84813,495292,2.83578,495292,239.655,495292,0,0,0.05739,495259,3.16666,42259,0.295848,61910,1.47501,495259,0.204749,495259,0.862101,494734,2.06918,1060,0.230207,1779,0.296254,492528,2.97708,495259,5.45384,495259,0.73284,495259,0.156487,495259,167.27,495259,0,0,76.0874,495259,88.9705,494734,3.77138e+08,495259
247884,1,0,0.0504722,0.149563,0.171721,0.868761,2,1.01803,0.0726703,0.0294129,0.00453353,0.0038455,2.22483,0,4,1,0,345,0,0,0,0,0,244.486,495492,1.84875,495492,2.8368,495492,239.743,495492,0,0,0.0574109,495459,3.16761,42272,0.295966,61935,1.47562,495459,0.20485,495459,0.862573,494934,2.06918,1060,0.230207,1779,0.29638,492728,2.9772,495459,5.45592,495459,0.733112,495459,0.156512,495459,167.332,495459,0,0,76.1138,495459,89.005,494934,3.7728e+08,495459
247984,1,0,0.0353305,0.126717,0.167221,0.918539,2,0.820998,0.0307201,0.0306463,0.00477606,0.00391346,2.59814,0,4,1,0,345,0,0,0,0,0,244.577,495692,1.84938,495692,2.83797,495692,239.832,495692,0,0,0.0574318,495659,3.16855,42284,0.296085,61960,1.47623,495659,0.204948,495659,0.863046,495134,2.06918,1060,0.230207,1779,0.296506,492928,2.97746,495659,5.45818,495659,0.73339,495659,0.156534,495659,167.394,495659,0,0,76.1404,495659,89.0402,495134,3.77421e+08,495659
