time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
98669,1,0,0.000167564,0.00419263,0.0231582,1.3355,1,3.66172,0.261951,0.0740584,0.00500129,0.00383539,2.9644,0,36,4,0,325,0,0,0,0,0,117.33,197015,0.726,197015,1.0128,197015,115.572,197015,0,0,0.0284858,197015,0.803439,16156,0.116576,24627,0.577364,197015,0.0805792,197015,0.313382,197015,0.121223,104,0.100679,5990,0.135546,196458,0.835277,197015,2.0709,197015,0.322706,197015,0.0563908,197015,87.8367,197015,0,0,22.6982,197015,64.1627,197015,2.03852e+08,197015
98769,1,0,0.000117295,0.00337756,0.0211801,1.32677,1,4.35227,0.406097,0.0570359,0.00556056,0.0044528,2.76815,0,26,4,0,325,0,0,0,0,0,117.461,197215,0.726727,197215,1.01382,197215,115.701,197215,0,0,0.0285142,197215,0.803967,16168,0.11669,24652,0.577959,197215,0.0806601,197215,0.313709,197215,0.121223,104,0.100679,5990,0.135685,196658,0.835427,197215,2.07309,197215,0.323061,197215,0.0564273,197215,87.9391,197215,0,0,22.7237,197215,64.2385,197215,2.04084e+08,197215
98869,1,0,8.21062e-05,0.00271847,0.0193339,1.304,1,3.67285,0.306038,0.0505679,0.0048138,0.00377122,2.74612,0,52,3,0,325,0,0,0,0,0,117.59,197415,0.727392,197415,1.01485,197415,115.829,197415,0,0,0.028541,197415,0.804565,16181,0.116804,24677,0.578535,197415,0.0807422,197415,0.314027,197415,0.121223,104,0.100679,5990,0.135838,196858,0.835565,197415,2.07524,197415,0.323408,197415,0.0565173,197415,88.0397,197415,0,0,22.7485,197415,64.3131,197415,2.04315e+08,197415
98969,1,0,5.74743e-05,0.00218627,0.0176192,1.368,1,3.06196,0.339026,0.0357567,0.00537854,0.00411298,2.6382,0,13,7,0,325,0,0,0,0,0,117.72,197615,0.72806,197615,1.01593,197615,115.958,197615,0,0,0.028571,197615,0.80509,16193,0.116919,24702,0.579124,197615,0.0808339,197615,0.314349,197615,0.121223,104,0.100679,5990,0.135972,197058,0.835708,197615,2.07744,197615,0.323765,197615,0.0565813,197615,88.1415,197615,0,0,22.7735,197615,64.3887,197615,2.04547e+08,197615
99069,1,0,4.0232e-05,0.00175706,0.016033,1.26381,1,3.0721,0.423969,0.0381429,0.00431527,0.00367446,2.79891,0,28,5,0,325,0,0,0,0,0,117.856,197815,0.728755,197815,1.01703,197815,116.092,197815,0,0,0.0286001,197815,0.805678,16206,0.117035,24727,0.579754,197815,0.0809163,197815,0.314698,197815,0.121223,104,0.100679,5990,0.136124,197258,0.835862,197815,2.0798,197815,0.324149,197815,0.0566462,197815,88.2478,197815,0,0,22.8,197815,64.4673,197815,2.04779e+08,197815
99169,1,0,2.81624e-05,0.00141128,0.0145708,1.2995,1,3.65279,0.530185,0.0432183,0.0052976,0.00445717,2.80574,0,19,4,0,325,0,0,0,0,0,117.989,198015,0.729428,198015,1.01809,198015,116.223,198015,0,0,0.0286312,198015,0.806238,16218,0.117148,24752,0.580353,198015,0.0810037,198015,0.315024,198015,0.121223,104,0.100679,5990,0.136261,197458,0.836007,198015,2.082,198015,0.32454,198015,0.0567064,198015,88.3514,198015,0,0,22.8254,198015,64.5443,198015,2.05011e+08,198015
99269,1,0,1.97137e-05,0.00113297,0.013227,1.31787,1,4.07489,0.286818,0.048433,0.00461365,0.00383689,2.86613,0,29,3,0,325,0,0,0,0,0,118.121,198215,0.73015,198215,1.01911,198215,116.353,198215,0,0,0.0286598,198215,0.806787,16231,0.117257,24777,0.580953,198215,0.0810833,198215,0.315356,198215,0.121223,104,0.100679,5990,0.136401,197658,0.836274,198215,2.08422,198215,0.324892,198215,0.0567521,198215,88.4542,198215,0,0,22.8515,198215,64.6199,198215,2.05243e+08,198215
99369,1,0,1.37996e-05,0.000909136,0.0119952,1.303,1,3.04896,0.192528,0.0501454,0.0047771,0.00389625,2.83296,0,27,4,0,325,0,0,0,0,0,118.253,198415,0.730866,198415,1.02021,198415,116.484,198415,0,0,0.0286891,198415,0.807405,16243,0.117384,24802,0.58156,198415,0.0811665,198415,0.315695,198415,0.121223,104,0.100679,5990,0.136538,197858,0.83642,198415,2.08642,198415,0.325252,198415,0.0567936,198415,88.5581,198415,0,0,22.8773,198415,64.6967,198415,2.05474e+08,198415
99469,1,0,9.65971e-06,0.000729241,0.0108686,1.3701,1,3.85411,0.225806,0.0578457,0.00477956,0.00416994,2.69903,0,16,5,0,325,0,0,0,0,0,118.383,198615,0.731532,198615,1.02124,198615,116.611,198615,0,0,0.0287149,198615,0.808002,16256,0.1175,24827,0.582154,198615,0.0812437,198615,0.316012,198615,0.121223,104,0.100679,5990,0.136671,198058,0.836559,198615,2.08854,198615,0.32559,198615,0.0568687,198615,88.6586,198615,0,0,22.9024,198615,64.7711,198615,2.05706e+08,198615
99569,1,0,6.7618e-06,0.000584745,0.00984024,1.28734,1,1.97937,0.144971,0.0310603,0.00520234,0.00384739,2.6673,0,5,2,0,325,0,0,0,0,0,118.514,198815,0.732147,198815,1.02229,198815,116.74,198815,0,0,0.0287428,198815,0.808541,16268,0.117614,24852,0.582757,198815,0.081322,198815,0.316337,198815,0.121223,104,0.100679,5990,0.136806,198258,0.83677,198815,2.09074,198815,0.325949,198815,0.0568914,198815,88.7608,198815,0,0,22.9277,198815,64.8467,198815,2.05938e+08,198815
99669,1,0,4.73326e-06,0.000468743,0.00890309,1.26745,1,4.09018,0.877851,0.0410189,0.00463551,0.00415843,2.84843,0,60,4,0,325,0,0,0,0,0,118.647,199015,0.732819,199015,1.02339,199015,116.873,199015,0,0,0.028769,199015,0.809126,16281,0.117729,24877,0.58335,199015,0.0814029,199015,0.316657,199015,0.121223,104,0.100679,5990,0.136943,198458,0.836918,199015,2.09297,199015,0.326312,199015,0.0569149,199015,88.8654,199015,0,0,22.9536,199015,64.9242,199015,2.0617e+08,199015
99769,1,0,3.31328e-06,0.000375657,0.00805035,1.38106,1,1.47578,0.115176,0.02993,0.00451065,0.0038192,3.03924,0,11,3,0,325,0,0,0,0,0,118.775,199215,0.733433,199215,1.02441,199215,116.999,199215,0,0,0.0287953,199215,0.809655,16293,0.117839,24902,0.583918,199215,0.0815207,199215,0.316965,199215,0.121223,104,0.100679,5990,0.137077,198658,0.837251,199215,2.0951,199215,0.326678,199215,0.0569652,199215,88.965,199215,0,0,22.9781,199215,64.9981,199215,2.06402e+08,199215
99869,1,0,2.3193e-06,0.000300989,0.00727541,1.26035,1,3.71046,0.386012,0.0445362,0.00565039,0.00403292,3.01984,0,27,4,0,325,0,0,0,0,0,118.907,199415,0.734112,199415,1.0255,199415,117.128,199415,0,0,0.0288262,199415,0.810215,16306,0.117949,24927,0.584519,199415,0.081602,199415,0.317295,199415,0.121223,104,0.100679,5990,0.137216,198858,0.837399,199415,2.09729,199415,0.327029,199415,0.057013,199415,89.067,199415,0,0,23.0037,199415,65.0735,199415,2.06633e+08,199415
99969,1,0,1.62351e-06,0.000241116,0.00657198,1.33206,1,4.40553,0.567934,0.0482034,0.00475312,0.0038857,2.57739,0,32,5,0,325,0,0,0,0,0,119.04,199615,0.734823,199615,1.02657,199615,117.26,199615,0,0,0.0288545,199615,0.810822,16318,0.118081,24952,0.585132,199615,0.0816845,199615,0.317622,199615,0.121223,104,0.100679,5990,0.137361,199058,0.837613,199615,2.09953,199615,0.327403,199615,0.057098,199615,89.1715,199615,0,0,23.0295,199615,65.1508,199615,2.06865e+08,199615
100069,1,0,1.13646e-06,0.00019312,0.0059341,1.24164,1,3.5596,0.305949,0.0526448,0.00466358,0.00388,2.64548,0,34,5,0,325,0,0,0,0,0,119.173,199815,0.735525,199815,1.02768,199815,117.391,199815,0,0,0.0288861,199815,0.811375,16331,0.118194,24977,0.585735,199815,0.0817651,199815,0.317953,199815,0.121223,104,0.100679,5990,0.137497,199258,0.837901,199815,2.10172,199815,0.327758,199815,0.0571389,199815,89.2748,199815,0,0,23.0551,199815,65.2274,199815,2.07097e+08,199815
100169,1,0,7.95519e-07,0.000154655,0.00535615,1.307,1,4.92998,0.476247,0.0533509,0.00444632,0.00363721,2.5289,0,41,5,0,325,0,0,0,0,0,119.307,200015,0.73624,200015,1.0288,200015,117.524,200015,0,0,0.028913,200015,0.812,16343,0.118318,25002,0.586354,200015,0.0818489,200015,0.318294,200015,0.121223,104,0.100679,5990,0.137644,199458,0.838193,200015,2.10395,200015,0.328129,200015,0.0571642,200015,89.3793,200015,0,0,23.081,200015,65.3048,200015,2.07329e+08,200015
100269,1,0,5.56863e-07,0.000123836,0.00483292,1.23891,1,3.18033,0.3822,0.0465377,0.00427832,0.00370487,2.60955,0,21,4,0,325,0,0,0,0,0,119.434,200215,0.736905,200215,1.02982,200215,117.648,200215,0,0,0.0289418,200215,0.81261,16356,0.11843,25027,0.586947,200215,0.0819269,200215,0.318621,200215,0.121223,104,0.100679,5990,0.137781,199658,0.838338,200215,2.10613,200215,0.328471,200215,0.0572456,200215,89.4804,200215,0,0,23.1063,200215,65.3795,200215,2.07561e+08,200215
100369,1,0,3.89804e-07,9.91464e-05,0.00435954,1.27964,1,3.49156,0.332801,0.0391163,0.00473585,0.0037639,2.80554,0,14,4,0,325,0,0,0,0,0,119.564,200415,0.737577,200415,1.03079,200415,117.777,200415,0,0,0.0289695,200415,0.813103,16368,0.118538,25052,0.587524,200415,0.0820085,200415,0.318958,200415,0.121223,104,0.100679,5990,0.137942,199858,0.838617,200415,2.10823,200415,0.328832,200415,0.0572941,200415,89.5821,200415,0,0,23.1313,200415,65.4549,200415,2.07792e+08,200415
100469,1,0,2.72863e-07,7.93717e-05,0.00393153,1.3342,1,5.17444,0.423999,0.0440958,0.00450142,0.0037861,2.81882,0,36,4,0,325,0,0,0,0,0,119.695,200615,0.73824,200615,1.03182,200615,117.906,200615,0,0,0.0289989,200615,0.813691,16381,0.118661,25077,0.588125,200615,0.0820857,200615,0.3193,200615,0.121223,104,0.100679,5990,0.138081,200058,0.838763,200615,2.11039,200615,0.329188,200615,0.0573257,200615,89.6848,200615,0,0,23.1569,200615,65.5309,200615,2.08024e+08,200615
100569,1,0,1.91004e-07,6.35356e-05,0.00354473,1.37154,1,3.45817,0.49106,0.0367231,0.00481068,0.00389965,2.64675,0,44,9,0,325,0,0,0,0,0,119.827,200815,0.73892,200815,1.03288,200815,118.037,200815,0,0,0.0290273,200815,0.814194,16393,0.118768,25102,0.588729,200815,0.0821651,200815,0.319625,200815,0.121223,104,0.100679,5990,0.138217,200258,0.838912,200815,2.11262,200815,0.329545,200815,0.0573491,200815,89.788,200815,0,0,23.1825,200815,65.6074,200815,2.08256e+08,200815
100669,1,0,1.33703e-07,5.08552e-05,0.00319534,1.29259,1,2.7359,0.388561,0.037166,0.00475438,0.00389874,2.68382,0,8,5,0,325,0,0,0,0,0,119.958,201015,0.739611,201015,1.03387,201015,118.165,201015,0,0,0.0290566,201015,0.814839,16406,0.118885,25127,0.589329,201015,0.082247,201015,0.319948,201015,0.121223,104,0.100679,5990,0.138351,200458,0.839052,201015,2.11478,201015,0.329908,201015,0.0574157,201015,89.89,201015,0,0,23.2076,201015,65.683,201015,2.08488e+08,201015
100769,1,0,9.3592e-08,4.07029e-05,0.00287988,1.2365,1,2.79701,0.126442,0.0532977,0.0043972,0.00389296,2.5998,0,18,3,0,325,0,0,0,0,0,120.09,201215,0.74029,201215,1.03487,201215,118.296,201215,0,0,0.0290854,201215,0.815376,16418,0.119001,25152,0.589943,201215,0.0823258,201215,0.320285,201215,0.121223,104,0.100679,5990,0.13849,200658,0.839203,201215,2.11701,201215,0.33026,201215,0.0574579,201215,89.9928,201215,0,0,23.2333,201215,65.759,201215,2.0872e+08,201215
100869,1,0,6.55144e-08,3.25754e-05,0.00259515,1.32605,1,1.42007,0.244057,0.0316292,0.00543252,0.00400954,2.63009,0,15,2,0,325,0,0,0,0,0,120.22,201415,0.740996,201415,1.03589,201415,118.424,201415,0,0,0.0291216,201415,0.815956,16431,0.119141,25177,0.590543,201415,0.082404,201415,0.320607,201415,0.121223,104,0.100758,5991,0.138625,200858,0.839498,201415,2.11921,201415,0.330615,201415,0.0574914,201415,90.0939,201415,0,0,23.2582,201415,65.8339,201415,2.08952e+08,201415
100969,1,0,4.58601e-08,2.60695e-05,0.00233824,1.45935,1,4.84354,0.44057,0.0678358,0.00546668,0.00406096,3.08183,0,56,5,0,325,0,0,0,0,0,120.352,201615,0.741667,201615,1.03691,201615,118.555,201615,0,0,0.0291499,201615,0.816501,16443,0.119253,25202,0.59114,201615,0.0824856,201615,0.320934,201615,0.121223,104,0.100758,5991,0.138764,201058,0.839646,201615,2.12143,201615,0.330982,201615,0.057515,201615,90.1973,201615,0,0,23.2836,201615,65.9107,201615,2.09183e+08,201615
101069,1,0,3.21021e-08,2.0862e-05,0.0021065,1.24888,1,3.57458,0.606093,0.0464114,0.00482759,0.00374526,2.59888,0,50,6,0,325,0,0,0,0,0,120.483,201815,0.742363,201815,1.03789,201815,118.684,201815,0,0,0.0291783,201815,0.81714,16456,0.119383,25227,0.59175,201815,0.0825657,201815,0.321269,201815,0.121223,104,0.100758,5991,0.138901,201258,0.839789,201815,2.12359,201815,0.331331,201815,0.0575706,201815,90.2991,201815,0,0,23.3087,201815,65.9863,201815,2.09415e+08,201815
101169,1,4,1.2,0.240017,0.0258975,1.24458,1,3.58238,0.666496,0.0459542,0.00488979,0.00417544,2.84696,0,68,3,0,325,0,0,0,0,0,120.614,202015,0.743051,202015,1.03897,202015,118.813,202015,0,0,0.0292066,202015,0.8177,16468,0.119504,25252,0.59235,202015,0.0826536,202015,0.321589,202015,0.121223,104,0.100857,5992,0.139038,201458,0.839937,202015,2.12573,202015,0.331681,202015,0.0576111,202015,90.4014,202015,0,0,23.334,202015,66.0621,202015,2.09647e+08,202015
101269,1,0,0.84,0.360013,0.0593091,1.26256,1,2.79908,0.393419,0.0350694,0.00436915,0.00368982,2.70371,0,38,3,0,325,0,0,0,0,0,120.746,202215,0.743748,202215,1.04003,202215,118.943,202215,0,0,0.0292348,202215,0.818277,16481,0.119621,25277,0.592943,202215,0.0827328,202215,0.321907,202215,0.121223,104,0.100928,5993,0.139177,201658,0.840251,202215,2.12787,202215,0.332029,202215,0.0576542,202215,90.5039,202215,0,0,23.3594,202215,66.1381,202215,2.09879e+08,202215
101369,1,0,0.588,0.405611,0.0939393,1.3279,1,1.38121,0.0909248,0.0299591,0.00417515,0.00360651,2.51505,0,11,3,0,325,0,0,0,0,0,120.876,202415,0.744406,202415,1.04102,202415,119.072,202415,0,0,0.0292648,202415,0.8188,16493,0.119735,25302,0.59354,202415,0.0828127,202415,0.322236,202415,0.121223,104,0.100928,5993,0.139321,201858,0.840396,202415,2.13002,202415,0.332379,202415,0.057702,202415,90.6058,202415,0,0,23.3849,202415,66.2134,202415,2.10111e+08,202415
101469,1,0,0.4116,0.406809,0.125226,1.25099,1,3.24431,0.330312,0.0362198,0.00466441,0.00412504,2.51437,0,5,4,0,325,0,0,0,0,0,121.007,202615,0.745072,202615,1.04207,202615,119.2,202615,0,0,0.0292941,202615,0.819379,16506,0.119848,25327,0.594124,202615,0.0829015,202615,0.322555,202615,0.121223,104,0.100928,5993,0.139458,202058,0.84054,202615,2.13217,202615,0.332733,202615,0.0577438,202615,90.7076,202615,0,0,23.4099,202615,66.2889,202615,2.10342e+08,202615
101569,1,0,0.28812,0.383071,0.151011,1.21829,1,4.07145,0.493398,0.0445015,0.00441736,0.00354173,2.49253,0,32,5,0,325,0,0,0,0,0,121.137,202815,0.74573,202815,1.04313,202815,119.329,202815,0,0,0.0293236,202815,0.819936,16518,0.119965,25352,0.594727,202815,0.0829808,202815,0.322887,202815,0.121223,104,0.100928,5993,0.139593,202258,0.840682,202815,2.13433,202815,0.333076,202815,0.0577837,202815,90.8094,202815,0,0,23.4354,202815,66.3641,202815,2.10574e+08,202815
101669,1,0,0.201684,0.346793,0.170589,1.26296,1,2.37524,0.307522,0.0318571,0.00465619,0.00381416,2.81712,0,6,2,0,325,0,0,0,0,0,121.271,203015,0.74645,203015,1.04421,203015,119.461,203015,0,0,0.0293524,203015,0.820581,16531,0.120089,25377,0.595333,203015,0.0830619,203015,0.323219,203015,0.121223,104,0.100928,5993,0.139742,202458,0.84083,203015,2.1366,203015,0.333447,203015,0.0578683,203015,90.9133,203015,0,0,23.4617,203015,66.4405,203015,2.10806e+08,203015
101769,1,0,0.141179,0.305671,0.184097,1.28089,1,2.94058,0.333021,0.0331388,0.00468969,0.00387771,2.76612,0,21,5,0,325,0,0,0,0,0,121.402,203215,0.7471,203215,1.04522,203215,119.591,203215,0,0,0.0293811,203215,0.821126,16543,0.120198,25402,0.595922,203215,0.0831423,203215,0.32354,203215,0.121223,104,0.100928,5993,0.139876,202658,0.840972,203215,2.13883,203215,0.33381,203215,0.0579554,203215,91.0157,203215,0,0,23.4869,203215,66.5165,203215,2.11038e+08,203215
101869,1,0,0.0988252,0.264301,0.192118,1.30804,1,2.36008,0.334953,0.0374873,0.00608626,0.00422964,2.44043,0,20,4,0,325,0,0,0,0,0,121.531,203415,0.747761,203415,1.04626,203415,119.718,203415,0,0,0.0294106,203415,0.821757,16556,0.120317,25427,0.596518,203415,0.0832221,203415,0.323864,203415,0.121223,104,0.100928,5993,0.140012,202858,0.841125,203415,2.14094,203415,0.334146,203415,0.05804,203415,91.1164,203415,0,0,23.5122,203415,66.5907,203415,2.1127e+08,203415
101969,1,0,0.0691776,0.225277,0.195433,1.26765,1,3.15406,0.377676,0.0355911,0.00436789,0.0040008,2.46296,0,27,4,0,325,0,0,0,0,0,121.66,203615,0.748408,203615,1.04731,203615,119.845,203615,0,0,0.0294383,203615,0.822321,16568,0.120435,25452,0.5971,203615,0.0832987,203615,0.324181,203615,0.121223,104,0.101014,5994,0.140144,203058,0.841544,203615,2.14304,203615,0.334495,203615,0.0580636,203615,91.2173,203615,0,0,23.5371,203615,66.6657,203615,2.11501e+08,203615
102069,1,0,0.0484243,0.189906,0.194881,1.29023,1,6.64421,0.846114,0.053527,0.00488367,0.00566001,2.60935,0,112,8,0,325,0,0,0,0,0,121.792,203815,0.749092,203815,1.04832,203815,119.976,203815,0,0,0.0294658,203815,0.823,16581,0.120554,25477,0.597726,203815,0.0833801,203815,0.324504,203815,0.121223,104,0.101071,5995,0.14028,203258,0.841684,203815,2.14524,203815,0.334849,203815,0.0581194,203815,91.3202,203815,0,0,23.5627,203815,66.7417,203815,2.11733e+08,203815
102169,1,0,0.033897,0.158704,0.191263,1.31681,1,13.8894,0.926324,0.305719,0.00458624,0.00390071,2.48813,0,76,3,0,325,0,0,0,0,0,121.924,204015,0.74976,204015,1.04941,204015,120.106,204015,0,0,0.0294927,204015,0.823549,16593,0.120673,25502,0.598321,204015,0.0834606,204015,0.324824,204015,0.121223,104,0.101071,5995,0.140418,203458,0.842311,204015,2.14743,204015,0.335211,204015,0.0581644,204015,91.4225,204015,0,0,23.5879,204015,66.8176,204015,2.11965e+08,204015
102269,1,0,0.0237279,0.131709,0.185308,1.28703,1,4.05578,0.63599,0.0473951,0.00412105,0.00357588,2.60125,0,5,4,0,325,0,0,0,0,0,122.055,204215,0.750431,204215,1.05043,204215,120.234,204215,0,0,0.0295201,204215,0.824158,16606,0.120798,25527,0.59892,204215,0.0835437,204215,0.325144,204215,0.121223,104,0.101071,5995,0.140553,203658,0.842701,204215,2.14956,204215,0.335559,204215,0.0581871,204215,91.5243,204215,0,0,23.6132,204215,66.893,204215,2.12197e+08,204215
102369,1,0,0.0166095,0.108689,0.177646,1.29287,1,4.8613,0.430026,0.0512326,0.00427786,0.00370717,2.7165,0,16,5,0,325,0,0,0,0,0,122.185,204415,0.751088,204415,1.05147,204415,120.363,204415,0,0,0.0295487,204415,0.824716,16618,0.12092,25552,0.599514,204415,0.083621,204415,0.325473,204415,0.121223,104,0.101071,5995,0.140689,203858,0.842847,204415,2.15178,204415,0.33592,204415,0.0582675,204415,91.6258,204415,0,0,23.6383,204415,66.9683,204415,2.12429e+08,204415
102469,1,0,0.0116267,0.0892767,0.168809,1.25414,1,3.1295,0.329043,0.0324241,0.00482758,0.00388231,2.78942,0,21,6,0,325,0,0,0,0,0,122.319,204615,0.751779,204615,1.05251,204615,120.495,204615,0,0,0.0295761,204615,0.825299,16631,0.121039,25577,0.600104,204615,0.0837013,204615,0.325797,204615,0.121223,104,0.101071,5995,0.140828,204058,0.842993,204615,2.15406,204615,0.336303,204615,0.0583306,204615,91.7298,204615,0,0,23.664,204615,67.0453,204615,2.1266e+08,204615
102569,1,0,0.00813867,0.0730491,0.159233,1.26642,1,3.87612,0.491036,0.0345768,0.004384,0.00372736,2.59369,0,8,3,0,325,0,0,0,0,0,122.45,204815,0.752475,204815,1.05355,204815,120.625,204815,0,0,0.029604,204815,0.825871,16643,0.121158,25602,0.600706,204815,0.0837827,204815,0.326133,204815,0.121223,104,0.101071,5995,0.140969,204258,0.84329,204815,2.15619,204815,0.336646,204815,0.0583762,204815,91.8321,204815,0,0,23.6895,204815,67.121,204815,2.12892e+08,204815
102669,1,0,0.00569707,0.0595787,0.149267,1.28979,1,2.90722,0.450036,0.0337437,0.00456455,0.00398593,2.83251,0,37,4,0,325,0,0,0,0,0,122.58,205015,0.753127,205015,1.05464,205015,120.753,205015,0,0,0.0296324,205015,0.826431,16656,0.121269,25627,0.601306,205015,0.0838644,205015,0.326461,205015,0.121223,104,0.101071,5995,0.141115,204458,0.843433,205015,2.15841,205015,0.336991,205015,0.0584333,205015,91.934,205015,0,0,23.715,205015,67.1962,205015,2.13124e+08,205015
102769,1,0,0.00398795,0.0484605,0.139187,1.26468,1,2.3945,0.225009,0.0356107,0.00486352,0.00400449,2.78318,0,4,3,0,325,0,0,0,0,0,122.711,205215,0.753783,205215,1.05566,205215,120.882,205215,0,0,0.0296601,205215,0.826969,16668,0.12139,25652,0.601899,205215,0.0839457,205215,0.326787,205215,0.121223,104,0.101071,5995,0.14125,204658,0.843659,205215,2.16057,205215,0.337335,205215,0.0584988,205215,92.0361,205215,0,0,23.7405,205215,67.2717,205215,2.13356e+08,205215
102869,1,0,0.00279157,0.0393267,0.129201,1.26578,1,2.92203,0.306016,0.0406759,0.00522694,0.00389401,2.68274,0,36,2,0,325,0,0,0,0,0,122.842,205415,0.75443,205415,1.05667,205415,121.012,205415,0,0,0.02969,205415,0.827537,16681,0.121503,25677,0.602481,205415,0.0840355,205415,0.327111,205415,0.121223,104,0.101071,5995,0.141388,204858,0.84393,205415,2.16272,205415,0.337707,205415,0.0585663,205415,92.1381,205415,0,0,23.7659,205415,67.3472,205415,2.13588e+08,205415
102969,1,0,0.0019541,0.0318522,0.119466,1.42648,1,2.30966,0.130457,0.0452661,0.00428301,0.00361977,2.91863,0,22,5,0,325,0,0,0,0,0,122.972,205615,0.755075,205615,1.05768,205615,121.14,205615,0,0,0.0297184,205615,0.828118,16693,0.121637,25702,0.603072,205615,0.0841147,205615,0.327456,205615,0.121223,104,0.101071,5995,0.141522,205058,0.844236,205615,2.16487,205615,0.338066,205615,0.0586015,205615,92.2399,205615,0,0,23.7911,205615,67.4226,205615,2.13819e+08,205615
103069,1,0,0.00136787,0.0257553,0.110095,1.26461,1,4.51361,0.42072,0.0397626,0.00473936,0.00399641,3.34331,0,6,5,0,325,0,0,0,0,0,123.104,205815,0.755751,205815,1.05881,205815,121.27,205815,0,0,0.0297475,205815,0.828692,16706,0.121753,25727,0.603668,205815,0.0841949,205815,0.327795,205815,0.121223,104,0.101071,5995,0.141665,205258,0.844545,205815,2.16699,205815,0.338423,205815,0.0586412,205815,92.3425,205815,0,0,23.8164,205815,67.4987,205815,2.14051e+08,205815
103169,1,0,0.000957507,0.0207958,0.101165,1.2836,1,2.71597,0.188142,0.0444473,0.00424627,0.0037259,2.45297,0,26,3,0,325,0,0,0,0,0,123.231,206015,0.756384,206015,1.05978,206015,121.396,206015,0,0,0.0297742,206015,0.829276,16718,0.121867,25752,0.604259,206015,0.0842725,206015,0.328126,206015,0.121223,104,0.101071,5995,0.141793,205458,0.844938,206015,2.16908,206015,0.338761,206015,0.058739,206015,92.4421,206015,0,0,23.841,206015,67.5725,206015,2.14283e+08,206015
103269,1,0,0.000670255,0.0167707,0.0927255,1.37407,1,3.31323,0.320522,0.056306,0.00464702,0.00371763,2.81101,0,24,5,0,325,0,0,0,0,0,123.362,206215,0.757037,206215,1.06091,206215,121.524,206215,0,0,0.0298051,206215,0.829863,16731,0.121991,25777,0.604856,206215,0.0843505,206215,0.328445,206215,0.121223,104,0.101071,5995,0.14193,205658,0.845084,206215,2.17123,206215,0.339112,206215,0.0587926,206215,92.5439,206215,0,0,23.8666,206215,67.6475,206215,2.14515e+08,206215
103369,1,0,0.000469178,0.0135104,0.084804,1.28514,1,4.53415,0.481773,0.0504735,0.00426848,0.00370539,2.58736,0,33,5,0,325,0,0,0,0,0,123.491,206415,0.757721,206415,1.06194,206415,121.652,206415,0,0,0.0298347,206415,0.830384,16743,0.122103,25802,0.605444,206415,0.08443,206415,0.328762,206415,0.121223,104,0.101071,5995,0.142062,205858,0.845351,206415,2.17338,206415,0.339464,206415,0.0588517,206415,92.6446,206415,0,0,23.8916,206415,67.7222,206415,2.14747e+08,206415
103469,1,0,0.000328425,0.010874,0.077411,1.39123,1,3.48523,0.675746,0.0410934,0.00445079,0.00390491,2.86184,0,58,5,0,325,0,0,0,0,0,123.623,206615,0.758382,206615,1.06302,206615,121.782,206615,0,0,0.0298631,206615,0.830944,16756,0.12222,25827,0.606047,206615,0.084514,206615,0.329108,206615,0.121223,104,0.101071,5995,0.142202,206058,0.845616,206615,2.17555,206615,0.339817,206615,0.0588957,206615,92.7471,206615,0,0,23.9169,206615,67.7981,206615,2.14978e+08,206615
103569,1,0,0.000229897,0.00874517,0.0705444,1.32054,1,3.82535,0.499445,0.0548851,0.00443623,0.00366915,2.46581,0,77,4,0,325,0,0,0,0,0,123.757,206815,0.759077,206815,1.0641,206815,121.914,206815,0,0,0.0298961,206815,0.831626,16768,0.122333,25852,0.606652,206815,0.0845942,206815,0.329437,206815,0.121223,104,0.101071,5995,0.142345,206258,0.845761,206815,2.1778,206815,0.340198,206815,0.0589469,206815,92.8518,206815,0,0,23.9426,206815,67.8759,206815,2.1521e+08,206815
103669,1,0,0.000160928,0.00702832,0.0641928,1.3557,1,5.00326,0.497824,0.0497024,0.00496036,0.00387674,2.57807,0,58,4,0,325,0,0,0,0,0,123.886,207015,0.759733,207015,1.06512,207015,122.042,207015,0,0,0.0299225,207015,0.832223,16781,0.122449,25877,0.607218,207015,0.0846785,207015,0.329743,207015,0.121223,104,0.101071,5995,0.142477,206458,0.846154,207015,2.17996,207015,0.340551,207015,0.0589982,207015,92.9526,207015,0,0,23.9672,207015,67.9509,207015,2.15442e+08,207015
