time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
19332,1,0,0.000351009,0.007994,0.0780758,0.950472,1,10.2653,0.86103,0.315975,0.00524095,0.00428888,10.4778,0,95,14,0,320,0,0,0,0,0,24.1391,38263,0.199422,38263,0.228901,38263,23.7072,38263,0,0,0.0120426,38260,0.560328,5308,0.0315522,4782,0.131348,38260,0.0186405,38260,0.069897,38260,0.181646,132,0.0363903,335,0.0263758,36699,0.585905,38260,0.467548,38260,0.0752276,38260,0.020676,38260,16.2593,38260,0,0,6.95095,38260,9.1304,38260,3.71338e+07,38260
19432,1,4,1.20025,0.246444,0.0949127,1.01627,1,7.45099,0.852319,0.305142,0.00517827,0.00383211,10.1644,0,82,12,0,320,0,0,0,0,0,24.251,38463,0.200516,38463,0.230068,38463,23.8169,38463,0,0,0.0121308,38460,0.563161,5335,0.0316831,4807,0.132046,38460,0.0187374,38460,0.0702698,38460,0.181646,132,0.0363903,335,0.0265112,36889,0.587782,38460,0.469805,38460,0.0754522,38460,0.0207017,38460,16.3327,38460,0,0,6.98753,38460,9.16646,38460,3.72956e+07,38460
19532,1,0,0.840172,0.36519,0.12194,0.811216,1,8.78511,0.891534,0.366176,0.00479379,0.00480063,10.1479,0,119,13,0,320,0,0,0,0,0,24.3526,38663,0.201491,38663,0.231184,38663,23.9164,38663,0,0,0.0122059,38660,0.565751,5361,0.0318364,4832,0.13272,38660,0.0188294,38660,0.0706358,38660,0.182306,133,0.0363903,335,0.0266413,37078,0.589591,38660,0.472107,38660,0.0756975,38660,0.0207261,38660,16.3972,38660,0,0,7.02173,38660,9.19603,38660,3.74495e+07,38660
19632,1,0,0.58812,0.409776,0.150724,0.875379,1,9.95183,1.09996,0.324973,0.00522908,0.0043442,10.251,0,124,13,0,320,0,0,0,0,0,24.4372,38863,0.202362,38863,0.232254,38863,23.999,38863,0,0,0.0122783,38860,0.566721,5373,0.0319554,4857,0.133366,38860,0.0189142,38860,0.0709781,38860,0.182306,133,0.0363903,335,0.0267717,37268,0.590515,38860,0.474214,38860,0.0758009,38860,0.0207484,38860,16.4503,38860,0,0,7.05398,38860,9.2162,38860,3.75915e+07,38860
19732,1,0,0.411684,0.410158,0.176667,0.928741,1,8.06258,1.26679,0.290795,0.00463533,0.00397274,9.78122,0,153,13,0,320,0,0,0,0,0,24.5217,39063,0.203238,39063,0.233315,39063,24.0816,39063,0,0,0.0123343,39060,0.567791,5386,0.0320812,4882,0.134003,39060,0.0190026,39060,0.0713157,39060,0.182306,133,0.0363903,335,0.0268954,37458,0.591503,39060,0.476282,39060,0.0759009,39060,0.0207758,39060,16.5032,39060,0,0,7.08614,39060,9.2363,39060,3.77335e+07,39060
19832,1,0,0.288179,0.385762,0.197577,0.80159,1,7.45374,0.835592,0.331692,0.00540811,0.00422872,10.9911,0,88,11,0,320,0,0,0,0,0,24.6083,39263,0.204145,39263,0.234534,39263,24.166,39263,0,0,0.0123929,39260,0.568831,5398,0.032209,4907,0.13467,39260,0.0190912,39260,0.0716604,39260,0.182306,133,0.0363903,335,0.0270168,37648,0.592279,39260,0.478461,39260,0.0760062,39260,0.0207985,39260,16.5572,39260,0,0,7.11887,39260,9.25685,39260,3.78755e+07,39260
19932,1,0,0.201725,0.348955,0.212715,0.828557,1,8.83606,1.01523,0.342984,0.00566418,0.00437815,9.29724,0,85,13,0,320,0,0,0,0,0,24.6965,39463,0.205039,39463,0.235732,39463,24.2521,39463,0,0,0.0124475,39460,0.570051,5411,0.032342,4932,0.135349,39460,0.0191795,39460,0.0720298,39460,0.182306,133,0.0363903,335,0.0271446,37838,0.593131,39460,0.480697,39460,0.0761139,39460,0.0208212,39460,16.6119,39460,0,0,7.15218,39460,9.27755,39460,3.80175e+07,39460
20032,1,0,0.141208,0.307405,0.222184,0.7693,1,8.39086,1.01576,0.293611,0.00465739,0.00375553,9.85482,0,85,10,0,320,0,0,0,0,0,24.7847,39663,0.205887,39663,0.236939,39663,24.3383,39663,0,0,0.0125057,39660,0.571254,5424,0.0324835,4957,0.136016,39660,0.0192692,39660,0.0723916,39660,0.182306,133,0.0363903,335,0.0272716,38028,0.594062,39660,0.482941,39660,0.0762234,39660,0.0208548,39660,16.6665,39660,0,0,7.18523,39660,9.29834,39660,3.81595e+07,39660
20132,1,0,0.0988454,0.265693,0.226535,0.81245,1,7.9129,0.771297,0.315268,0.00558642,0.00431599,11.4707,0,85,13,0,320,0,0,0,0,0,24.8783,39863,0.206804,39863,0.238205,39863,24.4296,39863,0,0,0.0125627,39860,0.574574,5458,0.0326156,4982,0.136705,39860,0.0193609,39860,0.0727474,39860,0.182306,133,0.0363903,335,0.0274035,38218,0.596164,39860,0.485274,39860,0.0763312,39860,0.0208771,39860,16.7212,39860,0,0,7.21787,39860,9.31977,39860,3.83015e+07,39860
20232,1,0,0.0691918,0.226393,0.22652,0.85387,1,8.01112,0.859731,0.29767,0.00499492,0.00470883,10.0488,0,90,13,0,320,0,0,0,0,0,24.9682,40063,0.207661,40063,0.239336,40063,24.5175,40063,0,0,0.0126199,40060,0.577332,5486,0.0327419,5007,0.137368,40060,0.0194509,40060,0.073107,40060,0.182306,133,0.0363903,335,0.0275316,38408,0.597943,40060,0.487518,40060,0.0764364,40060,0.0209006,40060,16.7746,40060,0,0,7.24996,40060,9.34041,40060,3.84435e+07,40060
20332,1,0,0.0484342,0.190801,0.222948,1.0218,1,7.87616,0.908508,0.295312,0.00476494,0.00367993,9.69391,0,104,10,0,320,0,0,0,0,0,25.0669,40263,0.208519,40263,0.240541,40263,24.6141,40263,0,0,0.0126829,40260,0.580295,5513,0.0329097,5032,0.13807,40260,0.0195496,40260,0.0734857,40260,0.182306,133,0.0363903,335,0.0276708,38598,0.600247,40260,0.489913,40260,0.0767382,40260,0.020945,40260,16.8343,40260,0,0,7.28413,40260,9.36531,40260,3.85907e+07,40260
20432,1,0,0.033904,0.159422,0.216596,1.21039,1,7.91758,0.881876,0.314525,0.00625026,0.00454009,9.49902,0,82,10,0,320,0,0,0,0,0,25.1811,40463,0.209539,40463,0.241788,40463,24.7261,40463,0,0,0.012756,40460,0.58484,5556,0.0330781,5057,0.138702,40460,0.0196446,40460,0.0738349,40460,0.18304,134,0.0364065,337,0.0278,38787,0.603602,40460,0.492417,40460,0.0770617,40460,0.0209885,40460,16.9063,40460,0,0,7.31856,40460,9.40223,40460,3.87544e+07,40460
20532,1,0,0.0237328,0.132284,0.208165,1.09665,1,7.98156,0.902287,0.326106,0.00590691,0.00434926,10.9299,0,92,11,0,320,0,0,0,0,0,25.298,40663,0.210557,40663,0.242898,40663,24.8409,40663,0,0,0.0128415,40660,0.589322,5597,0.0333386,5082,0.139368,40660,0.0197426,40660,0.0741907,40660,0.183135,135,0.0364065,337,0.0279299,38976,0.606695,40660,0.495116,40660,0.0774947,40660,0.0210331,40660,16.9814,40660,0,0,7.35361,40660,9.44155,40660,3.89113e+07,40660
20632,1,0,0.0166129,0.10915,0.198263,1.88137,1,8.43411,0.911084,0.293165,0.00496514,0.00407833,10.0692,0,96,13,0,320,0,0,0,0,0,25.4735,40863,0.211532,40863,0.244078,40863,25.0142,40863,0,0,0.0129309,40860,0.593915,5637,0.0336817,5107,0.140061,40860,0.0198428,40860,0.0745713,40860,0.193636,140,0.0368637,340,0.0280575,39161,0.619348,40860,0.498144,40860,0.0791741,40860,0.0218794,40860,17.0905,40860,0,0,7.39285,40860,9.51033,40860,3.91474e+07,40860
20732,1,0,0.0116291,0.0896456,0.187401,1.37273,1,8.13946,1.09351,0.33415,0.00502809,0.00418631,10.0236,0,88,13,0,320,0,0,0,0,0,25.6261,41063,0.212417,41063,0.245193,41063,25.1648,41063,0,0,0.0130162,41060,0.596271,5657,0.0340777,5132,0.140675,41060,0.0199439,41060,0.0749095,41060,0.199314,144,0.0390534,358,0.028177,39345,0.629574,41060,0.501239,41060,0.0803223,41060,0.0219269,41060,17.1878,41060,0,0,7.4327,41060,9.56658,41060,3.94094e+07,41060
20832,1,14,4.20814,0.913345,0.259996,1.30836,2,7.78036,0.774118,0.313308,0.00497045,0.00524861,10.1969,0,96,10,0,320,0,0,0,0,0,25.755,41263,0.213363,41263,0.24636,41263,25.2915,41263,0,0,0.013083,41260,0.598988,5684,0.0342521,5157,0.141341,41260,0.0200389,41260,0.0752709,41260,0.200389,145,0.0395672,361,0.0283091,39534,0.63399,41260,0.503733,41260,0.0805339,41260,0.0220009,41260,17.2738,41260,0,0,7.47108,41260,9.61303,41260,3.96644e+07,41260
20932,1,0,2.9457,1.31982,0.365978,1.44327,1,9.10026,1.00752,0.358292,0.00508937,0.00424525,10.3461,0,115,13,0,320,0,0,0,0,0,25.8864,41463,0.214288,41463,0.247492,41463,25.4208,41463,0,0,0.0131617,41460,0.604215,5731,0.034421,5182,0.14196,41460,0.0201386,41460,0.0756038,41460,0.200389,145,0.0395855,363,0.0284277,39719,0.639162,41460,0.506007,41460,0.080954,41460,0.0221321,41460,17.3608,41460,0,0,7.50807,41460,9.66199,41460,3.99254e+07,41460
21032,1,0,2.06199,1.46825,0.476205,1.19662,1,8.15052,0.86141,0.335909,0.00599199,0.00510894,9.43838,0,101,13,0,320,0,0,0,0,0,26.0217,41663,0.21532,41663,0.248625,41663,25.554,41663,0,0,0.0132433,41660,0.607045,5756,0.03455,5207,0.142602,41660,0.0202431,41660,0.0759499,41660,0.200389,145,0.0395855,363,0.0285103,39839,0.646762,41660,0.508076,41660,0.0811716,41660,0.0222796,41660,17.4498,41660,0,0,7.547,41660,9.71081,41660,4.01857e+07,41660
21132,1,0,1.44339,1.46328,0.574912,1.62348,1,10.5596,1.00214,0.364381,0.00543434,0.00574828,11.6872,0,111,12,0,320,0,0,0,0,0,26.1713,41863,0.216441,41863,0.249826,41863,25.7012,41863,0,0,0.0133428,41860,0.609577,5783,0.0347409,5232,0.143277,41860,0.0203507,41860,0.0763082,41860,0.202989,147,0.0395855,363,0.0286196,39982,0.655468,41860,0.510505,41860,0.0820844,41860,0.0223329,41860,17.5475,41860,0,0,7.58844,41860,9.76574,41860,4.04485e+07,41860
21232,1,0,1.01037,1.3727,0.654691,1.61913,2,9.17765,0.983165,0.312902,0.00495507,0.00436568,9.39947,0,124,13,0,320,0,0,0,0,0,26.3336,42063,0.217358,42063,0.251004,42063,25.8614,42063,0,0,0.0134251,42060,0.616695,5850,0.0348734,5257,0.143909,42060,0.0204499,42060,0.0766303,42060,0.202989,147,0.0395855,363,0.0287429,40172,0.662746,42060,0.512878,42060,0.082618,42060,0.0224607,42060,17.6597,42060,0,0,7.6268,42060,9.83847,42060,4.0725e+07,42060
21332,1,0,0.707262,1.23961,0.713183,1.57432,1,8.34042,1.21383,0.316859,0.00531044,0.00412925,10.5562,0,159,13,0,320,0,0,0,0,0,26.5015,42263,0.218318,42263,0.252185,42263,26.0272,42263,0,0,0.0135113,42260,0.621974,5901,0.0350057,5282,0.144555,42260,0.0205499,42260,0.0770056,42260,0.202989,147,0.0395855,363,0.0288733,40362,0.667017,42260,0.515265,42260,0.0829938,42260,0.022514,42260,17.7835,42260,0,0,7.66762,42260,9.92013,42260,4.10068e+07,42260
21432,1,0,0.495084,1.09071,0.750935,1.78811,1,7.48348,0.749554,0.290786,0.00462706,0.00367535,9.49007,0,88,13,0,320,0,0,0,0,0,26.6652,42463,0.219232,42463,0.253282,42463,26.1889,42463,0,0,0.0136216,42460,0.629454,5976,0.0351336,5307,0.145192,42460,0.0206502,42460,0.0773712,42460,0.202989,147,0.0395976,365,0.0289966,40550,0.673663,42460,0.517441,42460,0.0833754,42460,0.0225993,42460,17.8998,42460,0,0,7.70537,42460,9.99754,42460,4.12885e+07,42460
21532,1,0,0.346558,0.941876,0.770029,1.39484,1,8.25528,0.951233,0.380245,0.00585946,0.00411376,9.9146,0,90,11,0,320,0,0,0,0,0,26.8525,42663,0.220238,42663,0.254475,42663,26.3739,42663,0,0,0.0137035,42660,0.635086,6028,0.0354151,5332,0.145864,42660,0.0207553,42660,0.0777826,42660,0.207032,150,0.0396127,367,0.0291275,40737,0.687251,42660,0.520076,42660,0.0849857,42660,0.0227479,42660,18.0244,42660,0,0,7.74617,42660,10.0801,42660,4.15693e+07,42660
21632,1,0,0.242591,0.802019,0.773228,1.54073,1,8.49138,1.16175,0.367201,0.00574055,0.00494561,9.7554,0,85,11,0,320,0,0,0,0,0,27.0085,42863,0.221203,42863,0.255573,42863,26.5278,42863,0,0,0.013793,42860,0.638883,6065,0.0356105,5357,0.146504,42860,0.0208586,42860,0.0781029,42860,0.209027,152,0.0399962,371,0.0292516,40921,0.693531,42860,0.522427,42860,0.0857085,42860,0.0227905,42860,18.1342,42860,0,0,7.78526,42860,10.1495,42860,4.18525e+07,42860
21732,1,0,0.169814,0.675578,0.763463,1.57207,1,7.55039,0.78943,0.303721,0.00546741,0.00408003,9.04303,0,82,10,0,320,0,0,0,0,0,27.1644,43063,0.222124,43063,0.256726,43063,26.6816,43063,0,0,0.0138629,43060,0.642606,6098,0.0357648,5382,0.147187,43060,0.0209526,43060,0.0784282,43060,0.209027,152,0.0399962,371,0.0293894,41109,0.696584,43060,0.524831,43060,0.0860565,43060,0.0228384,43060,18.2491,43060,0,0,7.8247,43060,10.2237,43060,4.21372e+07,43060
21832,1,0,0.11887,0.564236,0.74354,1.46285,1,8.74521,0.983473,0.322427,0.00491872,0.00426908,10.4599,0,108,16,0,320,0,0,0,0,0,27.3172,43263,0.22297,43263,0.257838,43263,26.8325,43263,0,0,0.0139263,43260,0.648182,6152,0.0359033,5407,0.147797,43260,0.0210477,43260,0.0787689,43260,0.209027,152,0.0400162,373,0.0295063,41297,0.701516,43260,0.527046,43260,0.0863934,43260,0.0229856,43260,18.3584,43260,0,0,7.86118,43260,10.2953,43260,4.24213e+07,43260
21932,1,0,0.0832087,0.468031,0.715989,1.56265,1,8.95252,1.00277,0.331986,0.00752181,0.00412875,9.74445,0,104,11,0,320,0,0,0,0,0,27.4716,43463,0.223927,43463,0.25894,43463,26.9847,43463,0,0,0.0140064,43460,0.652378,6189,0.0360371,5432,0.148461,43460,0.0211505,43460,0.0790854,43460,0.209027,152,0.0400459,375,0.0296382,41487,0.70494,43460,0.529486,43460,0.0867539,43460,0.023114,43460,18.4714,43460,0,0,7.90043,43460,10.3678,43460,4.27037e+07,43460
22032,1,0,0.0582461,0.386074,0.682998,1.57974,1,8.3908,0.812458,0.320261,0.00499599,0.00407693,10.2451,0,100,10,0,320,0,0,0,0,0,27.6367,43663,0.224883,43663,0.260157,43663,27.1477,43663,0,0,0.0140864,43660,0.660189,6254,0.0361585,5457,0.149134,43660,0.0212556,43660,0.0794293,43660,0.209027,152,0.0400679,376,0.0297866,41676,0.710743,43660,0.531804,43660,0.0870877,43660,0.0232184,43660,18.5865,43660,0,0,7.94015,43660,10.442,43660,4.29849e+07,43660
22132,1,0,0.0407723,0.317013,0.646399,1.33684,1,8.27053,0.752661,0.346709,0.00556133,0.00466345,9.91086,0,113,17,0,320,0,0,0,0,0,27.7937,43863,0.225972,43863,0.261308,43863,27.3025,43863,0,0,0.0141616,43860,0.665261,6293,0.0364357,5482,0.149803,43860,0.021357,43860,0.079795,43860,0.213476,156,0.0409492,382,0.0299203,41862,0.719292,43860,0.53461,43860,0.0879766,43860,0.0234419,43860,18.6873,43860,0,0,7.97926,43860,10.5027,43860,4.32134e+07,43860
22232,1,0,0.0285406,0.259319,0.607691,2.54661,1,9.41442,1.15965,0.344396,0.00594741,0.00494906,9.1931,0,96,12,0,320,0,0,0,0,0,27.9243,44063,0.226934,44063,0.262437,44063,27.4309,44063,0,0,0.0142339,44060,0.67067,6340,0.0366409,5507,0.150498,44060,0.0214597,44060,0.0801534,44060,0.220445,159,0.0411127,387,0.0300501,42049,0.726323,44060,0.537211,44060,0.0886284,44060,0.0237211,44060,18.7634,44060,0,0,8.01392,44060,10.5435,44060,4.33692e+07,44060
22332,1,0,0.0199784,0.211451,0.568067,1.10274,1,8.2186,1.05838,0.337776,0.0046988,0.00433765,10.1561,0,89,11,0,320,0,0,0,0,0,28.0684,44263,0.227978,44263,0.263621,44263,27.5728,44263,0,0,0.0143046,44260,0.6747,6372,0.0369352,5532,0.151182,44260,0.021558,44260,0.0805099,44260,0.222603,161,0.0411127,387,0.0301849,42238,0.732266,44260,0.540146,44260,0.0892483,44260,0.024008,44260,18.8594,44260,0,0,8.05167,44260,10.6008,44260,4.35683e+07,44260
22432,1,0,0.0139849,0.171958,0.528456,1.23394,1,7.73233,0.815185,0.297014,0.00537336,0.00409542,10.2667,0,96,12,0,320,0,0,0,0,0,28.1873,44463,0.228986,44463,0.26481,44463,27.6894,44463,0,0,0.0143711,44460,0.675919,6384,0.0370711,5557,0.151851,44460,0.0216479,44460,0.0808681,44460,0.222603,161,0.0411127,387,0.0303196,42428,0.733176,44460,0.542541,44460,0.0895739,44460,0.0240334,44460,18.9435,44460,0,0,8.08951,44460,10.6461,44460,4.37345e+07,44460
22532,1,0,0.00978942,0.139524,0.489563,1.03932,1,7.94023,0.691148,0.274903,0.00449071,0.00386066,9.72043,0,90,10,0,320,0,0,0,0,0,28.3058,44663,0.230012,44663,0.265961,44663,27.8058,44663,0,0,0.0144381,44660,0.677117,6397,0.0372087,5582,0.152528,44660,0.0217393,44660,0.0812341,44660,0.222603,161,0.0411127,387,0.0304521,42618,0.734025,44660,0.544886,44660,0.0898836,44660,0.0240589,44660,19.0276,44660,0,0,8.12749,44660,10.6913,44660,4.39007e+07,44660
22632,1,0,0.00685259,0.11299,0.451906,1.00003,1,7.21342,0.93045,0.294872,0.00466059,0.00433667,11.2989,0,82,14,0,320,0,0,0,0,0,28.4252,44863,0.231006,44863,0.267275,44863,27.9228,44863,0,0,0.0145135,44860,0.678134,6409,0.037354,5607,0.153217,44860,0.0218273,44860,0.0815926,44860,0.222603,161,0.0411127,387,0.0305834,42808,0.734945,44860,0.547325,44860,0.0902173,44860,0.0240848,44860,19.1124,44860,0,0,8.16544,44860,10.7372,44860,4.40669e+07,44860
22732,1,0,0.00479681,0.0913511,0.41585,1.05441,1,8.88855,0.785962,0.304812,0.00432712,0.00383455,10.1405,0,100,12,0,320,0,0,0,0,0,28.5427,45063,0.232014,45063,0.268453,45063,28.0381,45063,0,0,0.0145732,45060,0.679207,6422,0.0374936,5632,0.153884,45060,0.021917,45060,0.0819442,45060,0.222603,161,0.0411127,387,0.0307142,42998,0.735885,45060,0.549677,45060,0.090538,45060,0.0241086,45060,19.1956,45060,0,0,8.20282,45060,10.7822,45060,4.42331e+07,45060
22832,1,0,0.00335777,0.0737525,0.38164,1.23004,1,10.7785,1.52086,0.396804,0.00639026,0.00492177,9.84843,0,124,12,0,320,0,0,0,0,0,28.6655,45263,0.233156,45263,0.269707,45263,28.1585,45263,0,0,0.014646,45260,0.680347,6434,0.0376439,5657,0.154616,45260,0.0220121,45260,0.0823102,45260,0.222603,161,0.0411127,387,0.0308486,43188,0.736679,45260,0.552256,45260,0.0908805,45260,0.0241358,45260,19.2822,45260,0,0,8.24174,45260,10.8289,45260,4.43993e+07,45260
22932,1,0,0.00235044,0.0594721,0.349423,1.25925,1,9.74837,1.60577,0.326063,0.00548206,0.00422717,9.88868,0,181,14,0,320,0,0,0,0,0,28.7873,45463,0.234223,45463,0.270916,45463,28.278,45463,0,0,0.0147268,45460,0.681564,6447,0.0377818,5682,0.155317,45460,0.0221031,45460,0.0827232,45460,0.222603,161,0.0411127,387,0.0309813,43378,0.737445,45460,0.554756,45460,0.0912307,45460,0.0241629,45460,19.3686,45460,0,0,8.28045,45460,10.8756,45460,4.45655e+07,45460
23032,1,0,0.00164531,0.0479067,0.319272,1.16138,1,6.95807,0.857251,0.286575,0.00495571,0.00396634,10.3172,0,100,16,0,320,0,0,0,0,0,28.9036,45663,0.235125,45663,0.272032,45663,28.3923,45663,0,0,0.0147894,45660,0.682547,6459,0.0379101,5707,0.155967,45660,0.0221904,45660,0.0830705,45660,0.222603,161,0.0411127,387,0.0311156,43568,0.738274,45660,0.55714,45660,0.0915726,45660,0.0241891,45660,19.4517,45660,0,0,8.31761,45660,10.9206,45660,4.47317e+07,45660
23132,1,0,0.00115172,0.0385557,0.2912,1.33828,1,8.9377,0.930061,0.363282,0.0050981,0.00447172,10.249,0,103,11,0,320,0,0,0,0,0,29.0273,45863,0.236118,45863,0.273284,45863,28.5137,45863,0,0,0.0148631,45860,0.683796,6472,0.0380481,5732,0.156656,45860,0.0222847,45860,0.0834371,45860,0.222603,161,0.0411127,387,0.0312578,43758,0.73934,45860,0.559648,45860,0.0919173,45860,0.024216,45860,19.5384,45860,0,0,8.35666,45860,10.9673,45860,4.48979e+07,45860
23232,1,0,0.000806201,0.0310058,0.265181,1.24484,1,9.01697,1.02923,0.284238,0.00458512,0.00370087,9.68423,0,89,12,0,320,0,0,0,0,0,29.1442,46063,0.237054,46063,0.27447,46063,28.6285,46063,0,0,0.0149288,46060,0.684877,6484,0.0381816,5757,0.157324,46060,0.0223717,46060,0.083789,46060,0.222603,161,0.0411127,387,0.0313852,43948,0.740072,46060,0.562013,46060,0.0922414,46060,0.0242402,46060,19.6218,46060,0,0,8.3938,46060,11.0126,46060,4.50641e+07,46060
23332,1,0,0.00056434,0.0249175,0.241154,1.18831,1,7.01859,0.709583,0.299567,0.00512561,0.00373275,9.16473,0,89,11,0,320,0,0,0,0,0,29.2592,46263,0.237981,46263,0.275636,46263,28.7414,46263,0,0,0.014993,46260,0.686112,6497,0.0383173,5782,0.157971,46260,0.0224568,46260,0.0841342,46260,0.222603,161,0.0411127,387,0.0315082,44138,0.740958,46260,0.564263,46260,0.0925708,46260,0.0242665,46260,19.7038,46260,0,0,8.43047,46260,11.0571,46260,4.52303e+07,46260
23432,1,0,0.000395038,0.020013,0.21904,1.25939,1,8.06969,1.08334,0.345979,0.00539817,0.00450035,10.2787,0,90,15,0,320,0,0,0,0,0,29.3767,46463,0.238895,46463,0.276723,46463,28.8569,46463,0,0,0.0150558,46460,0.687184,6509,0.0384668,5807,0.15866,46460,0.0225496,46460,0.0844874,46460,0.222603,161,0.0411127,387,0.031642,44328,0.742088,46460,0.566574,46460,0.0929,46460,0.0242924,46460,19.7876,46460,0,0,8.4683,46460,11.1021,46460,4.53965e+07,46460
23532,1,0,0.000276527,0.0160657,0.198743,1.06641,1,10.312,1.02477,0.337525,0.00476582,0.00412901,10.2471,0,104,13,0,320,0,0,0,0,0,29.4931,46663,0.239843,46663,0.277844,46663,28.9712,46663,0,0,0.0151301,46660,0.688276,6522,0.0385962,5832,0.159319,46660,0.0226404,46660,0.0848409,46660,0.222603,161,0.0411127,387,0.0317791,44518,0.742895,46660,0.568917,46660,0.0932321,46660,0.024319,46660,19.8707,46660,0,0,8.50593,46660,11.1467,46660,4.55627e+07,46660
23632,1,0,0.000193569,0.0128913,0.180158,1.30254,1,7.62556,1.00658,0.302809,0.00536534,0.00420716,9.68445,0,83,10,0,320,0,0,0,0,0,29.6102,46863,0.240834,46863,0.279019,46863,29.086,46863,0,0,0.0151927,46860,0.689418,6534,0.0387335,5857,0.159986,46860,0.0227319,46860,0.0851969,46860,0.222603,161,0.0411127,387,0.0319069,44708,0.743727,46860,0.571354,46860,0.0935595,46860,0.0243442,46860,19.954,46860,0,0,8.54306,46860,11.192,46860,4.57289e+07,46860
23732,1,0,0.000135498,0.0103401,0.163176,1.27896,1,7.363,0.663624,0.284545,0.00512633,0.00372798,10.3247,0,96,13,0,320,0,0,0,0,0,29.7287,47063,0.241779,47063,0.280264,47063,29.2024,47063,0,0,0.0152657,47060,0.690446,6547,0.0388574,5882,0.160651,47060,0.022821,47060,0.0855469,47060,0.222603,161,0.0411127,387,0.0320339,44898,0.744947,47060,0.573674,47060,0.0938934,47060,0.0243705,47060,20.0376,47060,0,0,8.58034,47060,11.2375,47060,4.58951e+07,47060
23832,1,0,9.48487e-05,0.00829108,0.147687,1.04358,1,8.56907,0.884772,0.297538,0.0048613,0.00430542,10.7335,0,94,11,0,320,0,0,0,0,0,29.8424,47263,0.242747,47263,0.281407,47263,29.314,47263,0,0,0.0153275,47260,0.691439,6559,0.0389897,5907,0.161314,47260,0.0229128,47260,0.0858892,47260,0.222603,161,0.0411127,387,0.0321619,45088,0.745774,47260,0.575921,47260,0.094212,47260,0.0243954,47260,20.1182,47260,0,0,8.61639,47260,11.2811,47260,4.60613e+07,47260
23932,1,0,6.63941e-05,0.00664614,0.133583,1.21879,1,8.13587,1.1872,0.32175,0.0046753,0.00399779,9.93958,0,90,11,0,320,0,0,0,0,0,29.9637,47463,0.243907,47463,0.282629,47463,29.4328,47463,0,0,0.0153971,47460,0.692775,6572,0.0391335,5932,0.162022,47460,0.0230061,47460,0.086278,47460,0.222603,161,0.0411127,387,0.0323037,45278,0.746604,47460,0.578418,47460,0.0945379,47460,0.0244221,47460,20.2041,47460,0,0,8.65517,47460,11.3273,47460,4.62275e+07,47460
24032,1,0,4.64759e-05,0.00532621,0.120758,1.24382,1,7.00104,0.854769,0.275171,0.00486562,0.00452842,10.0708,0,81,11,0,320,0,0,0,0,0,30.0859,47663,0.244931,47663,0.283885,47663,29.5528,47663,0,0,0.0154696,47660,0.693915,6584,0.0392685,5957,0.162721,47660,0.0230979,47660,0.0866494,47660,0.222603,161,0.0411127,387,0.0324382,45468,0.747657,47660,0.580831,47660,0.0948709,47660,0.0244464,47660,20.29,47660,0,0,8.69414,47660,11.3733,47660,4.63937e+07,47660
24132,1,0,3.25331e-05,0.00426747,0.109109,1.34031,1,9.29292,0.947529,0.275536,0.00564802,0.00492068,10.5245,0,83,11,0,320,0,0,0,0,0,30.202,47863,0.245924,47863,0.285006,47863,29.6667,47863,0,0,0.0155446,47860,0.695071,6597,0.0393924,5982,0.163384,47860,0.0231918,47860,0.0870358,47860,0.222603,161,0.0411127,387,0.032565,45658,0.748586,47860,0.583154,47860,0.095198,47860,0.0244719,47860,20.3723,47860,0,0,8.73106,47860,11.4178,47860,4.65601e+07,47860
24232,1,0,2.27732e-05,0.00341853,0.0985395,1.11677,1,7.61664,0.980611,0.26185,0.00523247,0.00453179,10.8495,0,91,13,0,320,0,0,0,0,0,30.3204,48063,0.246881,48063,0.28616,48063,29.783,48063,0,0,0.0156085,48060,0.695985,6609,0.0395323,6007,0.164066,48060,0.0232864,48060,0.0874037,48060,0.222603,161,0.0411127,387,0.032698,45848,0.749282,48060,0.585602,48060,0.0955292,48060,0.024497,48060,20.4568,48060,0,0,8.76911,48060,11.4634,48060,4.67265e+07,48060
