time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
101604,1,0,0.0121069,0.0476325,0.055667,0.982676,1,7.20739,0.733693,0.190806,0.00469135,0.00423304,9.93531,0,34,7,0,321,0,0,0,0,0,81.5364,202571,0.697412,202571,1.11192,202571,79.7083,202571,0,0,0.0275869,202523,1.05386,19955,0.13497,25315,0.603074,202523,0.0914438,202523,0.336238,202026,0.335478,259,0.0911019,675,0.118734,199926,1.30062,202523,2.11557,202523,0.183748,202523,0.0476955,202523,50.6384,202523,0,0,18.873,202523,31.0689,202026,1.43987e+08,202523
101704,1,0,0.00847481,0.0398009,0.0540804,1.0187,1,5.82461,0.592702,0.201005,0.00483723,0.00449253,10.5095,0,31,6,0,321,0,0,0,0,0,81.6402,202771,0.698126,202771,1.113,202771,79.8103,202771,0,0,0.0276105,202723,1.05441,19967,0.135092,25340,0.603673,202723,0.0915326,202723,0.336561,202226,0.335478,259,0.0911019,675,0.118844,200126,1.3009,202723,2.11774,202723,0.183865,202723,0.0477314,202723,50.7141,202723,0,0,18.8965,202723,31.1199,202226,1.44238e+08,202723
101804,1,0,0.00593237,0.0330272,0.0519751,1.04371,1,5.77259,0.614093,0.203539,0.00479528,0.00401118,9.98455,0,16,6,0,321,0,0,0,0,0,81.7428,202971,0.698804,202971,1.11407,202971,79.9112,202971,0,0,0.027634,202923,1.05502,19980,0.135216,25365,0.604253,202923,0.0916151,202923,0.336879,202426,0.335478,259,0.0911019,675,0.118955,200326,1.30121,202923,2.11992,202923,0.183975,202923,0.0478119,202923,50.7893,202923,0,0,18.9199,202923,31.1704,202426,1.44489e+08,202923
101904,1,0,0.00415266,0.0272523,0.0495028,1.04655,1,8.21994,0.927166,0.243259,0.00594917,0.00480494,10.5487,0,57,9,0,321,0,0,0,0,0,81.8467,203171,0.699514,203171,1.11523,203171,80.0132,203171,0,0,0.0276569,203123,1.05558,19992,0.13534,25390,0.604848,203123,0.0916997,203123,0.337202,202626,0.335478,259,0.0911019,675,0.119068,200526,1.30137,203123,2.12213,203123,0.184085,203123,0.0478472,203123,50.8648,203123,0,0,18.9431,203123,31.2213,202626,1.4474e+08,203123
102004,1,0,0.00290686,0.0223832,0.0467909,1.07459,1,6.54739,0.870347,0.22255,0.00579326,0.00483335,10.5951,0,40,7,0,321,0,0,0,0,0,81.9516,203371,0.700233,203371,1.11629,203371,80.1163,203371,0,0,0.0276845,203323,1.05619,20005,0.135458,25415,0.605458,203323,0.0917882,203323,0.337543,202826,0.335478,259,0.0912151,676,0.11918,200726,1.30161,203323,2.12435,203323,0.184199,203323,0.04793,203323,50.9412,203323,0,0,18.967,203323,31.2726,202826,1.44991e+08,203323
102104,1,0,0.0020348,0.0183135,0.0439431,1.05881,1,7.18765,0.902492,0.214476,0.00561759,0.00563329,10.5091,0,54,10,0,321,0,0,0,0,0,82.056,203571,0.70095,203571,1.11746,203571,80.2188,203571,0,0,0.0277079,203523,1.05672,20017,0.13558,25440,0.606064,203523,0.0918726,203523,0.337867,203026,0.335478,259,0.0912151,676,0.119293,200926,1.30178,203523,2.12665,203523,0.184312,203523,0.0480687,203523,51.0169,203523,0,0,18.9904,203523,31.3237,203026,1.45241e+08,203523
102204,1,0,0.00142436,0.0149357,0.0410424,1.0677,1,6.67793,0.760084,0.202288,0.00525993,0.0041554,10.9224,0,29,5,0,321,7,0,0,0,0,82.1586,203771,0.701658,203771,1.11857,203771,80.3195,203771,0,0,0.0277312,203723,1.05729,20030,0.135699,25465,0.606654,203723,0.091958,203723,0.338205,203226,0.335478,259,0.0912151,676,0.119404,201126,1.30194,203723,2.12884,203723,0.18443,203723,0.0481624,203723,51.0919,203723,0,0,19.0135,203723,31.3743,203226,1.45492e+08,203723
102304,1,0,0.000997053,0.012148,0.0381529,1.05785,1,6.33235,0.943826,0.19494,0.00491973,0.00427998,9.77837,0,88,6,0,321,0,0,0,0,0,82.2633,203971,0.702375,203971,1.11971,203971,80.4224,203971,0,0,0.0277606,203923,1.05788,20042,0.135823,25490,0.607259,203923,0.0920435,203923,0.338572,203426,0.335478,259,0.0912151,676,0.119516,201326,1.30274,203923,2.13109,203923,0.184542,203923,0.0483146,203923,51.1675,203923,0,0,19.0369,203923,31.4252,203426,1.45742e+08,203923
102404,1,0,0.000697937,0.00985797,0.0353234,1.02568,1,6.12538,1.42411,0.19227,0.00554686,0.00529913,10.3784,0,105,8,0,321,0,0,0,0,0,82.3667,204171,0.703106,204171,1.12079,204171,80.524,204171,0,0,0.0277849,204123,1.05849,20055,0.135936,25515,0.607863,204123,0.0921287,204123,0.338902,203626,0.335478,259,0.0912151,676,0.119629,201526,1.30297,204123,2.13331,204123,0.184653,204123,0.0483655,204123,51.2429,204123,0,0,19.0604,204123,31.4758,203626,1.45993e+08,204123
102504,1,0,0.000488556,0.00798409,0.0325895,1.03402,1,6.31274,0.679992,0.20042,0.00492775,0.00420161,10.4957,0,49,8,0,321,0,0,0,0,0,82.4729,204371,0.703809,204371,1.12185,204371,80.6284,204371,0,0,0.0278075,204323,1.05951,20075,0.136046,25540,0.608451,204323,0.0922157,204323,0.339235,203826,0.335478,259,0.0920187,677,0.119746,201726,1.30408,204323,2.1355,204323,0.184766,204323,0.048398,204323,51.3185,204323,0,0,19.0841,204323,31.5264,203826,1.46244e+08,204323
102604,1,1,0.300342,0.0664557,0.0359761,0.976799,1,7.14566,0.745769,0.220984,0.00532653,0.00442626,10.4377,0,14,8,0,321,0,0,0,0,0,82.5777,204571,0.704549,204571,1.12294,204571,80.7314,204571,0,0,0.0278332,204523,1.0601,20088,0.136163,25565,0.609058,204523,0.0923048,204523,0.339571,204026,0.335478,259,0.0920187,677,0.119862,201926,1.3043,204523,2.13782,204523,0.18488,204523,0.0485306,204523,51.3945,204523,0,0,19.1078,204523,31.5775,204026,1.46494e+08,204523
102704,1,0,0.210239,0.0952124,0.0418998,1.01412,1,5.61167,0.701433,0.192729,0.00475592,0.00414008,12.6471,0,43,10,0,321,4,0,0,0,0,82.6787,204771,0.705252,204771,1.124,204771,80.8306,204771,0,0,0.0278559,204723,1.06067,20100,0.136279,25590,0.60964,204723,0.0923897,204723,0.339884,204226,0.335478,259,0.0920187,677,0.119981,202126,1.30445,204723,2.14009,204723,0.184987,204723,0.0485743,204723,51.4694,204723,0,0,19.1313,204723,31.6277,204226,1.46745e+08,204723
102804,1,0,0.147168,0.105603,0.0482701,1.04285,1,6.05481,0.768303,0.189715,0.00542489,0.00442151,10.5457,0,27,6,0,321,0,0,0,0,0,82.7838,204971,0.705999,204971,1.12508,204971,80.9339,204971,0,0,0.0278792,204923,1.06123,20113,0.136399,25615,0.610223,204923,0.0924757,204923,0.340211,204426,0.335478,259,0.0920187,677,0.120095,202326,1.30493,204923,2.14237,204923,0.185099,204923,0.0486574,204923,51.5456,204923,0,0,19.1551,204923,31.6788,204426,1.46996e+08,204923
102904,1,0,0.103017,0.105086,0.0539517,1.02138,1,6.62864,0.785048,0.212714,0.00501777,0.0044722,10.2847,0,23,8,0,321,0,0,0,0,0,82.8896,205171,0.706754,205171,1.1262,205171,81.0377,205171,0,0,0.0279039,205123,1.06187,20125,0.136527,25640,0.610832,205123,0.0925636,205123,0.340553,204626,0.335478,259,0.0920758,678,0.120211,202526,1.30549,205123,2.14463,205123,0.185217,205123,0.0487736,205123,51.6221,205123,0,0,19.1788,205123,31.7303,204626,1.47246e+08,205123
103004,1,0,0.0721121,0.0984914,0.0584057,1.02162,1,5.80827,0.905217,0.200546,0.0050315,0.00436912,10.3135,0,34,7,0,321,0,0,0,0,0,82.9928,205371,0.707446,205371,1.12729,205371,81.1391,205371,0,0,0.0279282,205323,1.06245,20138,0.136648,25665,0.61141,205323,0.0926483,205323,0.340871,204826,0.335478,259,0.0920758,678,0.120323,202726,1.30597,205323,2.14689,205323,0.185328,205323,0.0488791,205323,51.6968,205323,0,0,19.2021,205323,31.7804,204826,1.47496e+08,205323
103104,1,0,0.0504785,0.0888888,0.061454,1.0488,1,6.84106,1.29109,0.198127,0.00521415,0.00431615,10.9034,0,67,12,0,321,0,0,0,0,0,83.0973,205571,0.708207,205571,1.12844,205571,81.2418,205571,0,0,0.0279515,205523,1.06306,20150,0.136779,25690,0.612013,205523,0.0927348,205523,0.341206,205026,0.335478,259,0.0920758,678,0.120436,202926,1.30627,205523,2.14915,205523,0.185441,205523,0.0489324,205523,51.7722,205523,0,0,19.2257,205523,31.831,205026,1.47746e+08,205523
103204,1,0,0.0353349,0.078178,0.0631264,1.03411,1,6.21268,0.789582,0.184818,0.005201,0.00421673,9.95132,0,34,6,0,321,0,0,0,0,0,83.1982,205771,0.708905,205771,1.12948,205771,81.3408,205771,0,0,0.0279781,205723,1.06364,20163,0.136915,25715,0.612603,205723,0.0928208,205723,0.341531,205226,0.335478,259,0.0920758,678,0.120548,203126,1.30643,205723,2.15136,205723,0.185551,205723,0.0490061,205723,51.8464,205723,0,0,19.2489,205723,31.8808,205226,1.47996e+08,205723
103304,1,0,0.0247345,0.0674893,0.0635627,1.06872,1,6.57421,0.74287,0.202903,0.00508305,0.00435519,10.5368,0,46,7,0,321,0,0,0,0,0,83.3032,205971,0.709614,205971,1.13055,205971,81.4441,205971,0,0,0.0280027,205923,1.06422,20175,0.137048,25740,0.613194,205923,0.0929068,205923,0.341867,205426,0.335478,259,0.0920758,678,0.120661,203326,1.30674,205923,2.15367,205923,0.185667,205923,0.0490738,205923,51.9227,205923,0,0,19.2726,205923,31.9321,205426,1.48245e+08,205923
103404,1,0,0.0173141,0.0574543,0.0629519,1.10685,1,6.45934,0.828286,0.207441,0.00502996,0.00440762,10.7601,0,27,7,0,321,0,0,0,0,0,83.4097,206171,0.710356,206171,1.1317,206171,81.5486,206171,0,0,0.0280267,206123,1.06506,20191,0.137179,25765,0.613786,206123,0.0929995,206123,0.342203,205626,0.335478,259,0.0920758,678,0.120776,203526,1.30738,206123,2.15595,206123,0.185784,206123,0.0491497,206123,51.9991,206123,0,0,19.2962,206123,31.9835,205626,1.48495e+08,206123
103504,1,0,0.0121199,0.0483874,0.0614954,0.993984,1,6.81375,0.710841,0.198277,0.00491487,0.00419338,10.7652,0,44,8,0,321,0,0,0,0,0,83.5149,206371,0.711082,206371,1.13278,206371,81.652,206371,0,0,0.0280513,206323,1.06565,20203,0.137307,25790,0.614373,206323,0.0930866,206323,0.34253,205826,0.335478,259,0.0920758,678,0.120886,203726,1.30772,206323,2.1582,206323,0.185899,206323,0.0492516,206323,52.0749,206323,0,0,19.32,206323,32.0343,205826,1.48745e+08,206323
103604,1,0,0.00848392,0.0404067,0.0593865,1.09702,1,5.99089,0.757715,0.184702,0.00506859,0.0042198,9.86134,0,17,6,0,321,0,0,0,0,0,83.6187,206571,0.711792,206571,1.1339,206571,81.7539,206571,0,0,0.0280749,206523,1.06628,20216,0.137437,25815,0.614965,206523,0.0931723,206523,0.342859,206026,0.335478,259,0.0923146,679,0.121,203926,1.30805,206523,2.16039,206523,0.186011,206523,0.0493206,206523,52.1499,206523,0,0,19.3436,206523,32.0846,206026,1.48995e+08,206523
103704,1,0,0.00593874,0.0335131,0.0567992,1.01627,1,7.28913,0.837462,0.204487,0.00549063,0.00431992,10.5448,0,52,6,0,321,0,0,0,0,0,83.7217,206771,0.712501,206771,1.13494,206771,81.8552,206771,0,0,0.0280974,206723,1.0668,20228,0.137559,25840,0.615547,206723,0.0932519,206723,0.343177,206226,0.335478,259,0.0923146,679,0.121108,204126,1.30851,206723,2.16263,206723,0.186123,206723,0.0494226,206723,52.2244,206723,0,0,19.3667,206723,32.1346,206226,1.49244e+08,206723
103804,1,0,0.00415712,0.0276419,0.0538835,1.01278,1,6.51114,0.637092,0.204525,0.00532102,0.00441717,10.5886,0,38,6,0,321,0,0,0,0,0,83.8255,206971,0.713221,206971,1.13607,206971,81.9572,206971,0,0,0.0281203,206923,1.06739,20241,0.137684,25865,0.616128,206923,0.0933404,206923,0.343505,206426,0.335478,259,0.0923146,679,0.121224,204326,1.30866,206923,2.16485,206923,0.186236,206923,0.0495329,206923,52.3001,206923,0,0,19.3901,206923,32.1856,206426,1.49493e+08,206923
103904,1,0,0.00290998,0.0226955,0.0507647,0.991074,1,5.45231,0.717717,0.175861,0.00470255,0.00393322,9.995,0,39,7,0,321,0,0,0,0,0,83.9294,207171,0.713928,207171,1.13713,207171,82.0593,207171,0,0,0.0281422,207123,1.06797,20253,0.137807,25890,0.616736,207123,0.0934261,207123,0.34383,206626,0.335478,259,0.0934496,680,0.121336,204526,1.30914,207123,2.16701,207123,0.186351,207123,0.0495926,207123,52.3746,207123,0,0,19.4133,207123,32.2357,206626,1.49743e+08,207123
104004,1,0,0.00203699,0.0185638,0.0475446,0.982431,1,7.06588,0.733439,0.181063,0.00532942,0.00402251,9.49986,0,32,6,0,321,0,0,0,0,0,84.0307,207371,0.714654,207371,1.13819,207371,82.1588,207371,0,0,0.0281669,207323,1.06852,20266,0.137926,25915,0.617322,207323,0.0935114,207323,0.34415,206826,0.335478,259,0.0934496,680,0.121451,204726,1.3093,207323,2.16922,207323,0.186459,207323,0.0497233,207323,52.4485,207323,0,0,19.4365,207323,32.285,206826,1.49992e+08,207323
104104,1,0,0.00142589,0.0151362,0.0443037,1.05439,1,6.46228,0.853286,0.200023,0.00527803,0.00446884,10.8556,0,43,7,0,321,0,0,0,0,0,84.1358,207571,0.715369,207571,1.13932,207571,82.262,207571,0,0,0.0281898,207523,1.06905,20278,0.13805,25940,0.617902,207523,0.0935999,207523,0.344473,207026,0.335478,259,0.093749,681,0.121561,204926,1.30983,207523,2.17147,207523,0.186572,207523,0.0498136,207523,52.5239,207523,0,0,19.46,207523,32.3358,207026,1.50242e+08,207523
104204,1,0,0.000998124,0.0123086,0.0411042,1.06379,1,7.10024,0.777521,0.205296,0.00517886,0.00511724,10.0108,0,30,7,0,321,0,0,0,0,0,84.2394,207771,0.716113,207771,1.1404,207771,82.3637,207771,0,0,0.0282134,207723,1.06967,20291,0.138174,25965,0.618501,207723,0.0936889,207723,0.344802,207226,0.335478,259,0.093749,681,0.121671,205126,1.31014,207723,2.17367,207723,0.186683,207723,0.0498683,207723,52.5992,207723,0,0,19.4838,207723,32.386,207226,1.50491e+08,207723
104304,1,0,0.000698687,0.00998663,0.0379925,1.01147,1,6.91795,0.856432,0.196102,0.00498899,0.00460981,10.4425,0,43,8,0,321,0,0,0,0,0,84.3434,207971,0.716886,207971,1.14154,207971,82.4658,207971,0,0,0.0282361,207923,1.07018,20303,0.138297,25990,0.619103,207923,0.0937745,207923,0.345134,207426,0.335478,259,0.093749,681,0.121788,205326,1.31046,207923,2.17594,207923,0.18679,207923,0.0499464,207923,52.6739,207923,0,0,19.5074,207923,32.4359,207426,1.5074e+08,207923
104404,1,0,0.000489081,0.00808712,0.0350019,1.11917,1,7.81143,0.815582,0.19486,0.00534409,0.00522125,11.073,0,16,6,0,321,0,0,0,0,0,84.4472,208171,0.717617,208171,1.14263,208171,82.5678,208171,0,0,0.0282608,208123,1.07075,20316,0.138421,26015,0.619708,208123,0.0938622,208123,0.345467,207626,0.335478,259,0.093749,681,0.121901,205526,1.31061,208123,2.17814,208123,0.186905,208123,0.0499895,208123,52.7492,208123,0,0,19.531,208123,32.4863,207626,1.5099e+08,208123
104504,1,0,0.000342357,0.00653817,0.0321556,1.02501,1,6.51229,0.869735,0.202166,0.00505136,0.00430262,10.7592,0,59,7,0,321,0,0,0,0,0,84.5511,208371,0.71835,208371,1.14372,208371,82.6698,208371,0,0,0.0282836,208323,1.07129,20328,0.13854,26040,0.620318,208323,0.0939513,208323,0.345803,207826,0.335478,259,0.093749,681,0.122017,205726,1.31093,208323,2.18034,208323,0.187029,208323,0.0500706,208323,52.8245,208323,0,0,19.5548,208323,32.5365,207826,1.51239e+08,208323
104604,1,0,0.00023965,0.00527846,0.0294678,0.996569,1,6.43054,0.626756,0.232741,0.00554165,0.00488711,10.464,0,31,5,0,321,0,0,0,0,0,84.6534,208571,0.719086,208571,1.14479,208571,82.7703,208571,0,0,0.0283061,208523,1.07188,20341,0.138659,26065,0.620909,208523,0.0940356,208523,0.346124,208026,0.335478,259,0.093749,681,0.122132,205926,1.31109,208523,2.18252,208523,0.187149,208523,0.0500981,208523,52.899,208523,0,0,19.5782,208523,32.5864,208026,1.51489e+08,208523
104704,1,0,0.000167755,0.00425632,0.0269467,0.989494,1,5.55261,0.824551,0.184381,0.00495782,0.00433875,9.54191,0,30,9,0,321,0,0,0,0,0,84.7574,208771,0.719866,208771,1.14591,208771,82.8724,208771,0,0,0.0283285,208723,1.07245,20353,0.138777,26090,0.621516,208723,0.094124,208723,0.346455,208226,0.335478,259,0.093749,681,0.122249,206126,1.31154,208723,2.18475,208723,0.187257,208723,0.0501735,208723,52.9739,208723,0,0,19.6019,208723,32.6364,208226,1.51738e+08,208723
104804,1,0,0.000117428,0.00342854,0.0245949,0.979153,1,7.07875,0.751036,0.187588,0.0052001,0.0043581,10.4368,0,28,7,0,321,0,0,0,0,0,84.8594,208971,0.720563,208971,1.14697,208971,82.9726,208971,0,0,0.0283503,208923,1.07306,20366,0.138899,26115,0.622113,208923,0.0942101,208923,0.346778,208426,0.335478,259,0.093749,681,0.122363,206326,1.31185,208923,2.18687,208923,0.187372,208923,0.0502463,208923,53.0483,208923,0,0,19.6254,208923,32.686,208426,1.51987e+08,208923
104904,1,0,8.21998e-05,0.00275927,0.0224113,1.08009,1,6.64063,0.790036,0.193063,0.00472626,0.00420947,10.0063,0,28,8,0,321,0,0,0,0,0,84.9645,209171,0.721285,209171,1.14805,209171,83.0759,209171,0,0,0.0283739,209123,1.07362,20378,0.13903,26140,0.622732,209123,0.0942988,209123,0.347118,208626,0.335478,259,0.093749,681,0.122483,206526,1.31219,209123,2.18916,209123,0.18749,209123,0.0503337,209123,53.1245,209123,0,0,19.6496,209123,32.7367,208626,1.52237e+08,209123
105004,1,0,5.75399e-05,0.00221893,0.0203921,1.0061,1,5.46206,0.74167,0.205438,0.00491459,0.00419343,10.4715,0,39,8,0,321,0,0,0,0,0,85.0672,209371,0.721993,209371,1.14914,209371,83.1768,209371,0,0,0.0283984,209323,1.07427,20391,0.139152,26165,0.623331,209323,0.094387,209323,0.347449,208826,0.335478,259,0.093749,681,0.122593,206726,1.31261,209323,2.19137,209323,0.1876,209323,0.0504061,209323,53.199,209323,0,0,19.6729,209323,32.7866,208826,1.52486e+08,209323
105104,1,0,4.02779e-05,0.0017832,0.0185312,1.0382,1,5.87684,0.581195,0.191425,0.00503481,0.00423501,9.96965,0,50,7,0,321,0,0,0,0,0,85.1711,209571,0.722692,209571,1.15028,209571,83.2789,209571,0,0,0.0284213,209523,1.07493,20403,0.139286,26190,0.62392,209523,0.0944725,209523,0.34778,209026,0.335478,259,0.093749,681,0.122711,206926,1.31299,209523,2.19362,209523,0.187711,209523,0.0504755,209523,53.2743,209523,0,0,19.6964,209523,32.8372,209026,1.52736e+08,209523
105204,1,0,2.81945e-05,0.0014322,0.0168213,1.00504,1,7.1281,0.88076,0.189058,0.00626728,0.00414412,9.24753,0,33,7,0,321,0,0,0,0,0,85.2748,209771,0.723503,209771,1.15131,209771,83.3807,209771,0,0,0.0284445,209723,1.07553,20416,0.139407,26215,0.624517,209723,0.0945605,209723,0.348104,209226,0.335478,259,0.094329,683,0.122829,207126,1.31352,209723,2.19579,209723,0.187822,209723,0.0505195,209723,53.3484,209723,0,0,19.7197,209723,32.8868,209226,1.52985e+08,209723
105304,1,0,1.97362e-05,0.0011497,0.0152541,0.971073,1,7.00333,0.92685,0.218626,0.00524188,0.00470674,9.54219,0,42,7,0,321,0,0,0,0,0,85.3763,209971,0.724245,209971,1.15238,209971,83.4804,209971,0,0,0.0284672,209923,1.07605,20428,0.139525,26240,0.625113,209923,0.0946437,209923,0.34845,209426,0.335478,259,0.094329,683,0.122943,207326,1.31367,209923,2.19799,209923,0.187929,209923,0.0505441,209923,53.4221,209923,0,0,19.7429,209923,32.9361,209426,1.53234e+08,209923
105404,1,0,1.38153e-05,0.000922527,0.013821,1.05382,1,4.6596,0.653501,0.213401,0.00551816,0.00449998,10.6067,0,27,4,0,321,6,0,0,0,0,85.4801,210171,0.724977,210171,1.15347,210171,83.5824,210171,0,0,0.0284908,210123,1.07662,20441,0.139646,26265,0.625706,210123,0.0947294,210123,0.348773,209626,0.335478,259,0.094329,683,0.123058,207526,1.3139,210123,2.20031,210123,0.18804,210123,0.0505859,210123,53.4972,210123,0,0,19.7665,210123,32.9863,209626,1.53484e+08,210123
105504,1,0,9.67073e-06,0.000739956,0.0125129,1.01022,1,5.92923,0.654831,0.181288,0.00440858,0.00385791,11.2405,0,35,8,0,321,0,0,0,0,0,85.5806,210371,0.725711,210371,1.1545,210371,83.681,210371,0,0,0.028514,210323,1.07715,20453,0.139765,26290,0.626274,210323,0.0948094,210323,0.349083,209826,0.335478,259,0.094329,683,0.123165,207726,1.31405,210323,2.20242,210323,0.188149,210323,0.0506503,210323,53.5701,210323,0,0,19.7893,210323,33.0352,209826,1.53733e+08,210323
105604,1,0,6.76951e-06,0.000593318,0.0113209,0.971184,1,6.78007,0.758793,0.182772,0.00472785,0.00400273,9.85653,0,36,7,0,321,0,0,0,0,0,85.6849,210571,0.726407,210571,1.15562,210571,83.7835,210571,0,0,0.0285365,210523,1.07784,20466,0.139889,26315,0.626866,210523,0.0948979,210523,0.349408,210026,0.335478,259,0.0946657,684,0.12328,207926,1.31453,210523,2.20462,210523,0.188261,210523,0.0506964,210523,53.6453,210523,0,0,19.8129,210523,33.0854,210026,1.53983e+08,210523
105704,1,0,4.73866e-06,0.000475603,0.0102364,0.96715,1,6.89552,1.00065,0.197737,0.0048615,0.00427427,10.4653,0,38,7,0,321,0,0,0,0,0,85.7886,210771,0.727116,210771,1.1567,210771,83.8854,210771,0,0,0.0285598,210723,1.07838,20478,0.140008,26340,0.627443,210723,0.094981,210723,0.349725,210226,0.335478,259,0.0946657,684,0.123394,208126,1.31468,210723,2.20683,210723,0.188372,210723,0.0507557,210723,53.7212,210723,0,0,19.8378,210723,33.1352,210226,1.54232e+08,210723
105804,1,0,3.31706e-06,0.000381145,0.00925086,1.0588,1,7.52582,1.16669,0.213398,0.00568893,0.00460514,10.7922,0,28,7,0,321,6,0,0,0,0,85.8933,210971,0.727834,210971,1.15792,210971,83.9881,210971,0,0,0.0285842,210923,1.07895,20491,0.14014,26365,0.628056,210923,0.0950694,210923,0.350058,210426,0.335478,259,0.0951659,685,0.123511,208326,1.31505,210923,2.20917,210923,0.188484,210923,0.0509215,210923,53.7962,210923,0,0,19.8614,210923,33.1854,210426,1.54482e+08,210923
105904,1,0,2.32194e-06,0.000305381,0.00835631,1.04733,1,5.78881,0.712451,0.205429,0.00530879,0.00486093,10.2069,0,30,6,0,321,0,0,0,0,0,85.9967,211171,0.728557,211171,1.15902,211171,84.0897,211171,0,0,0.0286083,211123,1.07955,20503,0.14027,26390,0.628664,211123,0.0951554,211123,0.350383,210626,0.335478,259,0.0951659,685,0.123625,208526,1.3152,211123,2.21142,211123,0.188599,211123,0.0509838,211123,53.8716,211123,0,0,19.8851,211123,33.2358,210626,1.54731e+08,211123
106004,1,0,1.62536e-06,0.00024463,0.00754514,1.04776,1,6.94735,0.716931,0.197571,0.00547436,0.00451864,9.65374,0,16,7,0,321,0,0,0,0,0,86.0992,211371,0.72935,211371,1.16014,211371,84.1902,211371,0,0,0.0286312,211323,1.08018,20516,0.140393,26415,0.629263,211323,0.0952403,211323,0.350705,210826,0.335478,259,0.0951659,685,0.12374,208726,1.3155,211323,2.21364,211323,0.188706,211323,0.0510686,211323,53.9457,211323,0,0,19.9084,211323,33.2853,210826,1.5498e+08,211323
106104,1,0,1.13775e-06,0.000195931,0.00681022,1.04984,1,6.47905,0.786546,0.215539,0.00561453,0.00460568,10.0762,0,46,7,0,321,0,0,0,0,0,86.2019,211571,0.730111,211571,1.1612,211571,84.2911,211571,0,0,0.0286542,211523,1.08087,20528,0.140524,26440,0.629881,211523,0.0953234,211523,0.351032,211026,0.335478,259,0.0951659,685,0.123854,208926,1.31565,211523,2.21588,211523,0.188814,211523,0.0511499,211523,54.0198,211523,0,0,19.9317,211523,33.3349,211026,1.5523e+08,211523
106204,1,0,7.96426e-07,0.000156904,0.00614489,1.02972,1,6.4847,0.90714,0.198482,0.00471082,0.00419169,9.97907,0,52,7,0,321,0,0,0,0,0,86.3053,211771,0.73085,211771,1.16232,211771,84.3926,211771,0,0,0.0286773,211723,1.08151,20541,0.140659,26465,0.630499,211723,0.0954122,211723,0.351369,211226,0.335478,259,0.0951659,685,0.123969,209126,1.31611,211723,2.21811,211723,0.18893,211723,0.0512531,211723,54.0946,211723,0,0,19.9554,211723,33.3848,211226,1.55479e+08,211723
106304,1,0,5.57498e-07,0.000125635,0.00554296,1.06787,1,5.9573,0.903483,0.202215,0.0059632,0.00470264,10.1952,0,33,9,0,321,0,0,0,0,0,86.4113,211971,0.7316,211971,1.1635,211971,84.4967,211971,0,0,0.0287024,211923,1.08215,20553,0.140786,26490,0.631135,211923,0.0955006,211923,0.351721,211426,0.335478,259,0.0951659,685,0.124088,209326,1.31659,211923,2.2204,211923,0.189046,211923,0.0513029,211923,54.1709,211923,0,0,19.9795,211923,33.4356,211426,1.55729e+08,211923
106404,1,0,3.90249e-07,0.000100586,0.00499873,1.03833,1,6.92397,0.731979,0.185698,0.00526419,0.00425228,10.5775,0,17,8,0,321,0,0,0,0,0,86.5136,212171,0.732309,212171,1.16458,212171,84.5972,212171,0,0,0.0287245,212123,1.08274,20566,0.140903,26515,0.631734,212123,0.0955851,212123,0.352046,211626,0.335478,259,0.0951659,685,0.124203,209526,1.31674,212123,2.22264,212123,0.18916,212123,0.0513858,212123,54.2449,212123,0,0,20.0028,212123,33.4851,211626,1.55978e+08,212123
106504,1,0,2.73174e-07,8.05235e-05,0.00450691,1.06335,1,6.20707,0.771345,0.195692,0.00511859,0.0044331,11.1421,0,30,7,0,321,0,0,0,0,0,86.618,212371,0.73309,212371,1.16569,212371,84.6997,212371,0,0,0.0287487,212323,1.08329,20578,0.141028,26540,0.632355,212323,0.0956735,212323,0.352377,211826,0.335478,259,0.0951943,686,0.124324,209726,1.31734,212323,2.22482,212323,0.189274,212323,0.0514169,212323,54.3199,212323,0,0,20.0262,212323,33.5355,211826,1.56227e+08,212323
